laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 30 3 3 4839 4 3 3 3 1 2 3 25 3 2 1 3 2 2 2 1
3 13 2 2 4319 5 4 2 2 1 1 1 28 3 3 1 3 1 1 2 1
4 15 4 0 1281 3 5 4 1 2 4 2 44 3 2 2 3 1 2 2 1
2 9 1 9 1352 5 5 4 3 1 2 1 63 3 3 1 2 2 1 1 1
2 47 2 9 10966 1 5 4 3 1 4 4 33 3 1 2 3 2 2 1 1
2 12 2 2 1449 1 2 2 4 1 2 1 19 3 1 1 3 2 1 1 0
2 24 0 3 1582 3 5 4 3 1 1 1 53 3 3 1 3 2 2 2 1
4 12 4 0 2128 5 1 4 1 1 1 2 29 3 1 1 3 2 2 2 0
2 12 4 0 856 1 5 4 2 1 2 3 23 1 1 1 2 2 1 2 1
2 15 3 2 1802 1 2 4 3 1 4 4 22 3 2 1 3 2 1 2 0
1 10 2 6 1930 3 3 2 3 1 4 1 37 3 2 1 3 2 2 2 1
3 24 4 9 2431 1 4 4 2 2 2 3 22 1 1 2 3 2 1 2 1
4 18 1 3 2684 1 3 3 2 1 3 2 30 3 2 2 3 2 2 1 1
2 6 4 0 1795 3 2 2 4 1 4 4 29 3 1 2 2 2 2 2 1
2 12 4 3 739 1 5 4 2 1 4 1 36 3 1 2 2 2 2 1 1
2 24 3 2 3336 1 2 4 3 1 2 3 22 1 1 1 3 2 1 2 1
4 18 2 0 1542 5 2 4 2 1 2 1 23 3 1 1 3 2 1 2 1
4 36 3 3 5961 2 4 4 1 1 1 4 33 3 2 2 4 2 2 2 0
4 24 2 3 5509 2 3 1 1 1 4 2 42 3 2 2 3 2 1 2 0
4 12 4 3 805 2 3 4 3 1 4 2 23 1 2 1 2 2 1 2 0
1 24 4 3 5099 1 2 3 2 1 2 4 26 3 2 1 4 2 2 2 0
4 36 3 1 9569 1 3 4 3 1 4 2 34 3 1 2 3 2 1 2 1
1 9 2 3 370 1 2 4 4 1 4 3 23 3 2 1 2 2 1 2 0
2 10 2 1 7014 2 5 1 3 1 1 1 39 1 2 1 3 2 1 1 0
3 12 2 3 1257 1 1 4 1 1 2 4 48 3 2 3 2 2 1 2 1
2 9 4 0 2143 5 3 2 4 1 4 2 22 3 1 1 3 2 1 2 1
1 18 4 9 1262 1 2 4 1 1 4 3 58 3 2 2 2 2 2 2 1
2 6 2 0 1322 1 5 1 3 1 2 1 40 3 2 3 3 1 2 1 1
3 10 2 0 2138 1 2 4 3 3 1 2 25 3 2 1 3 2 1 2 1
1 48 4 3 3913 5 5 4 3 1 4 2 36 1 2 1 3 1 2 2 1
4 24 3 2 2746 2 3 2 3 1 4 1 20 3 2 1 3 2 2 2 0
1 33 3 2 4379 5 4 4 2 1 4 1 23 3 1 1 3 2 1 2 0
2 36 4 2 9896 1 4 1 2 1 4 3 27 3 1 1 3 2 2 2 1
4 10 4 2 1343 3 5 2 4 1 4 3 35 3 2 2 2 2 1 2 1
2 6 4 2 1453 1 3 1 3 1 1 4 30 3 2 2 3 2 1 2 1
1 24 2 3 2048 4 4 2 2 1 2 3 20 3 2 2 4 2 1 1 0
2 6 2 8 677 1 5 4 3 1 3 2 52 3 3 1 2 2 1 2 1
1 48 2 1 3757 1 2 4 2 1 2 2 30 3 1 2 4 2 2 1 0
4 12 4 5 1364 1 4 3 2 1 4 1 30 3 2 2 3 2 1 1 1
2 36 2 1 4811 1 2 1 4 1 4 4 32 1 2 1 3 1 1 1 1
4 9 2 3 2141 5 3 1 4 1 1 2 24 3 1 1 2 1 1 2 1
