value,frequency,column
Male,0.5060777957860616,sex
Female,0.4939222042139384,sex
25 - 45,0.39303079416531606,age_cat
Less than 25,0.30429497568881686,age_cat
Greater than 45,0.3026742301458671,age_cat
African-American,0.18537277147487843,race
Caucasian,0.18233387358184766,race
Native American,0.17382495948136142,race
Hispanic,0.16470826580226905,race
Other,0.151742301458671,race
Asian,0.14201782820097245,race
F,0.6422204213938412,c_charge_degree
M,0.35777957860615883,c_charge_degree
0,0.5147893030794165,is_recid
1,0.4852106969205835,is_recid
Low,0.5443679092382496,score_text
Medium,0.26418152350081037,score_text
High,0.19145056726094004,score_text
0,0.5449756888168558,two_year_recid
1,0.45502431118314424,two_year_recid
