laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 18 4 3 1346 4 4 4 3 1 2 2 31 3 2 1 3 2 2 2 1
3 30 2 3 2389 5 5 4 2 1 2 1 40 3 3 1 3 1 1 2 1
4 30 4 0 3965 3 5 3 1 2 4 3 46 3 2 2 3 1 2 2 1
2 27 0 9 7930 5 3 2 3 1 1 1 30 3 3 1 3 2 1 1 1
2 48 3 9 3914 1 5 4 3 1 4 3 40 3 1 2 3 2 1 1 0
3 12 2 2 1288 1 3 4 4 1 2 1 35 3 2 2 4 2 1 1 1
3 12 1 3 1811 3 5 3 3 1 1 1 45 3 3 1 3 2 2 2 1
4 9 4 0 5508 5 1 3 1 1 1 2 74 3 2 1 3 2 2 2 0
2 11 4 0 1376 1 5 4 2 1 2 3 35 1 1 1 2 2 1 2 1
2 24 4 1 4843 2 3 4 3 2 4 4 54 2 3 2 3 2 1 2 0
1 12 2 6 659 3 3 4 2 1 4 1 25 3 2 1 3 2 2 2 1
3 6 4 9 472 1 4 4 2 1 2 2 26 1 1 2 2 2 1 2 1
4 48 0 3 4788 2 3 3 2 1 3 3 24 3 3 2 3 2 2 1 1
2 18 4 0 1287 3 3 4 4 1 4 4 46 3 1 2 2 2 2 2 1
2 4 4 3 1344 1 5 1 2 1 4 1 36 3 1 3 2 2 2 1 1
2 36 4 1 12578 2 2 3 3 1 2 4 37 1 2 1 3 2 2 1 1
4 9 3 0 1099 5 3 4 2 1 2 1 50 3 1 1 3 2 1 2 1
4 24 4 3 1567 2 4 4 1 1 1 4 34 3 2 2 4 2 2 2 0
4 30 2 3 3236 2 3 2 1 1 3 2 27 3 2 2 3 2 1 2 0
4 4 4 3 717 2 2 1 3 1 4 1 25 1 2 1 2 1 1 1 0
1 24 4 3 1051 1 1 4 2 1 2 4 31 3 2 1 4 2 1 2 0
4 36 3 10 2323 1 3 4 3 1 3 2 24 3 1 2 3 2 1 2 1
1 42 0 5 6175 1 3 3 3 1 4 4 33 3 2 2 3 2 2 2 0
2 12 2 3 673 3 5 2 3 1 1 1 47 1 2 1 3 2 1 1 0
2 36 2 3 6750 1 1 4 1 1 2 4 35 3 2 4 2 2 1 2 0
2 24 4 0 2763 5 5 4 4 1 4 3 63 3 2 2 3 2 1 1 1
1 12 4 9 2114 1 2 3 1 1 3 3 29 3 2 1 3 2 2 2 1
2 10 1 0 2406 1 5 2 3 1 2 2 53 3 3 3 4 1 2 1 1
3 24 2 0 1442 1 3 4 3 3 1 3 31 3 2 1 3 2 1 2 1
1 12 4 3 1393 4 4 4 3 1 3 1 31 1 2 1 3 1 1 1 1
4 30 4 3 1155 2 4 4 3 1 4 1 35 3 2 1 3 1 2 2 0
1 24 4 2 1546 5 5 4 2 1 4 1 32 3 2 1 3 2 1 2 0
1 12 4 3 1187 1 3 1 2 1 4 3 23 3 1 1 3 2 2 2 1
4 12 4 3 623 3 5 4 4 1 3 3 30 3 2 1 2 2 1 2 1
1 6 4 3 388 1 3 4 3 1 1 4 39 3 2 2 3 2 1 2 1
1 24 1 3 6996 5 5 2 2 1 3 4 37 3 3 2 4 2 1 1 1
1 48 1 9 10267 1 5 4 3 1 2 3 38 1 3 1 3 2 2 2 1
1 24 3 1 3378 1 2 2 2 1 2 1 30 3 1 2 4 2 2 1 0
4 12 2 3 562 1 4 4 2 1 4 1 26 3 2 1 3 2 1 1 1
2 18 2 0 3003 1 2 1 4 1 4 4 34 1 2 2 3 1 1 1 1
4 36 3 3 2958 5 4 2 4 1 1 3 27 3 2 1 3 1 1 2 1
1 15 2 0 2697 1 3 4 3 1 3 1 35 2 3 2 4 2 2 2 1
1 30 0 0 5718 1 3 3 3 1 2 3 30 3 1 1 3 2 2 2 1
1 12 4 3 1820 1 5 3 3 1 4 1 45 2 1 3 3 2 1 2 1
4 15 2 0 1835 2 3 4 4 1 4 3 26 3 2 1 3 1 1 2 0
1 12 4 0 1742 2 4 2 2 1 4 1 63 3 2 2 3 2 2 2 1
2 30 1 3 6465 1 3 1 2 1 3 2 31 1 2 1 3 2 2 2 1
4 12 2 2 1572 1 4 2 2 3 3 1 22 1 1 1 2 2 2 2 1
2 54 0 3 13780 1 2 2 1 1 4 4 23 3 3 1 4 2 1 2 0
1 9 2 2 1282 1 4 4 2 1 3 4 49 2 1 1 3 2 1 2 1
1 24 2 0 1678 1 4 4 3 1 4 3 34 3 2 2 3 2 1 2 1
1 15 2 9 10025 1 5 1 3 1 1 4 46 3 3 1 4 2 2 1 1
3 15 4 2 2758 1 2 3 4 1 4 4 28 1 1 2 3 1 2 2 1
4 9 4 2 1530 1 3 1 3 1 2 1 27 3 1 1 3 1 2 2 1
4 24 2 0 1457 2 2 4 4 1 3 3 29 3 2 1 3 2 1 1 1
2 12 2 0 5102 1 5 1 3 1 2 4 43 3 2 1 2 2 2 2 1
