value,frequency,column
 Private,0.7368726428778648,work_class
 Self-emp-not-inc,0.08752952878279249,work_class
 Local-gov,0.06767789796510423,work_class
 State-gov,0.04032492022048158,work_class
 Self-emp-inc,0.038377056653819054,work_class
 Federal-gov,0.028471963197811763,work_class
 Without-pay,0.0007459903021260724,work_class
 HS-grad,0.3235111276886734,education
 Some-college,0.22599361763852627,education
 Bachelors,0.16304032492022047,education
 Masters,0.05375274565875088,education
 Assoc-voc,0.044262091259480295,education
 Assoc-acdm,0.034605661237515024,education
 11th,0.0323676903311368,education
 10th,0.026151104480086205,education
 Prof-school,0.020307513780098638,education
 7th-8th,0.01927141613825687,education
 Doctorate,0.014629698702805753,education
 9th,0.01384226449500601,education
 12th,0.01210162045671184,education
 5th-6th,0.010236644701396659,education
 1st-4th,0.0050976003978614945,education
 Preschool,0.0008288781134734137,education
 Married-civ-spouse,0.46504206556425876,marital_status
 Never-married,0.31862074681918023,marital_status
 Divorced,0.14343735753657424,marital_status
 Widowed,0.034895768577230715,marital_status
 Separated,0.030627046292842637,marital_status
 Married-spouse-absent,0.0073355713042397115,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Exec-managerial,0.13593601060963986,occupation
 Prof-specialty,0.13469269343942974,occupation
 Craft-repair,0.13469269343942974,occupation
 Adm-clerical,0.12317128766214928,occupation
 Sales,0.11985577520825563,occupation
 Other-service,0.10522607650544988,occupation
 Machine-op-inspct,0.06440382941688425,occupation
 Transport-moving,0.04944257946868913,occupation
 Handlers-cleaners,0.04641717435451117,occupation
 Farming-fishing,0.0329479050105682,occupation
 Tech-support,0.02834763148079075,occupation
 Protective-serv,0.020058850346056614,occupation
 Priv-house-serv,0.004600273529777446,occupation
 Armed-Forces,0.00020721952836835343,occupation
 Husband,0.41232541754734964,relationship
 Not-in-family,0.2532222636661279,relationship
 Own-child,0.15052426540677194,relationship
 Unmarried,0.11019934518629036,relationship
 Wife,0.04521530108997472,relationship
 Other-relative,0.028513407103485433,relationship
 White,0.22371420282647436,race
 Amer-Indian-Eskimo,0.19731443491234613,race
 Black,0.19549090306270464,race
 Asian-Pac-Islander,0.19404036636412617,race
 Other,0.1894400928343487,race
 Male,0.5091383812010444,sex
 Female,0.4908616187989556,sex
 United-States,0.059598806366047745,native_country
 Cuba,0.02553050397877984,native_country
 Poland,0.025323275862068964,native_country
 South,0.025157493368700264,native_country
 France,0.02511604774535809,native_country
 Mexico,0.02511604774535809,native_country
 Italy,0.024991710875331564,native_country
 Taiwan,0.02495026525198939,native_country
 India,0.024908819628647216,native_country
 Peru,0.024825928381962865,native_country
 Vietnam,0.024825928381962865,native_country
 Outlying-US(Guam-USVI-etc),0.024743037135278513,native_country
 Nicaragua,0.024660145888594165,native_country
 Yugoslavia,0.02461870026525199,native_country
 Haiti,0.02461870026525199,native_country
 Iran,0.02453580901856764,native_country
 Trinadad&Tobago,0.02453580901856764,native_country
 Guatemala,0.024494363395225465,native_country
 El-Salvador,0.024494363395225465,native_country
 Laos,0.024328580901856765,native_country
 Jamaica,0.024245689655172414,native_country
 Dominican-Republic,0.02420424403183024,native_country
 Thailand,0.024121352785145888,native_country
 Canada,0.024079907161803714,native_country
 England,0.023997015915119362,native_country
 Hong,0.023955570291777188,native_country
 Portugal,0.023872679045092837,native_country
 Honduras,0.023831233421750662,native_country
 Cambodia,0.023748342175066314,native_country
 Puerto-Rico,0.023748342175066314,native_country
 Japan,0.023748342175066314,native_country
 Greece,0.023541114058355437,native_country
 Hungary,0.023375331564986737,native_country
 Germany,0.023375331564986737,native_country
 Ecuador,0.02329244031830239,native_country
 Columbia,0.023002320954907163,native_country
 Scotland,0.022753647214854112,native_country
 Philippines,0.022546419098143235,native_country
 China,0.021717506631299736,native_country
 Ireland,0.021468832891246684,native_country
 <=50K,0.7491814828629451,income
 >50K,0.250818517137055,income
