laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 36 2 10 14237 1 5 4 3 1 1 4 57 3 3 1 4 2 2 2 0
2 24 2 2 1938 4 3 3 3 1 2 1 26 3 2 1 3 1 1 2 1
4 24 2 1 9115 5 5 2 1 1 4 4 49 3 1 1 3 1 2 2 1
4 15 0 3 1493 3 3 4 2 1 2 1 42 3 2 1 2 2 1 2 1
2 6 3 9 1438 2 5 3 3 1 2 3 31 3 1 2 3 2 1 1 1
4 6 4 3 1941 1 3 1 3 1 2 1 34 3 2 2 3 1 1 1 1
4 30 0 3 2905 1 3 4 2 1 2 2 33 3 2 1 3 2 2 2 1
1 48 2 0 3017 3 1 4 2 1 2 3 54 3 1 1 3 2 1 2 0
1 12 2 0 695 1 3 4 3 3 2 1 40 3 2 1 2 2 1 2 1
2 15 4 1 1258 3 5 4 3 1 4 4 40 3 3 2 3 2 2 2 0
2 6 2 9 14490 5 1 1 3 1 2 2 23 3 2 1 4 2 2 2 0
4 9 2 9 1371 1 3 3 2 1 2 1 26 3 1 1 3 2 1 2 1
4 12 0 3 802 3 5 4 3 1 3 2 33 3 2 1 2 2 2 2 1
1 12 2 0 338 1 4 4 4 1 3 4 45 3 2 2 2 2 1 2 1
2 48 3 9 14451 1 3 2 3 1 2 3 25 3 2 2 3 2 2 1 0
1 18 2 2 2523 1 2 4 3 1 3 4 25 1 2 1 2 2 1 2 0
1 12 2 1 2619 3 1 3 2 1 4 4 56 3 1 1 3 2 1 2 1
2 42 4 3 4675 1 2 4 2 1 1 3 24 1 2 2 4 2 1 2 0
2 12 4 0 1344 4 3 1 2 1 4 3 40 3 2 2 3 2 1 2 0
2 12 2 3 6376 5 5 2 3 1 4 4 52 1 2 1 4 2 2 2 0
4 36 4 3 7422 3 3 2 3 1 2 3 37 3 2 1 3 2 1 2 1
4 24 2 3 1029 5 5 4 3 1 2 3 25 3 2 2 3 2 1 2 1
3 24 2 1 3441 2 4 3 4 1 4 3 23 3 1 1 3 2 1 2 1
1 24 0 0 4875 1 5 2 3 1 4 4 53 2 1 2 3 1 1 2 0
2 18 2 3 862 1 2 4 3 3 2 1 25 3 2 4 2 2 1 2 1
4 7 4 3 860 5 5 4 4 1 4 4 36 3 1 1 3 2 1 2 1
2 24 4 9 4592 1 3 2 1 1 2 1 74 3 2 1 4 2 2 2 1
2 21 0 2 5236 1 5 1 2 1 2 2 29 3 2 2 3 2 2 2 1
4 10 2 0 1450 1 3 3 4 1 2 1 35 3 1 1 2 2 1 2 1
1 12 2 2 3617 4 3 2 3 2 3 2 31 3 2 1 3 1 1 2 1
4 10 4 2 2067 1 3 1 2 1 4 1 27 3 1 2 3 2 1 2 1
1 24 4 2 1767 1 5 4 2 3 4 1 57 3 2 1 3 2 2 2 1
2 8 2 3 914 1 3 1 3 1 3 2 26 3 1 1 3 2 2 2 1
2 36 3 3 3724 1 5 4 3 1 4 3 43 3 2 1 3 2 2 2 0
2 12 2 3 2851 1 2 1 4 1 1 3 27 3 2 1 3 2 1 2 1
1 12 0 3 2129 1 5 4 1 1 1 4 29 3 3 1 3 2 1 2 0
2 18 2 6 1165 1 4 4 3 1 3 4 68 1 3 3 1 2 2 2 1
2 12 4 1 3714 1 1 1 3 1 4 3 28 3 1 3 4 2 2 2 0
4 15 2 4 877 3 2 4 2 1 4 1 24 3 2 1 3 2 1 1 1
1 6 0 3 1199 1 3 2 2 1 4 4 35 1 3 1 3 2 1 2 0
4 20 2 2 6528 5 1 1 3 1 1 1 60 3 2 1 4 2 2 2 1
4 24 4 1 3908 1 5 4 2 1 4 3 41 3 2 2 4 2 2 2 1
2 35 3 1 7270 1 4 3 3 1 2 3 35 3 1 2 4 2 2 2 1
4 12 4 3 1255 4 5 4 2 1 2 1 37 3 2 2 3 2 2 2 1
4 21 2 0 2758 2 4 3 4 1 3 3 31 2 2 1 3 2 1 2 1
1 10 2 0 2100 1 3 1 1 1 3 1 25 3 1 1 2 2 1 2 0
1 24 2 2 2575 1 3 2 3 1 4 1 22 3 2 1 3 2 2 2 1
2 18 2 1 3241 1 4 1 4 3 3 1 25 2 1 1 2 2 1 2 1
2 12 2 1 1981 1 1 3 3 1 4 3 30 3 3 1 4 1 2 2 1
2 24 2 0 930 5 4 4 3 1 2 3 31 3 2 1 3 2 2 2 1
2 36 1 0 12339 5 3 2 3 1 4 4 37 2 3 1 3 2 2 2 0
4 18 4 2 999 1 3 4 2 1 1 1 36 3 2 2 3 2 1 2 1
2 60 2 6 14142 1 2 4 4 1 2 4 27 1 2 1 4 1 2 2 0
