,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,48895.562
97,epoch,2,50,48,33196.473
146,epoch,3,50,48,25927.21
195,epoch,4,50,48,21034.457
244,epoch,5,50,48,15550.881
293,epoch,6,50,48,8143.793
342,epoch,7,50,48,4074.3564
391,epoch,8,50,48,2578.4043
440,epoch,9,50,48,1639.9297
489,epoch,10,50,48,1283.8396
538,epoch,11,50,48,972.9643
587,epoch,12,50,48,832.72546
636,epoch,13,50,48,634.2721
685,epoch,14,50,48,562.75464
734,epoch,15,50,48,537.0348
783,epoch,16,50,48,497.61542
832,epoch,17,50,48,503.38654
881,epoch,18,50,48,418.73114
930,epoch,19,50,48,421.68933
979,epoch,20,50,48,435.9878
1028,epoch,21,50,48,388.85495
1077,epoch,22,50,48,376.11603
1126,epoch,23,50,48,402.1657
1175,epoch,24,50,48,360.0835
1224,epoch,25,50,48,399.38562
1273,epoch,26,50,48,338.10086
1322,epoch,27,50,48,340.22607
1371,epoch,28,50,48,338.30112
1420,epoch,29,50,48,331.1978
1469,epoch,30,50,48,347.09396
1518,epoch,31,50,48,367.4454
1567,epoch,32,50,48,307.70435
1616,epoch,33,50,48,309.2404
1665,epoch,34,50,48,303.6092
1714,epoch,35,50,48,323.63272
1763,epoch,36,50,48,289.58325
1812,epoch,37,50,48,284.21085
1861,epoch,38,50,48,288.2756
1910,epoch,39,50,48,275.7622
1959,epoch,40,50,48,317.3725
2008,epoch,41,50,48,265.9095
2057,epoch,42,50,48,285.80826
2106,epoch,43,50,48,250.74072
2155,epoch,44,50,48,261.15567
2204,epoch,45,50,48,250.29881
2253,epoch,46,50,48,250.02289
2302,epoch,47,50,48,231.6352
2351,epoch,48,50,48,260.9005
2400,epoch,49,50,48,233.20909
2449,epoch,50,50,48,219.92444
