value,frequency,column
Male,0.8028768233387358,sex
Female,0.1971231766612642,sex
25 - 45,0.5646272285251216,age_cat
Less than 25,0.2252836304700162,age_cat
Greater than 45,0.21008914100486223,age_cat
African-American,0.2034035656401945,race
Caucasian,0.18273905996758508,race
Hispanic,0.16106158833063208,race
Other,0.15356564019448946,race
Native American,0.15255267423014587,race
Asian,0.146677471636953,race
F,0.6385737439222042,c_charge_degree
M,0.36142625607779577,c_charge_degree
0,0.5097244732576985,is_recid
1,0.49027552674230146,is_recid
Low,0.5494327390599676,score_text
Medium,0.2593192868719611,score_text
High,0.1912479740680713,score_text
0,0.5350486223662885,two_year_recid
1,0.4649513776337115,two_year_recid
