value,frequency,column
Male,0.6955024311183144,sex
Female,0.30449756888168555,sex
25 - 45,0.5046596434359806,age_cat
Less than 25,0.24959481361426256,age_cat
Greater than 45,0.2457455429497569,age_cat
African-American,0.3549432739059968,race
Caucasian,0.2708670988654781,race
Hispanic,0.11871961102106969,race
Other,0.10575364667747164,race
Asian,0.07901134521880065,race
Native American,0.07070502431118314,race
F,0.6377633711507293,c_charge_degree
M,0.36223662884927066,c_charge_degree
0,0.5046596434359806,is_recid
1,0.4953403565640194,is_recid
Low,0.5457860615883307,score_text
Medium,0.2676256077795786,score_text
High,0.18658833063209077,score_text
0,0.538290113452188,two_year_recid
1,0.461709886547812,two_year_recid
