value,frequency,column
4,0.27375,laufkont
3,0.27,laufkont
1,0.2375,laufkont
2,0.21875,laufkont
2,0.50625,moral
4,0.29,moral
3,0.1025,moral
1,0.065,moral
0,0.03625,moral
3,0.27,verw
0,0.2475,verw
2,0.205,verw
1,0.11375,verw
9,0.09625,verw
6,0.02625,verw
5,0.01875,verw
4,0.00875,verw
8,0.00875,verw
10,0.005,verw
1,0.21,sparkont
2,0.21,sparkont
3,0.19875,sparkont
5,0.1975,sparkont
4,0.18375,sparkont
3,0.32,beszeit
5,0.2475,beszeit
4,0.18375,beszeit
2,0.1775,beszeit
1,0.07125,beszeit
4,0.4475,rate
2,0.2275,rate
1,0.17,rate
3,0.155,rate
3,0.295,famges
2,0.26125,famges
1,0.24375,famges
4,0.2,famges
1,0.87875,buerge
3,0.06875,buerge
2,0.0525,buerge
4,0.41625,wohnzeit
2,0.335,wohnzeit
3,0.135,wohnzeit
1,0.11375,wohnzeit
4,0.29,verm
3,0.24875,verm
2,0.23125,verm
1,0.23,verm
3,0.79,weitkred
1,0.1725,weitkred
2,0.0375,weitkred
2,0.35125,wohn
1,0.34875,wohn
3,0.3,wohn
1,0.6375,bishkred
2,0.3225,bishkred
3,0.03375,bishkred
4,0.00625,bishkred
3,0.625,beruf
2,0.19375,beruf
4,0.16625,beruf
1,0.015,beruf
2,0.845,pers
1,0.155,pers
1,0.59,telef
2,0.41,telef
2,0.56375,gastarb
1,0.43625,gastarb
1,0.70125,kredit
0,0.29875,kredit
