,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,179110.52
21,epoch,2,50,10,37631.484
32,epoch,3,50,10,12615.435
43,epoch,4,50,10,5698.6353
54,epoch,5,50,10,3589.858
65,epoch,6,50,10,2763.7446
76,epoch,7,50,10,2223.66
87,epoch,8,50,10,1880.8082
98,epoch,9,50,10,1595.6757
109,epoch,10,50,10,1399.4009
120,epoch,11,50,10,1267.9374
131,epoch,12,50,10,1166.488
142,epoch,13,50,10,1078.761
153,epoch,14,50,10,1008.74475
164,epoch,15,50,10,952.02014
175,epoch,16,50,10,903.2045
186,epoch,17,50,10,861.41113
197,epoch,18,50,10,824.7106
208,epoch,19,50,10,791.6618
219,epoch,20,50,10,762.2194
230,epoch,21,50,10,735.5362
241,epoch,22,50,10,711.8023
252,epoch,23,50,10,690.1895
263,epoch,24,50,10,670.1574
274,epoch,25,50,10,651.57513
285,epoch,26,50,10,634.8159
296,epoch,27,50,10,619.0161
307,epoch,28,50,10,603.0478
318,epoch,29,50,10,581.675
329,epoch,30,50,10,561.75476
340,epoch,31,50,10,545.7035
351,epoch,32,50,10,533.06665
362,epoch,33,50,10,522.1024
373,epoch,34,50,10,512.1293
384,epoch,35,50,10,502.3586
395,epoch,36,50,10,493.20798
406,epoch,37,50,10,484.6796
417,epoch,38,50,10,476.7044
428,epoch,39,50,10,469.07993
439,epoch,40,50,10,461.97873
450,epoch,41,50,10,454.6871
461,epoch,42,50,10,443.84048
472,epoch,43,50,10,431.98926
483,epoch,44,50,10,423.39078
494,epoch,45,50,10,416.10104
505,epoch,46,50,10,410.17584
516,epoch,47,50,10,404.81552
527,epoch,48,50,10,399.85413
538,epoch,49,50,10,394.96762
549,epoch,50,50,10,390.4902
