,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,732963.25
3,epoch,2,1250,1,157251.95
5,epoch,3,1250,1,258700.92
7,epoch,4,1250,1,138563.8
9,epoch,5,1250,1,75349.164
11,epoch,6,1250,1,137430.47
13,epoch,7,1250,1,139974.97
15,epoch,8,1250,1,68141.91
17,epoch,9,1250,1,44458.51
19,epoch,10,1250,1,67338.164
21,epoch,11,1250,1,70964.67
23,epoch,12,1250,1,50433.08
25,epoch,13,1250,1,33639.457
27,epoch,14,1250,1,34269.11
29,epoch,15,1250,1,45854.812
31,epoch,16,1250,1,47540.742
33,epoch,17,1250,1,31775.406
35,epoch,18,1250,1,16279.727
37,epoch,19,1250,1,15006.211
39,epoch,20,1250,1,22047.334
41,epoch,21,1250,1,24839.543
43,epoch,22,1250,1,19713.129
45,epoch,23,1250,1,12420.356
47,epoch,24,1250,1,9457.5
49,epoch,25,1250,1,12132.767
51,epoch,26,1250,1,15871.396
53,epoch,27,1250,1,15117.007
55,epoch,28,1250,1,10133.205
57,epoch,29,1250,1,6349.246
59,epoch,30,1250,1,6985.4517
61,epoch,31,1250,1,9596.732
63,epoch,32,1250,1,9930.871
65,epoch,33,1250,1,7275.1772
67,epoch,34,1250,1,4526.0625
69,epoch,35,1250,1,4030.264
71,epoch,36,1250,1,5182.432
73,epoch,37,1250,1,5993.6484
75,epoch,38,1250,1,5497.7676
77,epoch,39,1250,1,4257.876
79,epoch,40,1250,1,3292.778
81,epoch,41,1250,1,3152.542
83,epoch,42,1250,1,3696.6902
85,epoch,43,1250,1,4092.9116
87,epoch,44,1250,1,3590.8154
89,epoch,45,1250,1,2592.606
91,epoch,46,1250,1,2155.613
93,epoch,47,1250,1,2539.0305
95,epoch,48,1250,1,2965.0305
97,epoch,49,1250,1,2742.386
99,epoch,50,1250,1,2123.9414
101,epoch,51,1250,1,1819.9148
103,epoch,52,1250,1,2009.1814
105,epoch,53,1250,1,2268.837
107,epoch,54,1250,1,2237.3857
109,epoch,55,1250,1,1951.8999
111,epoch,56,1250,1,1682.4879
113,epoch,57,1250,1,1621.6451
115,epoch,58,1250,1,1719.1986
117,epoch,59,1250,1,1777.7809
119,epoch,60,1250,1,1675.6018
121,epoch,61,1250,1,1501.244
123,epoch,62,1250,1,1440.4254
125,epoch,63,1250,1,1514.9926
127,epoch,64,1250,1,1552.3002
129,epoch,65,1250,1,1449.0168
131,epoch,66,1250,1,1316.7755
133,epoch,67,1250,1,1297.4707
135,epoch,68,1250,1,1352.3506
137,epoch,69,1250,1,1350.4569
139,epoch,70,1250,1,1273.7401
141,epoch,71,1250,1,1208.4402
143,epoch,72,1250,1,1202.9108
145,epoch,73,1250,1,1225.0211
147,epoch,74,1250,1,1223.2533
149,epoch,75,1250,1,1182.0293
151,epoch,76,1250,1,1133.4271
153,epoch,77,1250,1,1120.8083
155,epoch,78,1250,1,1136.0697
157,epoch,79,1250,1,1130.1807
159,epoch,80,1250,1,1092.2914
161,epoch,81,1250,1,1062.8531
163,epoch,82,1250,1,1063.9437
165,epoch,83,1250,1,1068.8795
167,epoch,84,1250,1,1052.4741
169,epoch,85,1250,1,1027.2292
171,epoch,86,1250,1,1014.36597
173,epoch,87,1250,1,1012.9319
175,epoch,88,1250,1,1006.74866
177,epoch,89,1250,1,990.17755
179,epoch,90,1250,1,974.3971
181,epoch,91,1250,1,968.28033
183,epoch,92,1250,1,967.1221
185,epoch,93,1250,1,960.52155
187,epoch,94,1250,1,947.1806
189,epoch,95,1250,1,936.1992
191,epoch,96,1250,1,931.7479
193,epoch,97,1250,1,926.6613
195,epoch,98,1250,1,914.8704
197,epoch,99,1250,1,901.118
199,epoch,100,1250,1,890.3948
201,epoch,101,1250,1,877.7518
203,epoch,102,1250,1,855.887
205,epoch,103,1250,1,826.5639
207,epoch,104,1250,1,820.77344
209,epoch,105,1250,1,825.6167
211,epoch,106,1250,1,797.5544
213,epoch,107,1250,1,795.46497
215,epoch,108,1250,1,798.72125
217,epoch,109,1250,1,798.118
219,epoch,110,1250,1,792.678
221,epoch,111,1250,1,785.14557
223,epoch,112,1250,1,776.629
225,epoch,113,1250,1,765.03876
227,epoch,114,1250,1,753.8859
229,epoch,115,1250,1,747.2226
231,epoch,116,1250,1,745.5151
233,epoch,117,1250,1,744.1672
235,epoch,118,1250,1,739.10547
237,epoch,119,1250,1,733.80115
239,epoch,120,1250,1,728.46246
241,epoch,121,1250,1,721.4275
243,epoch,122,1250,1,714.7514
245,epoch,123,1250,1,712.6334
247,epoch,124,1250,1,708.23816
249,epoch,125,1250,1,701.68835
251,epoch,126,1250,1,698.7719
253,epoch,127,1250,1,695.8743
255,epoch,128,1250,1,691.1059
257,epoch,129,1250,1,687.7094
259,epoch,130,1250,1,684.7455
261,epoch,131,1250,1,679.52893
263,epoch,132,1250,1,674.87335
265,epoch,133,1250,1,671.69403
267,epoch,134,1250,1,668.6771
269,epoch,135,1250,1,665.5209
271,epoch,136,1250,1,662.71906
273,epoch,137,1250,1,659.1266
275,epoch,138,1250,1,655.145
277,epoch,139,1250,1,651.99744
279,epoch,140,1250,1,649.13586
281,epoch,141,1250,1,646.0874
283,epoch,142,1250,1,643.0937
285,epoch,143,1250,1,640.0941
287,epoch,144,1250,1,636.9292
289,epoch,145,1250,1,634.0083
291,epoch,146,1250,1,631.30914
293,epoch,147,1250,1,628.5297
295,epoch,148,1250,1,625.66
297,epoch,149,1250,1,622.9139
299,epoch,150,1250,1,620.25885
301,epoch,151,1250,1,617.69684
303,epoch,152,1250,1,615.2057
305,epoch,153,1250,1,612.6488
307,epoch,154,1250,1,610.0612
309,epoch,155,1250,1,607.48114
311,epoch,156,1250,1,604.9763
313,epoch,157,1250,1,602.62976
315,epoch,158,1250,1,600.3006
317,epoch,159,1250,1,597.96747
319,epoch,160,1250,1,595.5681
321,epoch,161,1250,1,593.15924
323,epoch,162,1250,1,590.8284
325,epoch,163,1250,1,588.59406
327,epoch,164,1250,1,586.3954
329,epoch,165,1250,1,584.2048
331,epoch,166,1250,1,582.04706
333,epoch,167,1250,1,579.897
335,epoch,168,1250,1,577.7443
337,epoch,169,1250,1,575.6515
339,epoch,170,1250,1,573.58417
341,epoch,171,1250,1,571.5304
343,epoch,172,1250,1,569.50476
345,epoch,173,1250,1,567.487
347,epoch,174,1250,1,565.4955
349,epoch,175,1250,1,563.5462
351,epoch,176,1250,1,561.6176
353,epoch,177,1250,1,559.6932
355,epoch,178,1250,1,557.76666
357,epoch,179,1250,1,555.7762
359,epoch,180,1250,1,556.42944
361,epoch,181,1250,1,552.31537
363,epoch,182,1250,1,550.5527
365,epoch,183,1250,1,548.80884
367,epoch,184,1250,1,547.06476
369,epoch,185,1250,1,545.2627
371,epoch,186,1250,1,543.53217
373,epoch,187,1250,1,541.9297
375,epoch,188,1250,1,540.1159
377,epoch,189,1250,1,538.4467
379,epoch,190,1250,1,536.69684
381,epoch,191,1250,1,535.03516
383,epoch,192,1250,1,533.3872
385,epoch,193,1250,1,531.73785
387,epoch,194,1250,1,530.1647
389,epoch,195,1250,1,528.5776
391,epoch,196,1250,1,526.9276
393,epoch,197,1250,1,525.30835
395,epoch,198,1250,1,523.7555
397,epoch,199,1250,1,522.05835
399,epoch,200,1250,1,523.4104
401,epoch,201,1250,1,519.05896
403,epoch,202,1250,1,518.0327
405,epoch,203,1250,1,516.5917
407,epoch,204,1250,1,515.0173
409,epoch,205,1250,1,513.4767
411,epoch,206,1250,1,511.98447
413,epoch,207,1250,1,510.51895
415,epoch,208,1250,1,509.1101
417,epoch,209,1250,1,507.74713
419,epoch,210,1250,1,506.33505
421,epoch,211,1250,1,504.9807
423,epoch,212,1250,1,503.62332
425,epoch,213,1250,1,502.31714
427,epoch,214,1250,1,500.98447
429,epoch,215,1250,1,499.6428
431,epoch,216,1250,1,498.31604
433,epoch,217,1250,1,496.99786
435,epoch,218,1250,1,495.7005
437,epoch,219,1250,1,494.4172
439,epoch,220,1250,1,493.14435
441,epoch,221,1250,1,491.89795
443,epoch,222,1250,1,490.65182
445,epoch,223,1250,1,489.42807
447,epoch,224,1250,1,488.22238
449,epoch,225,1250,1,487.02628
451,epoch,226,1250,1,485.85376
453,epoch,227,1250,1,484.6587
455,epoch,228,1250,1,483.49384
457,epoch,229,1250,1,482.33112
459,epoch,230,1250,1,481.27124
461,epoch,231,1250,1,480.0233
463,epoch,232,1250,1,478.91098
465,epoch,233,1250,1,477.7843
467,epoch,234,1250,1,476.63486
469,epoch,235,1250,1,475.53018
471,epoch,236,1250,1,474.44427
473,epoch,237,1250,1,473.36246
475,epoch,238,1250,1,472.3311
477,epoch,239,1250,1,471.23993
479,epoch,240,1250,1,470.17374
481,epoch,241,1250,1,469.12677
483,epoch,242,1250,1,468.11932
485,epoch,243,1250,1,467.05624
487,epoch,244,1250,1,466.01126
489,epoch,245,1250,1,464.989
491,epoch,246,1250,1,463.9785
493,epoch,247,1250,1,462.94174
495,epoch,248,1250,1,461.9374
