laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 4 3 5746 4 5 4 3 1 2 3 39 3 3 1 3 2 2 2 1
2 18 2 2 8258 5 3 2 2 1 1 1 23 3 3 1 3 1 1 2 1
4 24 4 0 1572 3 5 4 1 1 4 3 40 3 1 2 3 1 2 2 1
2 24 0 9 3949 5 4 3 2 1 2 1 35 3 3 1 3 2 1 1 1
2 18 2 5 2064 1 4 4 4 1 2 3 20 3 1 2 3 2 1 1 1
3 9 2 0 4623 2 5 2 4 1 3 2 74 3 2 2 4 1 2 1 1
2 24 0 3 4795 4 4 2 3 1 1 1 31 3 3 1 3 2 2 2 1
3 18 4 0 1880 5 1 4 1 1 1 2 31 3 1 1 3 2 2 2 0
2 12 4 0 1237 3 4 4 2 1 2 3 22 1 1 1 3 2 1 2 1
3 24 4 1 1267 3 3 4 4 1 4 4 36 3 3 1 3 2 1 1 0
1 36 2 9 5538 4 3 2 2 1 4 2 24 3 3 1 4 2 2 2 1
3 48 4 9 3592 3 5 4 2 1 2 3 27 1 1 2 3 2 1 2 1
4 15 1 3 1276 3 4 4 2 1 4 2 39 3 3 2 3 2 2 1 1
2 18 4 0 1531 4 3 4 4 1 4 4 45 3 1 2 2 2 2 2 1
2 18 4 3 1533 3 5 3 1 1 4 1 46 3 1 2 2 2 2 1 1
3 24 4 2 1340 2 3 4 4 1 3 4 41 1 2 1 3 2 1 1 1
3 24 2 0 1793 5 2 4 2 1 2 1 30 3 1 1 3 2 1 2 1
4 36 3 3 4357 3 4 4 1 1 1 4 31 3 3 2 4 2 2 2 0
4 48 2 3 14873 3 3 2 1 1 4 2 53 1 3 2 4 2 2 2 0
3 24 4 4 1109 3 3 4 3 1 4 3 25 1 2 1 3 2 1 1 0
1 24 4 3 3977 1 1 3 2 1 2 4 28 3 3 1 4 2 2 2 0
4 6 4 0 657 3 3 4 4 1 4 1 36 3 1 2 3 2 1 1 1
2 6 1 3 3019 2 3 1 4 1 4 4 67 3 2 2 3 1 2 1 0
2 18 2 2 1890 3 4 1 3 1 1 1 23 1 1 1 3 2 1 1 0
3 15 2 3 889 2 1 4 1 1 1 4 33 3 2 3 2 2 1 2 1
2 24 4 0 1341 5 3 4 4 1 4 3 25 3 1 1 3 2 1 1 1
1 11 2 9 2079 1 2 3 1 1 3 3 23 3 2 1 2 2 2 2 1
2 36 1 1 3344 1 5 2 4 1 2 2 28 3 3 2 4 2 2 1 1
3 10 2 0 1218 1 3 4 4 3 1 3 49 3 2 1 2 2 1 1 1
1 12 4 3 1262 4 5 4 3 1 4 1 49 1 2 1 2 1 1 1 1
4 6 4 0 885 3 3 4 3 1 4 1 38 3 2 1 3 1 1 2 0
1 24 3 2 1375 5 4 4 2 1 4 1 28 3 1 1 3 2 1 1 0
2 48 4 3 10191 2 5 2 1 1 4 4 45 3 1 1 4 2 2 2 0
4 18 4 3 1081 4 5 4 4 1 4 4 46 3 2 2 2 2 1 2 1
1 18 4 2 1060 3 3 3 4 1 1 4 31 3 3 2 3 2 1 2 0
1 36 2 3 3656 4 4 2 1 1 2 4 23 3 3 2 4 2 1 1 0
1 45 1 9 3651 1 5 4 3 1 4 3 64 1 3 1 3 2 2 2 1
1 9 4 0 2172 2 2 2 2 1 2 1 50 3 1 2 4 2 2 1 0
4 6 4 5 2726 1 5 1 2 1 4 1 46 3 2 2 3 2 1 1 1
2 18 2 0 1921 2 2 2 4 1 4 4 35 1 3 2 3 1 1 1 1
4 12 2 3 694 5 3 2 4 1 1 2 24 3 1 1 2 1 1 2 1
1 11 2 0 1308 1 3 4 3 1 3 1 26 2 3 2 3 2 1 2 1
1 6 1 0 2155 1 3 2 4 1 1 3 29 3 1 1 2 1 2 2 1
1 9 4 3 1433 2 4 3 2 1 3 1 33 3 1 2 2 2 1 2 1
4 6 2 0 256 3 3 4 4 1 4 2 35 3 2 1 3 2 1 2 0
1 6 2 0 1358 3 3 1 1 1 4 1 27 3 2 1 3 2 2 1 1
2 30 1 3 4493 1 3 2 1 1 3 2 28 1 2 1 3 2 1 2 1
4 30 2 3 2119 1 5 4 1 3 4 1 37 1 1 1 2 2 2 2 1
2 18 1 3 1775 1 2 3 1 1 4 4 36 3 3 1 3 2 1 2 1
1 6 2 2 594 2 3 4 2 1 2 3 23 3 1 1 3 2 1 2 1
1 9 2 0 931 2 4 4 3 1 4 3 52 3 2 1 3 2 1 2 1
1 24 2 9 6265 1 5 1 3 1 1 4 33 3 3 1 4 2 2 1 1
3 48 4 3 3618 2 3 4 4 1 4 4 47 1 1 2 3 1 2 2 1
4 6 4 2 996 2 3 1 3 1 2 1 28 3 1 1 3 1 2 2 1
3 21 2 0 7393 3 2 3 4 1 3 3 36 3 1 1 3 2 1 1 1
2 20 2 0 6083 2 5 2 3 1 3 4 60 3 2 1 2 2 2 2 1
1 18 4 2 5409 5 1 2 3 1 4 2 37 3 3 1 3 2 1 2 1
4 9 4 6 1214 3 3 4 4 1 4 3 30 3 3 1 3 2 1 2 1
1 18 4 3 1414 4 4 4 2 1 1 3 49 3 2 1 3 2 1 2 1
4 30 4 9 3263 4 3 2 3 1 3 4 27 1 2 1 3 2 1 2 1
1 36 0 2 7707 1 5 4 1 1 2 2 49 3 2 2 3 2 2 2 1
1 12 4 6 2104 3 3 3 2 1 2 4 29 3 2 2 3 2 1 2 1
4 24 2 8 7171 2 5 1 2 1 2 2 37 3 1 2 2 2 2 1 1
4 24 2 2 3183 3 3 2 4 1 4 1 20 1 3 2 3 2 1 1 0
2 11 2 6 2242 1 2 1 1 1 3 2 25 3 3 1 3 2 1 1 1
3 36 2 3 2745 5 4 4 4 1 4 1 31 1 3 1 3 2 1 2 0
4 30 2 1 2662 1 5 2 1 1 2 2 29 3 3 1 3 2 1 1 0
1 9 2 6 1064 1 3 4 4 1 2 2 52 3 1 1 3 2 1 1 1
3 48 4 1 11378 3 3 1 3 1 2 3 25 3 1 1 4 2 1 1 1
1 15 2 3 4743 3 3 1 1 1 4 2 40 3 3 1 2 2 2 1 1
4 24 4 9 2301 4 5 4 3 1 4 3 47 3 2 2 3 2 2 2 0
3 15 4 9 3017 5 4 3 1 3 2 3 33 3 2 1 2 2 1 1 1
2 24 4 1 5089 1 2 3 2 1 3 2 42 3 1 2 3 2 1 1 0
1 4 4 0 1343 2 3 1 4 3 4 4 37 3 2 1 2 2 2 1 1
4 18 2 3 1137 5 5 2 2 1 1 2 21 1 1 1 3 2 1 1 0
1 12 2 1 2246 1 1 2 3 1 4 4 38 3 1 1 2 2 1 1 1
3 24 3 3 3626 4 3 1 3 1 2 2 22 3 2 1 3 2 1 1 0
4 11 1 3 804 2 5 4 3 1 4 2 62 3 3 1 2 2 1 1 1
4 24 2 6 5150 3 5 2 3 1 4 2 75 3 2 2 3 2 2 1 0
1 24 2 9 2610 2 1 4 1 1 4 4 35 3 2 3 2 2 2 2 0
1 60 3 3 7247 3 5 4 1 1 2 2 27 1 3 1 3 2 2 2 1
3 12 4 2 1282 3 4 3 2 1 2 2 23 3 2 1 3 2 2 1 1
3 12 4 0 3645 5 3 2 2 1 2 1 29 3 2 1 2 1 1 1 1
1 24 4 0 1024 1 5 4 2 2 4 3 38 1 2 3 4 2 1 1 0
3 6 2 1 1376 1 3 1 2 1 4 1 36 3 1 1 2 1 1 1 1
1 18 2 3 1198 2 3 2 1 1 4 4 30 3 2 1 3 2 1 1 1
2 6 2 2 3221 2 5 1 3 1 2 1 32 3 2 1 2 2 1 2 1
1 24 2 0 1571 4 3 3 2 1 4 4 55 3 3 1 4 2 1 2 1
1 48 2 1 6288 5 4 4 2 1 2 4 51 3 2 1 3 2 2 2 1
3 36 2 9 5134 5 3 4 2 1 4 4 43 1 2 1 4 2 2 2 0
2 18 3 2 1913 1 1 3 3 1 2 2 36 3 1 2 3 2 2 2 1
1 12 2 0 1552 4 5 2 2 1 4 3 62 3 3 1 3 2 1 2 0
3 6 2 6 426 3 2 4 4 1 4 1 24 3 3 1 3 2 1 2 1
4 18 2 3 901 3 4 4 4 1 2 2 25 3 1 1 3 2 1 1 1
1 9 2 2 1280 2 1 4 2 1 2 2 34 3 2 1 1 2 1 1 0
3 12 2 6 2063 2 5 2 1 1 4 2 49 3 3 4 3 2 2 2 1
3 18 4 3 7260 1 4 2 4 1 2 1 40 1 2 1 4 2 2 1 1
1 6 4 0 1167 1 3 4 1 1 4 3 49 3 1 1 2 2 1 1 0
3 24 2 3 3115 1 5 4 1 1 2 1 27 3 3 1 3 2 1 2 0
3 8 4 0 10417 1 3 2 3 1 4 4 24 3 2 2 3 2 1 1 1
2 12 2 0 727 3 5 3 1 1 4 1 38 3 3 1 3 2 1 1 1
4 15 4 9 1274 3 5 4 1 1 3 4 46 3 3 1 3 2 1 2 0
4 36 2 9 5850 4 2 1 1 1 4 2 28 3 2 1 3 2 2 2 0
1 10 2 2 2912 2 5 2 3 1 2 4 31 1 2 2 3 2 1 2 1
3 12 1 0 701 3 2 4 4 1 1 4 35 1 2 2 2 1 1 2 1
1 24 2 2 5585 2 4 4 3 1 2 4 25 3 1 1 2 2 2 2 0
2 9 4 0 3135 3 4 4 3 1 2 3 33 2 2 1 2 2 1 2 0
3 36 1 9 15670 1 4 1 1 1 4 4 42 3 1 2 4 1 2 2 1
2 42 2 1 5837 4 2 4 4 1 1 2 28 3 2 2 3 2 1 1 0
3 15 2 1 1780 4 3 1 1 1 2 1 26 3 1 1 3 2 1 1 0
2 12 4 3 626 2 3 4 4 1 2 1 24 1 1 2 3 2 1 1 1
3 18 0 6 4307 5 4 3 3 1 2 3 36 1 3 1 3 2 2 1 0
1 12 2 9 1333 2 4 2 3 1 2 3 21 3 1 2 4 2 1 2 0
4 6 2 3 1743 1 3 3 3 1 4 1 51 3 2 1 3 2 2 1 1
3 9 2 0 2185 3 3 1 3 1 2 2 24 3 1 1 3 2 1 2 1
1 30 2 3 1742 5 4 4 3 1 2 3 26 3 1 1 3 2 1 2 1
1 36 2 0 2579 1 5 4 2 1 4 2 24 3 1 1 3 1 2 1 1
3 10 3 0 2237 4 5 1 2 1 1 3 25 3 1 1 3 2 2 1 1
4 30 2 3 2176 1 3 2 3 1 4 4 24 3 3 1 3 2 2 1 1
4 10 2 0 1223 5 3 2 2 1 4 4 37 3 2 2 3 2 1 1 1
4 9 2 3 2120 3 3 2 1 1 2 2 37 3 3 2 4 1 1 2 1
1 30 2 1 3977 3 3 2 3 1 2 3 46 1 1 1 1 2 1 1 1
4 12 2 0 2963 3 5 4 1 1 3 4 60 3 1 2 2 2 2 1 0
3 6 2 3 1728 2 5 1 1 1 1 1 30 3 1 1 2 1 2 2 0
4 18 4 9 2801 2 3 3 4 1 3 1 45 3 3 1 3 2 1 2 1
4 10 2 1 2290 2 2 2 1 1 2 2 53 3 1 2 4 2 1 1 1
2 30 2 2 2347 3 3 4 1 1 4 2 23 3 2 1 3 2 1 2 1
3 30 0 0 5174 4 3 2 3 1 2 1 51 3 2 2 2 2 2 1 1
4 24 2 2 1208 5 2 4 2 1 4 3 24 3 1 1 3 2 1 2 0
1 36 2 0 5171 1 3 2 1 1 2 4 28 3 2 2 4 2 2 1 1
2 9 0 0 2576 5 3 1 1 1 4 3 31 3 1 1 3 2 2 1 1
2 36 3 3 1970 4 4 4 2 1 2 3 40 3 2 2 3 2 2 1 0
1 24 2 6 2854 5 5 3 3 1 3 4 51 1 1 1 2 2 2 1 1
2 24 2 0 2745 4 2 4 1 1 4 1 26 1 3 1 3 1 1 2 1
