,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56694.742
97,epoch,2,50,48,40761.836
146,epoch,3,50,48,38373.066
195,epoch,4,50,48,37275.71
244,epoch,5,50,48,36291.47
293,epoch,6,50,48,35400.65
342,epoch,7,50,48,34717.125
391,epoch,8,50,48,33160.477
440,epoch,9,50,48,31747.06
489,epoch,10,50,48,28804.074
538,epoch,11,50,48,24054.047
587,epoch,12,50,48,21173.338
636,epoch,13,50,48,19585.703
685,epoch,14,50,48,18500.91
734,epoch,15,50,48,17807.1
783,epoch,16,50,48,18082.93
832,epoch,17,50,48,15280.147
881,epoch,18,50,48,12323.703
930,epoch,19,50,48,8288.023
979,epoch,20,50,48,3713.7153
1028,epoch,21,50,48,1499.5771
1077,epoch,22,50,48,995.8034
1126,epoch,23,50,48,713.7763
1175,epoch,24,50,48,691.8883
1224,epoch,25,50,48,524.01526
1273,epoch,26,50,48,468.96396
1322,epoch,27,50,48,440.0517
1371,epoch,28,50,48,403.28046
1420,epoch,29,50,48,376.9865
1469,epoch,30,50,48,365.28375
1518,epoch,31,50,48,341.46286
1567,epoch,32,50,48,329.03836
1616,epoch,33,50,48,308.8104
1665,epoch,34,50,48,286.1917
1714,epoch,35,50,48,263.15253
1763,epoch,36,50,48,254.82492
1812,epoch,37,50,48,272.20728
1861,epoch,38,50,48,233.0935
1910,epoch,39,50,48,225.92857
1959,epoch,40,50,48,216.81265
2008,epoch,41,50,48,266.24017
2057,epoch,42,50,48,207.18759
2106,epoch,43,50,48,213.66241
2155,epoch,44,50,48,200.19151
2204,epoch,45,50,48,201.68022
2253,epoch,46,50,48,193.80107
2302,epoch,47,50,48,207.53946
2351,epoch,48,50,48,184.46735
2400,epoch,49,50,48,178.01022
2449,epoch,50,50,48,177.14366
