value,frequency,column
4,0.365,laufkont
2,0.24,laufkont
1,0.235,laufkont
3,0.16,laufkont
2,0.51875,moral
4,0.33,moral
3,0.06875,moral
1,0.045,moral
0,0.0375,moral
0,0.26125,verw
3,0.2575,verw
2,0.185,verw
1,0.1,verw
9,0.09875,verw
6,0.045,verw
5,0.03125,verw
4,0.00875,verw
10,0.00875,verw
8,0.00375,verw
1,0.4325,sparkont
5,0.18,sparkont
2,0.15,sparkont
3,0.1325,sparkont
4,0.105,sparkont
3,0.34125,beszeit
5,0.2475,beszeit
4,0.18,beszeit
2,0.17375,beszeit
1,0.0575,beszeit
4,0.4925,rate
2,0.2275,rate
3,0.14,rate
1,0.14,rate
3,0.44,famges
2,0.3025,famges
4,0.13125,famges
1,0.12625,famges
1,0.91875,buerge
3,0.06625,buerge
2,0.015,buerge
4,0.42625,wohnzeit
2,0.3125,wohnzeit
1,0.13625,wohnzeit
3,0.125,wohnzeit
3,0.30375,verm
1,0.25375,verm
4,0.22875,verm
2,0.21375,verm
3,0.82125,weitkred
1,0.15875,weitkred
2,0.02,weitkred
2,0.54125,wohn
1,0.27625,wohn
3,0.1825,wohn
1,0.62,bishkred
2,0.34375,bishkred
3,0.03,bishkred
4,0.00625,bishkred
3,0.65375,beruf
2,0.175,beruf
4,0.155,beruf
1,0.01625,beruf
2,0.85125,pers
1,0.14875,pers
1,0.6125,telef
2,0.3875,telef
2,0.76,gastarb
1,0.24,gastarb
1,0.75375,kredit
0,0.24625,kredit
