,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,171462.12
21,epoch,2,50,10,36052.953
32,epoch,3,50,10,12960.084
43,epoch,4,50,10,6169.1987
54,epoch,5,50,10,4310.1855
65,epoch,6,50,10,3371.4626
76,epoch,7,50,10,2679.0303
87,epoch,8,50,10,2221.3835
98,epoch,9,50,10,1863.4696
109,epoch,10,50,10,1599.9592
120,epoch,11,50,10,1392.2554
131,epoch,12,50,10,1234.2444
142,epoch,13,50,10,1116.5385
153,epoch,14,50,10,1026.6526
164,epoch,15,50,10,943.98016
175,epoch,16,50,10,887.4889
186,epoch,17,50,10,843.01776
197,epoch,18,50,10,806.82513
208,epoch,19,50,10,774.4512
219,epoch,20,50,10,746.6867
230,epoch,21,50,10,722.13153
241,epoch,22,50,10,699.912
252,epoch,23,50,10,679.58765
263,epoch,24,50,10,660.9477
274,epoch,25,50,10,643.6164
285,epoch,26,50,10,627.5043
296,epoch,27,50,10,612.43207
307,epoch,28,50,10,598.3929
318,epoch,29,50,10,585.36224
329,epoch,30,50,10,573.1049
340,epoch,31,50,10,561.6634
351,epoch,32,50,10,550.9456
362,epoch,33,50,10,540.89325
373,epoch,34,50,10,531.2711
384,epoch,35,50,10,521.8635
395,epoch,36,50,10,512.71906
406,epoch,37,50,10,504.09497
417,epoch,38,50,10,496.02206
428,epoch,39,50,10,488.32053
439,epoch,40,50,10,481.00586
450,epoch,41,50,10,474.05923
461,epoch,42,50,10,467.3491
472,epoch,43,50,10,460.95114
483,epoch,44,50,10,454.69458
494,epoch,45,50,10,448.91568
505,epoch,46,50,10,443.23468
516,epoch,47,50,10,437.8941
527,epoch,48,50,10,432.63995
538,epoch,49,50,10,427.80917
549,epoch,50,50,10,422.8586
