value,frequency,column
Male,0.8024716369529984,sex
Female,0.1975283630470016,sex
25 - 45,0.5642220421393841,age_cat
Less than 25,0.21859805510534847,age_cat
Greater than 45,0.2171799027552674,age_cat
African-American,0.5054700162074555,race
Caucasian,0.33630470016207453,race
Hispanic,0.08488654781199352,race
Other,0.05632090761750405,race
Asian,0.014384116693679092,race
Native American,0.002633711507293355,race
F,0.6420178282009724,c_charge_degree
M,0.3579821717990275,c_charge_degree
0,0.513776337115073,is_recid
1,0.4862236628849271,is_recid
Low,0.5540923824959482,score_text
Medium,0.260129659643436,score_text
High,0.18577795786061588,score_text
0,0.5395056726094003,two_year_recid
1,0.4604943273905997,two_year_recid
