,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,182855.95
21,epoch,2,50,10,39318.562
32,epoch,3,50,10,13497.283
43,epoch,4,50,10,5524.421
54,epoch,5,50,10,3328.979
65,epoch,6,50,10,2456.4595
76,epoch,7,50,10,2011.3075
87,epoch,8,50,10,1672.5582
98,epoch,9,50,10,1473.6664
109,epoch,10,50,10,1338.319
120,epoch,11,50,10,1226.7089
131,epoch,12,50,10,1138.9657
142,epoch,13,50,10,1065.124
153,epoch,14,50,10,999.25116
164,epoch,15,50,10,950.0065
175,epoch,16,50,10,908.66815
186,epoch,17,50,10,872.50684
197,epoch,18,50,10,839.9264
208,epoch,19,50,10,810.59955
219,epoch,20,50,10,783.7675
230,epoch,21,50,10,759.4871
241,epoch,22,50,10,737.2657
252,epoch,23,50,10,717.25653
263,epoch,24,50,10,698.7143
274,epoch,25,50,10,681.85004
285,epoch,26,50,10,666.4206
296,epoch,27,50,10,652.0797
307,epoch,28,50,10,638.6066
318,epoch,29,50,10,625.9093
329,epoch,30,50,10,613.8195
340,epoch,31,50,10,602.4694
351,epoch,32,50,10,591.7406
362,epoch,33,50,10,581.7766
373,epoch,34,50,10,572.4025
384,epoch,35,50,10,563.5757
395,epoch,36,50,10,555.2172
406,epoch,37,50,10,547.30646
417,epoch,38,50,10,539.6839
428,epoch,39,50,10,532.4638
439,epoch,40,50,10,525.75757
450,epoch,41,50,10,519.04016
461,epoch,42,50,10,512.58795
472,epoch,43,50,10,506.49707
483,epoch,44,50,10,500.69882
494,epoch,45,50,10,495.15167
505,epoch,46,50,10,489.85074
516,epoch,47,50,10,484.90494
527,epoch,48,50,10,480.47266
538,epoch,49,50,10,476.53882
549,epoch,50,50,10,473.3253
