value,frequency,column
4,0.34625,laufkont
2,0.2875,laufkont
1,0.26875,laufkont
3,0.0975,laufkont
2,0.525,moral
4,0.26875,moral
3,0.0875,moral
0,0.06,moral
1,0.05875,moral
3,0.27375,verw
0,0.2325,verw
2,0.19625,verw
1,0.12875,verw
9,0.10625,verw
6,0.03625,verw
5,0.0125,verw
10,0.0075,verw
4,0.00625,verw
1,0.58625,sparkont
5,0.16625,sparkont
2,0.1,sparkont
3,0.085,sparkont
4,0.0625,sparkont
3,0.34125,beszeit
5,0.25875,beszeit
2,0.18,beszeit
4,0.165,beszeit
1,0.055,beszeit
4,0.4925,rate
2,0.22125,rate
1,0.16,rate
3,0.12625,rate
3,0.5225,famges
2,0.3,famges
4,0.09,famges
1,0.0875,famges
1,0.88125,buerge
3,0.06375,buerge
2,0.055,buerge
4,0.4125,wohnzeit
2,0.29,wohnzeit
3,0.15375,wohnzeit
1,0.14375,wohnzeit
3,0.365,verm
1,0.25875,verm
2,0.225,verm
4,0.15125,verm
3,0.775,weitkred
1,0.16625,weitkred
2,0.05875,weitkred
2,0.6775,wohn
1,0.21,wohn
3,0.1125,wohn
1,0.6075,bishkred
2,0.3375,bishkred
3,0.0325,bishkred
4,0.0225,bishkred
3,0.61875,beruf
2,0.1875,beruf
4,0.18125,beruf
1,0.0125,beruf
2,0.8075,pers
1,0.1925,pers
1,0.5875,telef
2,0.4125,telef
2,0.9325,gastarb
1,0.0675,gastarb
1,0.6675,kredit
0,0.3325,kredit
