value,frequency,column
4,0.355,laufkont
1,0.25,laufkont
2,0.2275,laufkont
3,0.1675,laufkont
2,0.51375,moral
4,0.3175,moral
3,0.08875,moral
1,0.0425,moral
0,0.0375,moral
3,0.265,verw
0,0.25,verw
2,0.17,verw
1,0.1225,verw
9,0.1025,verw
6,0.03875,verw
5,0.03,verw
10,0.00875,verw
4,0.00875,verw
8,0.00375,verw
1,0.435,sparkont
5,0.175,sparkont
2,0.16125,sparkont
4,0.115,sparkont
3,0.11375,sparkont
3,0.35,beszeit
5,0.26375,beszeit
2,0.1775,beszeit
4,0.15375,beszeit
1,0.055,beszeit
4,0.47875,rate
2,0.22375,rate
3,0.1575,rate
1,0.14,rate
3,0.44375,famges
2,0.3025,famges
1,0.13,famges
4,0.12375,famges
1,0.9025,buerge
3,0.06,buerge
2,0.0375,buerge
4,0.40875,wohnzeit
2,0.31,wohnzeit
3,0.1575,wohnzeit
1,0.12375,wohnzeit
3,0.30125,verm
2,0.2375,verm
1,0.23625,verm
4,0.225,verm
3,0.81,weitkred
1,0.1675,weitkred
2,0.0225,weitkred
2,0.55125,wohn
1,0.25875,wohn
3,0.19,wohn
1,0.6325,bishkred
2,0.3275,bishkred
3,0.03375,bishkred
4,0.00625,bishkred
3,0.635,beruf
2,0.17375,beruf
4,0.1725,beruf
1,0.01875,beruf
2,0.84125,pers
1,0.15875,pers
1,0.58,telef
2,0.42,telef
2,0.7675,gastarb
1,0.2325,gastarb
1,0.7275,kredit
0,0.2725,kredit
