,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17788.855
5,epoch,2,50,2,16732.324
8,epoch,3,50,2,15778.072
11,epoch,4,50,2,15210.715
14,epoch,5,50,2,13894.123
17,epoch,6,50,2,12070.555
20,epoch,7,50,2,9958.156
23,epoch,8,50,2,8214.22
26,epoch,9,50,2,7397.342
29,epoch,10,50,2,6574.87
32,epoch,11,50,2,5651.4326
35,epoch,12,50,2,5228.7964
38,epoch,13,50,2,4931.4043
41,epoch,14,50,2,4481.292
44,epoch,15,50,2,3979.6248
47,epoch,16,50,2,3618.769
50,epoch,17,50,2,3410.8477
53,epoch,18,50,2,3173.6055
56,epoch,19,50,2,2852.1023
59,epoch,20,50,2,2475.866
62,epoch,21,50,2,2166.3315
65,epoch,22,50,2,2011.6328
68,epoch,23,50,2,1931.1538
71,epoch,24,50,2,1836.259
74,epoch,25,50,2,1727.6975
77,epoch,26,50,2,1630.2411
80,epoch,27,50,2,1524.6321
83,epoch,28,50,2,1410.4929
86,epoch,29,50,2,1318.134
89,epoch,30,50,2,1251.4321
92,epoch,31,50,2,1195.0059
95,epoch,32,50,2,1143.4497
98,epoch,33,50,2,1083.4996
101,epoch,34,50,2,1032.0704
104,epoch,35,50,2,977.8774
107,epoch,36,50,2,939.5902
110,epoch,37,50,2,912.8074
113,epoch,38,50,2,883.8783
116,epoch,39,50,2,849.00244
119,epoch,40,50,2,818.6854
122,epoch,41,50,2,800.9232
125,epoch,42,50,2,780.775
128,epoch,43,50,2,764.65234
131,epoch,44,50,2,755.95123
134,epoch,45,50,2,748.8717
137,epoch,46,50,2,736.75214
140,epoch,47,50,2,733.2892
143,epoch,48,50,2,750.3441
146,epoch,49,50,2,722.04065
149,epoch,50,50,2,713.12396
