value,frequency,column
Male,0.7990275526742301,sex
Female,0.20097244732576985,sex
25 - 45,0.5757698541329012,age_cat
Less than 25,0.21778768233387358,age_cat
Greater than 45,0.2064424635332253,age_cat
African-American,0.5194489465153971,race
Caucasian,0.3502836304700162,race
Hispanic,0.10068881685575365,race
Other,0.028970826580226903,race
Asian,0.0004051863857374392,race
Native American,0.0002025931928687196,race
F,0.6424230145867099,c_charge_degree
M,0.35757698541329014,c_charge_degree
0,0.5143841166936791,is_recid
1,0.4856158833063209,is_recid
Low,0.5465964343598055,score_text
Medium,0.2645867098865478,score_text
High,0.18881685575364668,score_text
0,0.5437601296596435,two_year_recid
1,0.45623987034035657,two_year_recid
