laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 4 3 2684 4 4 4 3 1 2 3 41 3 3 1 3 2 2 2 1
3 24 2 3 1337 5 4 4 2 1 1 1 25 3 3 1 3 2 1 2 0
4 24 4 0 1700 3 5 4 1 1 4 3 40 3 1 2 3 1 2 2 1
2 18 0 9 6044 5 3 2 2 1 1 1 30 3 3 1 3 2 1 1 1
2 36 3 9 7759 1 5 4 4 1 4 3 30 3 1 2 3 2 1 1 1
3 24 2 2 1295 2 4 4 4 1 2 2 37 3 2 2 4 2 2 1 0
2 15 0 2 4808 4 5 2 3 1 1 1 40 3 3 1 3 2 2 2 1
3 12 4 0 788 5 2 4 1 1 1 2 22 3 1 1 3 2 2 2 0
2 48 4 0 3431 2 5 4 2 1 3 4 31 1 1 2 3 2 1 2 1
2 15 4 2 3214 3 2 4 4 1 4 4 23 3 3 1 3 2 1 1 0
1 48 2 9 9504 4 3 2 2 1 4 2 24 3 3 1 4 2 2 2 1
3 12 4 9 883 3 5 4 2 1 3 3 48 1 1 2 3 2 1 1 1
4 36 0 3 5105 3 4 3 2 1 3 3 29 3 3 2 3 2 2 1 1
2 24 4 0 2861 4 3 4 4 1 4 4 62 3 1 2 2 2 2 2 1
2 12 4 3 752 3 5 4 1 1 4 1 26 3 1 2 2 2 2 1 1
2 54 4 1 15147 3 2 2 3 1 4 4 52 1 2 1 3 2 2 1 1
3 12 2 0 781 5 2 4 2 1 1 1 26 3 1 1 3 2 1 2 1
4 18 4 3 3032 3 4 4 1 1 1 4 31 3 3 2 4 2 2 2 0
3 15 2 3 2391 3 3 1 1 1 3 2 27 3 3 2 3 2 1 2 0
4 6 4 5 379 3 5 4 4 1 4 2 51 1 2 1 2 2 1 1 1
1 12 4 3 2335 1 1 4 2 1 4 4 59 3 3 1 4 2 2 1 1
4 36 4 1 7312 3 4 4 3 1 4 2 54 3 1 2 3 2 1 1 1
1 24 0 3 6336 2 3 2 4 1 4 4 26 3 2 2 3 2 1 1 0
2 15 2 2 2627 3 5 1 3 1 1 1 25 1 1 1 3 2 1 1 0
3 12 2 3 1545 2 1 4 1 1 2 4 38 3 2 4 2 2 1 2 1
2 12 4 0 1258 5 3 4 4 1 4 3 38 3 1 1 3 2 1 1 1
1 36 3 9 4695 1 2 4 1 1 3 3 23 3 3 1 3 2 2 2 1
2 11 2 0 1412 1 5 2 4 1 2 2 35 3 3 3 3 1 2 1 1
2 36 2 0 3407 1 3 4 4 3 1 3 28 3 2 1 3 2 1 2 1
1 36 4 2 4633 5 4 4 3 1 4 2 33 1 3 1 3 1 2 1 1
4 36 4 1 5746 3 4 3 3 1 4 1 31 3 3 1 3 1 2 2 0
1 48 4 1 10422 5 5 3 2 1 4 1 39 3 2 1 4 2 2 1 0
2 15 4 3 1255 2 4 2 1 1 4 3 25 3 1 1 3 2 2 2 1
3 48 4 2 8612 4 5 2 4 1 4 4 30 3 2 1 3 2 1 2 0
1 60 3 2 7802 3 4 4 3 1 1 4 27 3 3 1 4 2 2 2 0
1 15 2 3 5801 5 4 1 1 1 3 4 35 3 3 2 4 2 1 1 1
1 18 2 9 1552 1 5 4 3 1 2 3 24 3 3 1 3 2 1 1 1
