,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,165012.67
21,epoch,2,50,10,35077.6
32,epoch,3,50,10,12645.979
43,epoch,4,50,10,5947.3667
54,epoch,5,50,10,3970.356
65,epoch,6,50,10,2951.4807
76,epoch,7,50,10,2319.3804
87,epoch,8,50,10,1902.8336
98,epoch,9,50,10,1585.2733
109,epoch,10,50,10,1370.2598
120,epoch,11,50,10,1216.1737
131,epoch,12,50,10,1107.387
142,epoch,13,50,10,1026.9036
153,epoch,14,50,10,965.0831
164,epoch,15,50,10,914.88635
175,epoch,16,50,10,872.9834
186,epoch,17,50,10,836.7895
197,epoch,18,50,10,804.72955
208,epoch,19,50,10,776.4506
219,epoch,20,50,10,750.6572
230,epoch,21,50,10,727.18896
241,epoch,22,50,10,705.75336
252,epoch,23,50,10,686.0915
263,epoch,24,50,10,667.8946
274,epoch,25,50,10,650.9931
285,epoch,26,50,10,635.3368
296,epoch,27,50,10,620.8654
307,epoch,28,50,10,607.3842
318,epoch,29,50,10,594.74335
329,epoch,30,50,10,583.08936
340,epoch,31,50,10,572.0229
351,epoch,32,50,10,561.60675
362,epoch,33,50,10,551.91064
373,epoch,34,50,10,542.8614
384,epoch,35,50,10,534.21375
395,epoch,36,50,10,526.2671
406,epoch,37,50,10,518.4917
417,epoch,38,50,10,511.22696
428,epoch,39,50,10,504.21582
439,epoch,40,50,10,497.78256
450,epoch,41,50,10,491.5764
461,epoch,42,50,10,485.61304
472,epoch,43,50,10,479.35373
483,epoch,44,50,10,473.0919
494,epoch,45,50,10,467.05054
505,epoch,46,50,10,461.6211
516,epoch,47,50,10,456.5693
527,epoch,48,50,10,451.96646
538,epoch,49,50,10,446.98605
549,epoch,50,50,10,442.48126
