value,frequency,column
Male,0.5439627228525121,sex
Female,0.4560372771474878,sex
25 - 45,0.348257698541329,age_cat
Greater than 45,0.3279983792544571,age_cat
Less than 25,0.32374392220421394,age_cat
African-American,0.1973257698541329,race
Caucasian,0.17625607779578606,race
Native American,0.1643030794165316,race
Hispanic,0.16166936790923825,race
Asian,0.15113452188006482,race
Other,0.14931118314424635,race
F,0.6418152350081038,c_charge_degree
M,0.3581847649918963,c_charge_degree
0,0.513776337115073,is_recid
1,0.4862236628849271,is_recid
Low,0.5542949756888168,score_text
Medium,0.25972447325769854,score_text
High,0.1859805510534846,score_text
0,0.5393030794165316,two_year_recid
1,0.4606969205834684,two_year_recid
