value,frequency,column
 Private,0.6551867047950599,work_class
 Local-gov,0.11082100377139542,work_class
 Self-emp-not-inc,0.09747606614447346,work_class
 State-gov,0.05914045339632807,work_class
 Self-emp-inc,0.044469310787848645,work_class
 Federal-gov,0.03228480251978946,work_class
 Without-pay,0.0006216585851050603,work_class
 HS-grad,0.36795424403183025,education
 Some-college,0.24796916445623343,education
 Bachelors,0.16565815649867374,education
 Masters,0.05172413793103448,education
 11th,0.0320789124668435,education
 Assoc-voc,0.0307526525198939,education
 Assoc-acdm,0.02731266578249337,education
 Doctorate,0.016288129973474803,education
 10th,0.016163793103448277,education
 7th-8th,0.01284814323607427,education
 Prof-school,0.008952254641909815,education
 9th,0.007625994694960212,education
 12th,0.006424071618037135,education
 5th-6th,0.003937334217506631,education
 1st-4th,0.0033156498673740055,education
 Preschool,0.0009946949602122016,education
 Married-civ-spouse,0.4313896141572382,marital_status
 Never-married,0.35368229101910564,marital_status
 Divorced,0.137427991213892,marital_status
 Widowed,0.04956691118571014,marital_status
 Separated,0.027435865555969996,marital_status
 Married-spouse-absent,0.0004973268680840482,marital_status
 Prof-specialty,0.16689460814787185,occupation
 Exec-managerial,0.15980770027767416,occupation
 Craft-repair,0.1334493762692196,occupation
 Sales,0.12536781466285382,occupation
 Adm-clerical,0.10535040822247088,occupation
 Other-service,0.07584234738281735,occupation
 Handlers-cleaners,0.054705955489245305,occupation
 Machine-op-inspct,0.04890380869493141,occupation
 Transport-moving,0.04181690082473372,occupation
 Farming-fishing,0.03800406150275602,occupation
 Tech-support,0.037796841974387665,occupation
 Protective-serv,0.010319532512744001,occupation
 Priv-house-serv,0.0016163123212731567,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.426001906419661,relationship
 Not-in-family,0.2533465953831489,relationship
 Own-child,0.13705499606282895,relationship
 Unmarried,0.12785444900327406,relationship
 Wife,0.03804550540842969,relationship
 Other-relative,0.017696547722657382,relationship
 White,0.8802271126030917,race
 Black,0.07020597621119815,race
 Asian-Pac-Islander,0.029135065688590492,race
 Amer-Indian-Eskimo,0.011977288739690829,race
 Other,0.00845455675742882,race
 Male,0.6833271167474823,sex
 Female,0.3166728832525177,sex
 United-States,0.9256465517241379,native_country
 Mexico,0.01570789124668435,native_country
 El-Salvador,0.003937334217506631,native_country
 Philippines,0.0034814323607427057,native_country
 Puerto-Rico,0.0029840848806366046,native_country
 India,0.002611074270557029,native_country
 Jamaica,0.002445291777188329,native_country
 England,0.0023209549071618036,native_country
 Canada,0.0021551724137931034,native_country
 Columbia,0.002030835543766578,native_country
 Guatemala,0.002030835543766578,native_country
 China,0.002030835543766578,native_country
 Japan,0.001906498673740053,native_country
 Dominican-Republic,0.001865053050397878,native_country
 Vietnam,0.0017407161803713528,native_country
 Poland,0.0016578249336870027,native_country
 Germany,0.0015749336870026526,native_country
 South,0.0015749336870026526,native_country
 Taiwan,0.0015749336870026526,native_country
 Italy,0.0014920424403183023,native_country
 Cuba,0.0014920424403183023,native_country
 Cambodia,0.0014505968169761273,native_country
 Trinadad&Tobago,0.0014091511936339522,native_country
 Ireland,0.001284814323607427,native_country
 France,0.0011190318302387269,native_country
 Portugal,0.0010775862068965517,native_country
 Outlying-US(Guam-USVI-etc),0.0010775862068965517,native_country
 Haiti,0.0010361405835543768,native_country
 Nicaragua,0.0009946949602122016,native_country
 Ecuador,0.0009532493368700265,native_country
 Iran,0.0009118037135278515,native_country
 Thailand,0.0009118037135278515,native_country
 Hong,0.0009118037135278515,native_country
 Peru,0.0008289124668435014,native_country
 Scotland,0.0007460212201591511,native_country
 Greece,0.0007460212201591511,native_country
 Yugoslavia,0.000663129973474801,native_country
 Honduras,0.000663129973474801,native_country
 Laos,0.0004973474801061008,native_country
 Hungary,0.00045590185676392574,native_country
 <=50K,0.7340959011977288,income
 >50K,0.2659040988022711,income
