value,frequency,column
 Private,0.7146587094367773,work_class
 Self-emp-not-inc,0.10294666169339799,work_class
 Local-gov,0.06034232666086452,work_class
 State-gov,0.05337975050768785,work_class
 Federal-gov,0.037921173691408676,work_class
 Self-emp-inc,0.030295495047453273,work_class
 Without-pay,0.00045588296241037753,work_class
 HS-grad,0.3719176095155207,education
 Bachelors,0.20054705955489247,education
 Some-college,0.19076629781590618,education
 Masters,0.056861038584276186,education
 Assoc-voc,0.03601475403041983,education
 11th,0.03282357329354718,education
 Prof-school,0.02606821666873886,education
 Assoc-acdm,0.025446558083633802,education
 10th,0.018235318496415104,education
 Doctorate,0.010319532512744001,education
 7th-8th,0.010070869078701977,education
 5th-6th,0.005885034605661237,education
 12th,0.005594927265945543,education
 9th,0.00542915164325086,education
 1st-4th,0.0033984002652409965,education
 Preschool,0.0006216585851050603,education
 Married-civ-spouse,0.4477185129926644,marital_status
 Never-married,0.3157196734220233,marital_status
 Divorced,0.16154834431596835,marital_status
 Separated,0.03381822702971528,marital_status
 Widowed,0.027643085084338347,marital_status
 Married-spouse-absent,0.013510713249616644,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Craft-repair,0.1453437771975631,occupation
 Prof-specialty,0.14310580629118488,occupation
 Sales,0.1354386837415558,occupation
 Exec-managerial,0.1189025653777612,occupation
 Adm-clerical,0.1048945252600605,occupation
 Other-service,0.0986779394090099,occupation
 Machine-op-inspct,0.06485971237929462,occupation
 Transport-moving,0.06287040490695843,occupation
 Handlers-cleaners,0.047453271996352936,occupation
 Farming-fishing,0.037092295577935266,occupation
 Tech-support,0.019644411289319905,occupation
 Protective-serv,0.019064196609888517,occupation
 Priv-house-serv,0.0025695221517675827,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.40316631439346845,relationship
 Not-in-family,0.26772763065191263,relationship
 Own-child,0.14302291847983753,relationship
 Unmarried,0.11455095528202577,relationship
 Wife,0.05495461892328733,relationship
 Other-relative,0.016577562269468275,relationship
 White,0.21219279704919392,race
 Black,0.2103692651995524,race
 Amer-Indian-Eskimo,0.1999254009697874,race
 Asian-Pac-Islander,0.19026897094782214,race
 Other,0.18724356583364415,race
 Male,0.5180073770152099,sex
 Female,0.48199262298479006,sex
 United-States,0.026855650876538604,native_country
 Mexico,0.02648265572547557,native_country
 Trinadad&Tobago,0.025653777612002156,native_country
 Philippines,0.025612333706328483,native_country
 Haiti,0.025446558083633802,native_country
 Nicaragua,0.025446558083633802,native_country
 South,0.025405114177960132,native_country
 Taiwan,0.025405114177960132,native_country
 Hungary,0.02536367027228646,native_country
 Vietnam,0.025156450743918108,native_country
 Cuba,0.025073562932570764,native_country
 El-Salvador,0.024907787309876084,native_country
 Ireland,0.024866343404202414,native_country
 Guatemala,0.02482489949852874,native_country
 France,0.02470056778150773,native_country
 Ecuador,0.02461767997016039,native_country
 Scotland,0.024576236064486716,native_country
 Italy,0.024534792158813046,native_country
 Poland,0.024534792158813046,native_country
 Yugoslavia,0.024451904347465706,native_country
 Puerto-Rico,0.02432757263044469,native_country
 Laos,0.02428612872477102,native_country
 England,0.02424468481909735,native_country
 Hong,0.02420324091342368,native_country
 Greece,0.02412035310207634,native_country
 Japan,0.024078909196402667,native_country
 Jamaica,0.024037465290728997,native_country
 Dominican-Republic,0.023954577479381657,native_country
 Outlying-US(Guam-USVI-etc),0.023913133573707987,native_country
 Cambodia,0.023830245762360643,native_country
 Holand-Netherlands,0.023830245762360643,native_country
 Germany,0.023788801856686973,native_country
 India,0.023788801856686973,native_country
 Honduras,0.023788801856686973,native_country
 Portugal,0.02354013842264495,native_country
 Columbia,0.02345725061129761,native_country
 Canada,0.02337436279995027,native_country
 Iran,0.02283559202619255,native_country
 Thailand,0.022794148120518876,native_country
 Peru,0.022048157818392804,native_country
 China,0.021840938290024453,native_country
 <=50K,0.7520411123544283,income
 >50K,0.24795888764557172,income
