value,frequency,column
Male,0.656807131280389,sex
Female,0.343192868719611,sex
25 - 45,0.3717585089141005,age_cat
Greater than 45,0.3354943273905997,age_cat
Less than 25,0.29274716369529985,age_cat
African-American,0.1952998379254457,race
Caucasian,0.17929497568881686,race
Hispanic,0.17402755267423015,race
Native American,0.15214748784440843,race
Other,0.15032414910858996,race
Asian,0.1489059967585089,race
F,0.6377633711507293,c_charge_degree
M,0.36223662884927066,c_charge_degree
0,0.5153970826580226,is_recid
1,0.4846029173419773,is_recid
Low,0.5476094003241491,score_text
Medium,0.26418152350081037,score_text
High,0.1882090761750405,score_text
0,0.5413290113452188,two_year_recid
1,0.4586709886547812,two_year_recid
