laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 4 4 2 1363 4 3 1 3 1 2 3 37 3 2 1 2 1 1 2 1
3 48 2 2 4176 5 5 4 2 1 2 1 35 3 3 1 3 2 1 2 0
4 7 4 0 2612 3 5 2 1 3 4 3 35 3 1 2 3 1 2 2 1
2 18 1 9 1535 5 3 4 2 1 1 1 24 3 3 1 3 2 1 1 1
2 9 2 6 631 1 5 4 4 1 3 3 28 3 1 2 3 2 1 1 1
3 9 2 2 1579 2 3 2 4 1 2 2 31 3 2 1 4 2 2 1 1
2 14 0 3 2724 4 5 3 3 1 1 1 36 3 3 1 3 2 2 2 1
3 6 4 0 1133 5 1 4 1 1 1 2 35 3 1 1 3 2 2 2 0
2 48 4 0 6202 2 5 4 2 1 3 4 31 1 1 2 3 2 1 2 1
2 9 3 2 2236 3 2 4 4 2 4 4 22 3 3 1 3 2 1 1 0
1 18 2 9 4666 4 4 2 2 1 4 1 41 3 3 1 4 2 2 2 1
3 24 4 9 1715 2 5 4 2 2 2 3 30 1 1 2 3 2 1 2 1
4 36 1 3 2893 3 3 4 2 1 3 3 27 3 3 2 3 2 2 1 1
2 24 4 1 3443 4 3 3 4 1 4 4 30 3 1 2 2 2 2 2 1
2 36 4 3 5107 3 5 2 1 1 4 2 28 3 1 2 3 2 2 1 1
3 12 4 2 685 2 2 4 4 1 2 4 36 1 1 1 2 2 1 1 1
3 30 2 0 4308 5 2 4 2 1 2 1 26 3 1 1 3 2 1 2 1
4 24 4 3 2868 3 4 4 1 1 1 4 36 3 2 2 4 2 2 2 0
4 18 2 3 2536 3 3 2 1 1 4 2 44 3 3 2 3 2 1 2 0
4 12 4 3 909 3 3 4 3 1 4 2 23 1 2 1 2 2 1 1 0
1 24 4 3 1330 1 2 4 2 1 2 4 25 3 2 1 4 2 2 2 0
4 12 4 1 6224 3 3 3 3 1 4 2 33 3 1 2 3 2 1 1 1
1 12 2 3 785 2 3 4 4 1 4 4 26 3 2 2 3 2 1 1 0
2 15 2 2 979 3 5 2 3 1 1 1 26 1 1 1 3 2 1 1 0
3 27 2 3 3238 1 1 4 1 1 2 4 27 3 2 3 2 2 1 2 1
2 24 4 0 2031 5 3 4 4 1 4 3 44 3 1 1 3 2 1 1 1
1 12 4 9 1405 1 3 4 1 1 4 3 57 3 3 2 2 2 2 2 1
2 12 2 2 3858 1 5 1 4 1 2 2 20 3 3 2 3 1 2 1 1
3 12 2 0 6225 1 2 4 4 3 1 3 29 3 2 1 3 2 1 2 1
1 30 4 2 4529 5 4 4 3 1 4 2 33 1 2 1 3 1 2 1 1
4 10 4 0 1001 3 5 4 3 1 4 1 52 3 2 1 3 1 2 2 0
1 12 4 0 1284 5 5 4 2 1 4 1 50 3 1 1 3 2 1 1 0
