,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18399.324
3,epoch,2,1250,1,17263.793
5,epoch,3,1250,1,16729.693
7,epoch,4,1250,1,16401.023
9,epoch,5,1250,1,15974.8125
11,epoch,6,1250,1,15594.424
13,epoch,7,1250,1,15337.919
15,epoch,8,1250,1,14957.304
17,epoch,9,1250,1,14254.145
19,epoch,10,1250,1,13318.751
21,epoch,11,1250,1,12331.684
23,epoch,12,1250,1,11359.835
25,epoch,13,1250,1,10262.357
27,epoch,14,1250,1,9106.615
29,epoch,15,1250,1,8282.605
31,epoch,16,1250,1,7641.8843
33,epoch,17,1250,1,7288.701
35,epoch,18,1250,1,6980.441
37,epoch,19,1250,1,6667.845
39,epoch,20,1250,1,6201.026
41,epoch,21,1250,1,5834.9653
43,epoch,22,1250,1,5511.423
45,epoch,23,1250,1,5336.265
47,epoch,24,1250,1,5162.729
49,epoch,25,1250,1,4926.84
51,epoch,26,1250,1,4641.399
53,epoch,27,1250,1,4310.8623
55,epoch,28,1250,1,4038.4817
57,epoch,29,1250,1,3774.2673
59,epoch,30,1250,1,3569.815
61,epoch,31,1250,1,3399.8855
63,epoch,32,1250,1,3312.72
65,epoch,33,1250,1,3233.0571
67,epoch,34,1250,1,3142.0745
69,epoch,35,1250,1,3032.2183
71,epoch,36,1250,1,2916.1008
73,epoch,37,1250,1,2758.041
75,epoch,38,1250,1,2562.4053
77,epoch,39,1250,1,2399.1577
79,epoch,40,1250,1,2255.4368
81,epoch,41,1250,1,2134.1182
83,epoch,42,1250,1,2083.9539
85,epoch,43,1250,1,2036.4481
87,epoch,44,1250,1,2001.9148
89,epoch,45,1250,1,1968.8425
91,epoch,46,1250,1,1920.9325
93,epoch,47,1250,1,1865.9717
95,epoch,48,1250,1,1798.5436
97,epoch,49,1250,1,1752.4431
99,epoch,50,1250,1,1696.4092
101,epoch,51,1250,1,1654.4102
103,epoch,52,1250,1,1605.4264
105,epoch,53,1250,1,1554.3986
107,epoch,54,1250,1,1501.9413
109,epoch,55,1250,1,1447.625
111,epoch,56,1250,1,1398.0424
113,epoch,57,1250,1,1349.6038
115,epoch,58,1250,1,1315.2258
117,epoch,59,1250,1,1279.0929
119,epoch,60,1250,1,1254.8109
121,epoch,61,1250,1,1227.838
123,epoch,62,1250,1,1201.7836
125,epoch,63,1250,1,1176.9044
127,epoch,64,1250,1,1144.9204
129,epoch,65,1250,1,1114.8544
131,epoch,66,1250,1,1080.5016
133,epoch,67,1250,1,1047.1008
135,epoch,68,1250,1,1019.0275
137,epoch,69,1250,1,996.48303
139,epoch,70,1250,1,975.3562
141,epoch,71,1250,1,954.77747
143,epoch,72,1250,1,936.83966
145,epoch,73,1250,1,920.70215
147,epoch,74,1250,1,906.3877
149,epoch,75,1250,1,895.60223
151,epoch,76,1250,1,892.43085
153,epoch,77,1250,1,913.74896
155,epoch,78,1250,1,983.45807
157,epoch,79,1250,1,1057.1993
159,epoch,80,1250,1,987.994
161,epoch,81,1250,1,909.4309
163,epoch,82,1250,1,999.3234
165,epoch,83,1250,1,900.3234
167,epoch,84,1250,1,840.4995
169,epoch,85,1250,1,930.8372
171,epoch,86,1250,1,810.73627
173,epoch,87,1250,1,855.6974
175,epoch,88,1250,1,862.56433
177,epoch,89,1250,1,774.5859
179,epoch,90,1250,1,841.2158
181,epoch,91,1250,1,777.3795
183,epoch,92,1250,1,802.37103
185,epoch,93,1250,1,779.27905
187,epoch,94,1250,1,746.07874
189,epoch,95,1250,1,785.88275
