laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 3 3 2606 4 4 4 3 1 2 3 28 3 3 1 3 2 2 2 1
3 21 2 2 1800 5 4 4 2 1 1 1 26 3 3 1 3 2 1 2 1
4 18 4 0 1382 4 5 4 1 2 4 3 32 3 1 2 3 1 1 2 1
2 15 1 9 1309 5 4 4 2 1 1 1 37 3 3 1 2 2 1 1 1
2 15 3 6 1308 1 5 4 4 1 4 3 38 3 1 3 3 2 1 1 1
2 12 2 1 3817 2 3 2 4 1 2 2 29 3 2 1 4 2 2 1 1
2 48 0 3 4005 4 5 4 3 1 1 1 41 3 3 1 3 2 2 2 1
3 12 4 0 1482 5 1 4 1 1 1 2 33 3 1 1 3 2 2 2 0
2 24 4 0 3758 2 5 4 2 1 2 4 28 1 1 1 3 2 1 2 1
2 12 3 2 1206 3 2 4 4 2 4 4 23 3 3 1 3 2 1 1 0
1 36 2 9 4776 4 4 3 3 1 4 2 31 3 3 1 4 2 2 2 1
3 12 4 9 2033 3 4 4 2 3 2 3 29 1 1 2 3 2 1 1 1
4 45 0 3 7769 3 5 2 2 1 4 3 45 3 3 2 3 2 2 1 1
2 30 4 1 6659 4 3 2 4 1 4 4 36 3 1 2 2 2 2 2 1
2 36 4 3 3492 3 5 3 1 1 4 2 42 3 1 2 3 2 2 1 1
3 12 4 2 659 3 2 4 4 1 2 4 24 1 1 1 3 2 1 1 1
3 24 3 0 3971 5 3 4 2 1 2 1 44 3 1 1 3 2 1 2 1
4 15 4 3 5152 3 5 4 1 1 2 4 61 3 3 2 4 1 2 2 0
4 10 2 3 787 3 3 3 1 1 4 2 63 3 3 2 3 2 1 2 0
3 48 4 9 10984 3 4 2 3 1 4 3 27 1 2 1 3 2 2 1 0
1 45 4 3 5844 1 2 4 2 1 2 4 27 3 3 1 4 2 2 2 0
4 18 4 1 7673 3 4 3 3 1 4 2 52 3 1 2 3 2 1 1 1
1 18 1 3 3620 2 3 2 4 1 4 4 35 3 2 2 3 2 1 1 0
2 10 2 1 1130 3 5 2 3 1 1 1 61 1 1 1 3 2 1 1 0
