sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,Less than 25,African-American,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Low,1
Male,Less than 25,African-American,0,0,3,3.0,-1.0,F,Aggravated Assault W/Dead Weap,1,1,Battery,3,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Carjacking with a Firearm,1,0,Theft/To Deprive,0,Low,1
Male,Less than 25,Hispanic,0,1,0,2.0,-1.0,F,Poss Wep Conv Felon,0,0,,2,High,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Deliver Cocaine,0,0,,0,High,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,M,Leave Accd/Attend Veh/Less $50,1,0,,1,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Driving Under The Influence,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,3.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Contribute Delinq/Depnd of Minor,3,High,1
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Felony Driving While Lic Suspd,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,1,1.0,-22.0,M,Felony Battery w/Prior Convict,0,0,,1,Low,0
Male,25 - 45,Caucasian,1,0,0,11.0,-1.0,F,Refuse Submit Blood/Breath Test,0,0,,11,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,Possession of Cocaine,1,1,Forge Revoked Expired Credit Card,0,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Lewd/Lasciv Molest Elder Persn,1,0,Fail to Report Change/Residence,0,Medium,1
Male,25 - 45,African-American,0,1,0,9.0,-1.0,F,Possession of Cocaine,1,0,Viol Injunct Domestic Violence,9,High,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Possession of Cannabis,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Grand Theft (Motor Vehicle),1,0,Viol Pretrial Release Dom Viol,0,Low,1
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Felony Battery w/Prior Convict,1,0,Fish/Wildlife Viol Landing Requirements,0,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Battery On Fire Fighter,1,1,Viol Injunct Domestic Violence,0,Low,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Criminal Mischief Damage <$200,0,0,,2,Medium,0
Female,25 - 45,Caucasian,0,0,0,14.642888992118369,-1.0,F,Shoot Into Vehicle,0,0,,14,High,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,M,Burglary Conveyance Unoccup,0,0,,2,Low,0
Male,Less than 25,African-American,0,0,0,4.0,-1.0,F,Refuse to Supply DNA Sample,1,1,Battery on Law Enforc Officer,4,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Violation License Restrictions,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Poss Wep Conv Felon,0,0,,0,Medium,0
Male,25 - 45,Hispanic,0,0,0,1.0,-1.0,M,Violation License Restrictions,1,0,Driving License Suspended,1,Low,1
Female,25 - 45,African-American,0,0,0,3.0,-1.0,F,Possession of Cocaine,1,0,Throw Missile Into Pub/Priv Dw,3,High,1
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,Burglary Dwelling Occupied,1,0,Susp Drivers Lic 1st Offense,3,Low,1
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Felony Battery (Dom Strang),0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Carjacking with a Firearm,1,0,Agg Batt W/Arm S/B/I 25 Min/Ma,2,Low,1
Male,25 - 45,African-American,0,0,0,4.0,0.0,F,Poss Pyrrolidinovalerophenone,1,0,Home Invasion Robbery,4,Low,1
Male,25 - 45,African-American,0,0,0,9.0,0.0,F,Possession of Cocaine,1,0,Susp Drivers Lic 1st Offense,9,High,1
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,Possession of Cannabis,1,0,,5,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Ride Tri-Rail Without Paying,1,0,Use Scanning Device to Defraud,2,Low,1
Male,Less than 25,African-American,0,0,0,3.0,0.0,M,Carjacking with a Firearm,0,0,,3,Medium,0
Male,25 - 45,African-American,0,0,0,5.0,0.0,F,arrest case no charge,1,0,Solicit ProstitutionViolation,5,Medium,1
Male,25 - 45,African-American,0,2,2,11.0,-1.0,F,DWI w/Inj Susp Lic / Habit Off,0,0,,11,High,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Possession Of Alprazolam,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Strong Armed  Robbery,0,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Home Invasion Robbery,1,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-7.0,F,Felony Batt(Great Bodily Harm),0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,7.0,-1.0,F,Felony Driving While Lic Suspd,1,0,Aggravated Battery,7,Low,1
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,M,Strong Armed  Robbery,0,0,,3,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Driving Under The Influence,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-7.0,M,Petit Theft,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,Poss of Firearm by Convic Felo,1,0,Sale/Del Cocaine Child Care Fac,3,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Susp Drivers Lic 1st Offense,1,0,Deliver Cocaine,0,Low,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Aggravated Assault W/Dead Weap,1,0,Viol Injunct Domestic Violence,0,Low,1
