laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 1 5800 5 5 4 3 1 2 3 38 3 2 2 4 2 2 2 1
4 12 2 3 2035 5 3 4 3 1 2 1 30 3 2 1 3 2 1 2 1
3 15 4 1 1481 4 5 4 1 1 4 2 44 3 1 2 3 1 2 2 1
1 24 3 9 1205 5 5 4 2 1 4 1 57 3 3 2 3 2 2 2 1
2 36 2 9 3832 1 3 4 4 1 2 3 41 3 1 2 3 2 2 2 0
2 30 4 1 6230 2 4 2 4 1 4 3 24 3 1 2 3 2 1 1 1
2 24 2 3 1994 3 2 4 4 1 1 2 22 3 3 1 3 2 2 2 0
2 24 3 0 12049 5 1 2 1 1 1 2 40 3 2 2 4 1 2 2 0
1 15 2 0 395 3 5 4 2 1 4 3 23 3 1 1 3 2 2 2 1
4 10 4 0 1402 3 1 4 4 1 4 4 35 3 2 2 3 2 1 2 1
3 15 2 3 3606 4 3 3 3 1 2 1 29 3 2 1 3 2 2 2 1
3 12 2 9 6138 2 4 2 3 3 2 3 32 1 2 1 3 2 1 2 1
4 12 3 2 3616 2 5 1 2 1 4 4 28 3 3 3 3 2 2 2 1
3 12 2 0 3438 5 2 2 4 1 3 4 37 3 2 1 2 1 2 2 1
2 24 2 2 6751 1 4 2 1 1 4 2 55 2 2 1 3 2 2 1 0
1 15 4 2 980 1 3 4 4 1 3 2 25 1 2 2 3 2 1 2 1
2 9 4 0 1478 4 1 3 2 1 2 2 34 3 1 2 4 2 2 2 1
4 6 2 3 3001 4 3 2 1 1 2 3 32 3 2 1 4 2 2 2 1
2 18 3 9 2630 2 3 2 1 1 3 3 29 2 2 2 3 2 2 2 0
2 6 4 9 1478 2 4 1 3 1 4 3 31 1 2 2 3 1 2 2 0
2 15 2 3 4583 1 3 3 2 1 2 3 40 3 2 1 4 2 2 2 0
1 12 2 3 2145 1 3 4 3 1 4 4 29 3 1 1 3 2 1 2 0
4 24 3 9 2025 2 3 4 4 1 2 3 33 3 2 2 3 2 2 2 1
2 36 2 2 9025 2 2 1 3 1 1 4 29 2 1 1 4 2 1 2 0
2 36 2 2 3829 1 1 4 1 1 1 4 30 3 2 4 3 2 2 2 1
1 24 4 1 3655 5 3 2 4 1 4 2 22 3 1 1 3 2 1 2 1
1 30 0 9 8366 1 4 2 1 1 3 2 48 2 2 2 3 2 1 2 0
1 24 3 0 2606 1 5 3 3 1 2 2 47 2 3 2 3 1 1 2 1
2 60 2 0 7469 1 3 4 3 2 1 1 27 3 2 1 2 2 1 2 1
1 12 4 6 1098 3 4 4 3 2 3 2 28 1 2 2 3 2 1 2 0
4 15 2 3 1226 5 5 4 3 1 4 1 47 3 2 1 3 1 2 2 1
