value,frequency,column
4,0.4225,laufkont
1,0.26375,laufkont
2,0.23375,laufkont
3,0.08,laufkont
2,0.51375,moral
4,0.305,moral
3,0.0875,moral
1,0.05,moral
0,0.04375,moral
3,0.265,verw
0,0.24,verw
2,0.205,verw
1,0.12,verw
9,0.09,verw
6,0.0475,verw
5,0.015,verw
8,0.0075,verw
4,0.00625,verw
10,0.00375,verw
1,0.5775,sparkont
5,0.16375,sparkont
2,0.11625,sparkont
3,0.08375,sparkont
4,0.05875,sparkont
3,0.335,beszeit
5,0.23125,beszeit
4,0.205,beszeit
2,0.1675,beszeit
1,0.06125,beszeit
4,0.465,rate
2,0.24625,rate
1,0.1475,rate
3,0.14125,rate
3,0.5675,famges
2,0.29875,famges
4,0.0725,famges
1,0.06125,famges
1,0.89375,buerge
3,0.06,buerge
2,0.04625,buerge
4,0.42375,wohnzeit
2,0.28125,wohnzeit
3,0.165,wohnzeit
1,0.13,wohnzeit
3,0.32,verm
1,0.24125,verm
2,0.2325,verm
4,0.20625,verm
3,0.82,weitkred
1,0.1575,weitkred
2,0.0225,weitkred
2,0.675,wohn
1,0.1875,wohn
3,0.1375,wohn
1,0.645,bishkred
2,0.31875,bishkred
3,0.03,bishkred
4,0.00625,bishkred
3,0.67125,beruf
2,0.16875,beruf
4,0.145,beruf
1,0.015,beruf
2,0.87,pers
1,0.13,pers
1,0.595,telef
2,0.405,telef
2,0.92625,gastarb
1,0.07375,gastarb
1,0.6975,kredit
0,0.3025,kredit
