value,frequency,column
 Private,0.7384060673877906,work_class
 Self-emp-not-inc,0.0886485142359816,work_class
 Local-gov,0.06510837581333664,work_class
 Self-emp-inc,0.03974470554105019,work_class
 State-gov,0.037755398068713995,work_class
 Federal-gov,0.0295495047453272,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.32301380082058934,education
 Some-college,0.22686393965767335,education
 Bachelors,0.16030502714575823,education
 Masters,0.057772804509096935,education
 Assoc-voc,0.04558829624103775,education
 Assoc-acdm,0.03348667578432592,education
 11th,0.030958597538232,education
 10th,0.023664470139665963,education
 Prof-school,0.01976874300634092,education
 7th-8th,0.01943719176095155,education
 9th,0.015209913382237141,education
 Doctorate,0.014049484023374362,education
 12th,0.012847610758837913,education
 5th-6th,0.009159103153881222,education
 1st-4th,0.006589581002113639,education
 Preschool,0.0012847610758837914,education
 Married-civ-spouse,0.4756102615110448,marital_status
 Never-married,0.3121554975340876,marital_status
 Divorced,0.144473455178416,marital_status
 Widowed,0.03568320278503046,marital_status
 Separated,0.018898420987193833,marital_status
 Married-spouse-absent,0.012889054664511583,marital_status
 Married-AF-spouse,0.0002901073397156948,marital_status
 Craft-repair,0.13862986447842846,occupation
 Prof-specialty,0.13664055700609226,occupation
 Exec-managerial,0.13581167889261883,occupation
 Adm-clerical,0.12466326826640142,occupation
 Sales,0.11496539433876249,occupation
 Other-service,0.10655228148700734,occupation
 Machine-op-inspct,0.06340917568071615,occupation
 Transport-moving,0.04844792573252103,occupation
 Handlers-cleaners,0.04289444237224916,occupation
 Farming-fishing,0.034025446558083636,occupation
 Tech-support,0.03017116333043226,occupation
 Protective-serv,0.01943719176095155,occupation
 Priv-house-serv,0.004310166190061752,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.42057275477641015,relationship
 Not-in-family,0.2564134444030005,relationship
 Own-child,0.14637987483940487,relationship
 Unmarried,0.10966057441253264,relationship
 Wife,0.04277011065522815,relationship
 Other-relative,0.02420324091342368,relationship
 White,0.21111525550167848,race
 Amer-Indian-Eskimo,0.20249492312155498,race
 Asian-Pac-Islander,0.1964026689875254,race
 Black,0.19631978117617804,race
 Other,0.19366737121306313,race
 Male,0.5058228687471508,sex
 Female,0.4941771312528493,sex
 United-States,0.04173401301338638,native_country
 France,0.025612333706328483,native_country
 Cuba,0.025529445894981143,native_country
 Nicaragua,0.025156450743918108,native_country
 Haiti,0.024990675121223424,native_country
 Outlying-US(Guam-USVI-etc),0.024990675121223424,native_country
 Japan,0.024907787309876084,native_country
 Italy,0.024907787309876084,native_country
 El-Salvador,0.024866343404202414,native_country
 Hungary,0.024866343404202414,native_country
 Philippines,0.02465912387583406,native_country
 Poland,0.02465912387583406,native_country
 Trinadad&Tobago,0.024576236064486716,native_country
 Vietnam,0.024576236064486716,native_country
 Taiwan,0.024534792158813046,native_country
 Mexico,0.024451904347465706,native_country
 Dominican-Republic,0.024369016536118365,native_country
 South,0.02428612872477102,native_country
 Holand-Netherlands,0.02420324091342368,native_country
 Ireland,0.02416179700775001,native_country
 India,0.02416179700775001,native_country
 Yugoslavia,0.024078909196402667,native_country
 Scotland,0.024037465290728997,native_country
 Thailand,0.024037465290728997,native_country
 Cambodia,0.023871689668034317,native_country
 Guatemala,0.023788801856686973,native_country
 Hong,0.023747357951013303,native_country
 England,0.023664470139665963,native_country
 Greece,0.02358158232831862,native_country
 Laos,0.02354013842264495,native_country
 Ecuador,0.02341580670562394,native_country
 Canada,0.0233329188942766,native_country
 Portugal,0.023125699365908244,native_country
 Columbia,0.0230428115545609,native_country
 Germany,0.02287703593186622,native_country
 Puerto-Rico,0.022794148120518876,native_country
 Jamaica,0.022794148120518876,native_country
 Honduras,0.022504040780803182,native_country
 Iran,0.021965270007045463,native_country
 Peru,0.021965270007045463,native_country
 China,0.0216337187616561,native_country
 <=50K,0.735090554933897,income
 >50K,0.26490944506610303,income
