laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 2 3 3051 5 5 4 3 1 3 3 32 3 3 1 3 2 2 2 1
3 4 2 6 3516 5 4 2 2 1 3 1 74 3 3 1 2 1 1 2 1
3 6 2 0 1376 3 3 1 1 1 2 2 36 1 1 1 3 1 2 2 1
1 9 1 0 653 5 3 4 2 1 3 1 28 3 3 1 2 2 1 1 0
1 12 2 6 1199 1 3 4 4 1 4 3 23 3 1 1 3 2 2 1 1
4 12 4 3 2384 2 5 3 4 1 4 2 49 3 2 2 4 2 2 1 1
2 6 1 2 4666 4 2 1 3 1 1 1 32 3 3 1 3 2 1 2 0
4 9 4 0 2064 5 3 4 1 1 3 2 48 3 1 2 3 2 2 2 1
1 24 3 2 3145 2 3 4 2 1 2 4 31 1 1 1 3 2 2 2 0
2 36 3 0 7408 3 3 2 3 2 3 4 54 3 3 1 3 2 1 1 1
2 15 4 3 1344 4 3 4 2 1 2 1 31 3 2 2 3 2 1 2 1
4 24 3 9 1474 3 2 4 2 1 3 3 33 3 1 1 3 2 2 2 1
4 30 0 2 4598 3 3 2 2 1 2 2 32 3 3 2 3 2 1 1 1
2 24 2 2 5433 4 3 4 4 1 1 4 25 3 1 1 2 2 2 2 1
2 6 4 0 1344 3 5 2 1 1 4 1 40 3 1 2 2 1 1 1 1
2 24 2 2 2376 2 1 4 4 1 1 4 33 1 1 1 3 2 1 1 0
3 12 2 2 746 5 5 4 2 1 4 1 38 3 1 1 3 2 1 2 1
2 48 2 0 7748 3 5 4 1 1 4 4 42 1 3 1 4 1 2 2 0
4 21 4 1 3378 4 5 1 1 1 4 2 36 3 3 1 4 2 2 2 1
4 18 4 0 1048 3 2 4 3 1 4 2 30 2 2 2 3 2 1 1 1
1 6 2 2 1192 1 1 3 2 1 2 4 43 3 2 1 4 2 2 1 1
4 20 4 0 3414 3 2 2 3 1 4 2 44 3 1 2 3 2 1 1 1
2 15 2 2 4357 2 3 3 4 1 2 4 30 3 2 1 3 2 2 1 1
2 6 2 2 1629 3 3 1 3 1 1 1 21 3 1 1 3 2 1 1 1
3 6 4 6 1037 2 1 4 1 1 4 4 50 3 2 4 2 2 1 2 1
2 18 4 0 1082 5 2 3 4 1 4 2 30 3 1 2 3 2 1 1 0
1 27 2 9 2555 1 2 3 1 1 3 3 21 3 2 1 2 2 2 2 0
3 12 2 3 623 1 5 4 4 1 4 1 57 3 3 4 3 2 1 1 1
1 18 1 3 1894 1 3 4 4 3 4 3 25 1 2 2 3 2 1 2 0
1 18 2 2 4151 5 2 1 3 1 1 2 34 1 2 1 4 1 2 1 1
4 18 4 1 6442 4 3 2 3 1 4 1 41 3 3 1 3 2 2 2 1
1 12 2 2 1054 4 2 2 2 1 4 1 19 3 1 1 2 2 1 1 0
1 15 4 3 1576 2 5 4 2 1 4 4 34 1 1 1 2 1 1 2 1
3 48 4 9 6488 4 5 4 4 1 4 4 38 3 3 1 3 1 2 2 1
2 27 2 2 2574 3 2 4 3 1 1 4 32 3 3 1 3 1 2 2 1
2 12 4 0 1237 5 5 4 1 1 4 4 61 3 3 2 3 2 1 1 1
1 24 1 3 3609 2 5 3 3 1 4 3 30 3 3 1 3 2 1 2 0
2 48 4 1 8906 2 4 2 2 1 1 2 35 3 1 2 3 2 2 1 1
3 18 2 5 3914 1 5 2 2 1 4 1 67 3 3 1 3 2 1 1 1
2 36 3 2 2604 2 3 2 4 1 3 4 27 3 2 2 3 2 1 1 1
4 24 4 0 2031 5 5 1 4 1 3 3 59 3 2 2 3 2 2 2 1
1 21 2 0 2977 1 1 1 3 1 1 1 28 1 3 1 4 2 2 2 1
1 30 4 0 2211 1 5 4 4 1 4 4 36 3 1 2 3 2 1 2 1
2 24 4 2 6254 2 2 4 2 1 2 1 27 1 1 2 4 2 2 2 1
4 24 4 1 3640 3 3 4 4 1 4 3 20 3 1 2 3 1 1 2 0
1 11 4 0 3917 3 3 2 1 2 3 1 36 3 2 2 3 1 1 1 1
2 6 2 3 516 1 3 3 1 1 1 1 29 3 2 1 3 2 1 2 1
4 18 2 3 1478 1 4 3 2 3 1 1 26 3 1 1 3 2 1 2 1
2 15 0 0 6888 1 1 1 1 1 2 4 34 1 3 1 4 1 2 2 0
1 24 1 0 1199 2 3 4 2 1 4 4 29 1 1 2 2 2 1 2 0
1 42 4 0 6101 2 4 2 3 1 1 3 41 1 2 2 2 2 1 2 1
1 15 2 6 389 1 5 4 3 1 1 4 23 3 3 1 3 2 2 1 1
3 10 4 0 1424 2 2 4 4 1 4 4 35 2 1 2 3 2 1 1 1
3 18 3 0 6760 2 3 1 3 1 4 1 68 3 2 2 3 2 1 2 0
3 6 4 0 1343 3 3 4 4 1 4 2 46 3 1 2 3 1 1 1 1
1 24 2 2 1935 2 4 4 3 1 3 4 32 3 2 1 3 2 1 2 0
1 24 4 3 2711 4 1 4 3 1 2 1 35 3 3 2 2 2 1 2 1
4 36 3 9 2746 3 3 2 4 1 2 3 26 3 2 2 3 2 1 2 1
2 30 2 3 2278 4 5 4 2 1 1 3 30 1 2 1 4 2 1 2 1
4 42 2 3 3932 4 2 4 3 1 3 4 34 3 2 1 3 2 1 2 0
1 6 4 0 353 1 3 4 1 1 4 1 52 3 2 2 2 2 1 1 1
1 12 2 0 1225 2 3 4 2 1 2 4 24 3 2 1 2 2 1 2 0
2 53 0 9 15934 2 5 2 2 1 4 4 58 3 2 2 3 2 2 1 0
3 30 2 2 3077 3 2 2 4 1 4 1 31 2 3 1 2 2 1 1 0
3 30 2 1 10453 1 5 2 1 1 4 3 38 3 3 2 4 1 2 1 1
3 9 2 2 1389 4 3 4 4 1 2 1 26 3 3 1 3 2 1 2 1
3 18 2 3 2485 1 5 4 1 1 4 3 65 3 3 1 3 2 1 1 0
1 25 2 9 3914 1 3 4 4 1 2 3 36 3 1 1 3 1 2 1 0
4 24 2 2 908 3 4 4 4 1 2 2 31 1 1 1 4 2 2 1 1
2 27 4 2 4607 3 2 1 1 1 2 2 32 2 2 2 2 1 2 1 1
3 36 2 9 3349 5 4 4 3 1 4 4 39 1 3 1 4 1 2 2 1
2 24 2 9 1442 5 4 4 1 3 4 4 23 3 1 1 3 2 1 1 0
2 48 4 3 12829 2 4 4 3 1 1 3 37 3 2 1 3 2 2 1 1
1 36 2 3 3850 2 3 4 4 2 1 4 42 3 2 1 3 2 2 1 0
4 18 2 0 2861 5 5 2 2 1 4 2 43 2 1 1 3 1 2 1 1
1 30 4 3 4467 2 2 4 3 1 4 4 26 3 1 1 3 2 2 2 1
2 18 2 3 1364 3 3 4 3 1 3 2 26 3 2 1 3 2 1 1 0
2 15 0 0 956 2 5 4 3 1 4 2 33 3 3 2 3 1 1 1 0
3 12 2 4 762 2 3 1 2 1 1 1 26 3 1 1 3 2 2 1 1
1 6 2 9 709 2 1 4 1 1 2 3 27 3 2 1 2 2 1 2 1
1 24 4 1 7749 3 5 2 2 1 4 2 29 3 3 1 3 2 1 2 1
4 12 4 1 5921 4 5 2 2 1 4 3 49 3 2 1 3 2 2 1 1
2 48 4 0 11991 5 1 4 3 1 4 3 36 3 3 1 4 1 2 1 1
1 15 2 6 1867 1 5 4 2 1 4 4 40 3 3 4 4 2 2 1 0
4 18 4 1 3659 1 4 3 2 1 4 1 27 3 1 2 3 1 1 1 1
1 24 2 1 2704 2 5 4 2 1 4 4 35 3 2 1 4 2 2 1 1
3 9 2 3 1165 3 5 2 3 1 4 1 49 3 2 1 2 2 1 2 1
1 18 2 0 1935 4 2 4 2 1 4 4 23 3 2 1 3 2 1 2 0
1 6 2 2 2071 5 3 2 2 1 2 4 40 3 1 1 3 2 2 2 1
2 18 2 2 2393 4 1 4 2 1 3 3 25 1 2 1 3 2 1 2 0
1 24 2 2 3070 1 2 4 3 1 1 3 22 1 1 1 3 2 1 2 1
1 24 3 0 714 4 5 4 1 1 4 3 53 3 3 2 3 2 2 2 1
3 18 2 3 1904 3 4 2 4 1 4 2 23 3 3 1 2 2 1 2 1
4 9 0 3 1315 2 5 4 3 1 2 2 34 3 1 2 4 2 2 1 0
1 36 2 0 9281 2 2 2 2 1 1 3 24 3 2 1 2 2 1 1 0
4 18 3 2 3346 3 5 2 1 1 4 2 38 3 3 4 4 2 2 2 1
3 36 2 2 5281 1 5 2 4 1 4 2 41 3 3 1 3 1 1 1 1
1 24 2 0 2249 1 2 4 1 1 1 3 54 3 1 1 3 2 1 1 1
2 15 4 3 1417 1 3 4 1 1 3 1 25 3 3 2 3 2 1 2 0
4 21 2 0 3959 2 4 2 3 1 3 4 35 3 2 1 3 2 1 1 1
2 30 2 2 3758 3 2 1 1 1 3 2 22 3 3 1 3 2 1 1 1
3 24 3 9 4538 3 3 4 1 1 3 4 54 3 3 1 3 2 2 2 0
4 48 4 9 2708 4 4 4 1 1 3 3 38 3 2 2 3 1 2 2 1
1 36 2 3 3622 2 5 4 3 1 2 3 28 1 2 1 3 2 1 2 1
2 36 1 2 2614 3 1 4 4 3 2 4 41 1 2 1 2 1 1 2 0
1 6 2 4 1237 2 3 3 4 2 4 3 51 3 1 1 2 2 1 2 1
3 12 2 1 1444 3 5 3 3 1 4 3 54 3 2 1 2 2 2 2 1
3 6 2 2 3395 1 3 2 1 1 3 4 26 3 1 1 3 1 1 1 1
2 18 2 1 2762 4 3 4 4 1 1 2 21 3 2 1 3 2 2 1 0
4 24 4 3 1705 4 5 2 1 1 2 1 48 3 2 2 2 2 1 1 0
2 27 4 9 2386 3 5 4 4 1 4 2 43 1 2 2 4 1 2 1 1
3 12 0 2 3617 5 3 2 2 1 2 2 29 3 3 1 2 1 1 1 1
2 36 3 9 9509 2 4 2 3 1 3 3 31 3 1 2 4 1 2 2 0
4 30 4 3 3643 1 5 4 3 1 4 1 49 2 2 2 2 2 1 1 1
3 12 2 2 2063 2 2 2 4 1 4 2 23 3 1 1 2 2 1 2 1
1 27 2 3 8085 5 2 2 3 1 3 3 30 3 1 2 3 2 1 2 1
1 36 2 1 2248 1 4 3 2 1 3 2 32 3 2 1 3 1 1 1 1
3 24 4 0 1168 4 5 4 2 1 4 4 60 3 1 2 2 2 1 1 0
4 9 2 3 2087 1 3 2 3 3 2 4 37 3 3 1 2 1 1 1 1
3 15 2 3 874 5 5 4 2 1 3 4 37 3 2 1 3 2 1 1 1
3 20 2 2 2299 2 2 2 1 1 3 2 33 3 3 1 3 2 1 2 0
1 48 3 1 4813 3 3 2 3 1 3 3 30 3 1 1 1 2 1 1 1
4 6 2 3 418 3 5 4 1 1 4 3 39 3 1 1 2 2 1 1 1
4 24 4 9 4197 2 3 2 1 1 2 2 27 3 1 2 3 2 2 2 0
3 24 2 9 1741 2 2 4 4 2 1 1 24 3 3 1 2 2 1 2 1
4 24 2 3 1376 3 5 4 1 1 2 2 47 3 2 1 4 2 2 1 1
2 18 2 0 1213 3 2 4 1 1 3 2 23 3 1 1 3 2 2 2 0
4 12 3 1 1869 4 1 4 4 1 2 1 34 3 2 2 4 2 2 1 1
