laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 4 3 1376 1 3 4 3 1 2 2 31 3 2 2 3 2 1 2 1
2 30 3 9 2576 4 5 4 3 1 2 2 41 3 2 2 3 1 1 2 1
3 28 2 0 4032 1 3 2 1 1 2 3 46 3 2 1 2 1 1 2 0
2 24 0 9 7872 4 2 2 3 1 1 3 29 2 2 1 3 2 1 2 1
2 48 2 9 4008 5 4 4 3 1 1 3 42 3 2 2 3 2 2 2 1
4 12 4 3 1300 1 3 4 4 1 2 2 35 3 2 2 3 2 1 1 1
2 12 1 3 1788 4 5 3 3 1 3 2 44 3 3 1 3 2 1 2 1
2 9 2 0 5362 1 1 2 1 1 1 4 74 1 3 1 4 2 2 2 0
4 11 4 0 1416 1 5 4 2 1 4 3 35 1 1 2 3 2 1 2 1
1 24 3 0 4843 1 3 4 3 3 4 4 52 1 3 2 3 1 1 2 0
2 12 2 0 688 1 4 2 4 1 3 3 25 1 2 1 2 2 1 2 0
2 6 2 9 581 1 2 3 4 3 3 1 26 1 2 1 2 2 1 2 1
4 45 1 3 4676 1 2 4 3 1 2 2 24 2 2 2 2 2 1 2 0
4 15 2 2 1305 5 5 4 3 1 4 4 44 3 3 1 2 1 2 2 1
4 4 4 3 1542 1 4 1 3 1 3 1 42 3 2 3 2 1 2 1 1
2 36 2 0 12538 2 3 2 3 1 4 4 37 1 3 1 3 2 2 2 0
3 9 2 2 1102 5 3 3 2 1 4 1 49 3 1 1 3 2 1 2 1
4 21 4 3 1588 4 4 4 3 1 2 2 34 3 2 2 4 2 2 2 1
4 27 2 3 3398 1 3 2 3 1 2 3 27 3 2 1 3 2 1 2 0
4 4 4 2 602 1 2 1 2 1 4 1 23 3 1 1 2 1 1 2 1
3 24 2 3 931 1 1 4 3 1 3 3 31 3 2 1 4 2 2 2 1
2 36 2 3 2301 2 4 4 3 1 4 3 24 3 1 1 3 2 1 2 1
1 42 0 9 6220 1 2 2 3 1 1 2 33 3 2 2 3 2 1 2 0
4 12 2 0 639 1 3 2 3 1 2 1 49 3 2 1 2 2 1 2 0
2 36 2 1 7018 1 3 4 1 1 2 4 35 3 2 4 3 2 2 2 1
1 24 2 0 2974 5 4 2 3 1 4 4 63 3 2 1 3 1 1 2 1
1 12 2 9 2196 1 3 4 2 1 1 4 29 3 3 1 3 2 1 2 0
3 10 2 3 2334 1 5 1 3 1 4 1 52 3 2 1 2 1 1 2 1
4 24 2 0 1386 1 3 4 4 2 2 1 31 3 2 1 3 2 1 2 1
2 12 3 9 1392 1 3 2 3 1 2 1 31 1 2 1 2 1 2 2 1
4 36 2 1 904 3 5 4 3 1 4 1 36 3 2 1 3 1 2 2 1
3 24 2 3 1567 2 4 3 3 1 1 3 32 1 2 1 3 1 1 2 1
1 12 2 2 1172 1 3 1 2 1 4 2 23 3 1 1 3 2 2 2 1
2 12 2 3 647 1 3 4 4 1 2 3 30 3 2 1 3 2 1 2 0
4 6 4 3 414 1 5 2 2 1 1 3 39 3 2 2 3 2 1 2 1
2 24 2 1 6870 2 4 3 3 1 4 4 36 3 3 2 4 2 2 2 1
1 48 1 9 10341 1 5 4 3 1 4 4 38 1 3 1 3 1 2 2 0
1 24 2 2 3384 1 5 4 3 1 4 4 30 3 2 1 4 1 2 2 0
2 12 2 9 625 1 2 4 2 1 4 1 26 1 2 2 3 2 1 1 0
1 18 2 2 2760 1 3 2 3 1 4 4 34 1 2 1 2 1 1 1 0
4 36 4 2 2978 4 2 2 3 1 1 3 27 3 2 2 3 2 1 2 0
2 15 4 3 2675 2 4 4 3 1 1 1 35 1 2 2 3 2 2 2 1
2 26 3 1 6267 1 3 3 3 1 2 3 30 2 1 2 4 2 2 2 1
3 12 2 3 1869 1 3 3 2 1 2 3 44 3 1 1 3 2 1 2 1
2 15 0 0 1743 1 2 3 2 1 4 1 26 1 1 1 3 2 1 2 0
4 12 4 0 1639 1 5 2 2 1 4 1 63 3 2 2 2 2 2 2 1
1 30 2 2 6313 1 5 4 3 1 4 2 31 3 2 1 3 2 1 2 1
3 12 2 3 1674 1 3 1 2 3 1 2 22 1 1 1 3 2 2 2 1
4 60 2 3 15381 1 4 2 1 1 4 3 21 3 2 2 3 2 1 2 1
1 9 4 0 1296 5 5 4 3 3 4 1 47 3 2 2 3 1 1 2 1
2 24 1 0 1859 1 4 4 2 1 4 4 34 1 1 1 2 2 1 2 0
1 13 2 0 8862 1 3 1 2 1 1 2 45 3 3 1 4 2 2 2 0
2 15 3 0 2616 1 3 3 4 1 4 3 28 1 1 2 3 2 2 2 1
4 9 4 3 1435 1 4 2 4 1 2 3 27 3 2 2 3 2 1 2 1
4 24 2 3 1440 1 3 4 4 1 2 2 28 3 2 1 3 2 1 1 1
1 12 4 0 5022 1 5 1 3 1 4 3 42 3 1 1 3 2 2 2 1
1 36 2 2 3511 1 3 4 3 1 2 3 42 3 2 1 3 1 1 2 0
4 9 4 3 3847 5 5 2 3 1 4 1 64 3 2 1 2 2 1 2 1
4 12 4 0 1236 1 5 4 3 1 1 1 61 3 2 2 2 2 1 2 1
4 12 2 6 338 1 5 4 3 1 1 3 46 1 2 1 2 2 1 2 1
4 30 1 1 4578 1 4 4 2 1 4 3 26 3 1 2 3 2 2 2 1
4 36 4 2 7472 1 4 2 2 1 4 3 40 3 2 2 3 2 2 2 1
2 15 2 3 1479 2 3 4 3 3 2 1 22 3 2 1 3 2 1 2 1
4 24 2 2 2958 3 5 2 3 1 4 2 54 3 3 1 3 2 1 2 1
4 12 2 4 1602 1 2 2 2 1 4 1 31 3 2 1 2 2 1 2 1
1 15 1 0 950 1 5 4 3 1 3 3 33 1 3 2 3 1 1 2 0
