value,frequency,column
 Private,0.7372456380289278,work_class
 Self-emp-not-inc,0.0865348750466244,work_class
 Local-gov,0.06655891251191512,work_class
 Self-emp-inc,0.04020058850346057,work_class
 State-gov,0.03957892991835551,work_class
 Federal-gov,0.02905217787724315,work_class
 Without-pay,0.0008288781134734137,work_class
 HS-grad,0.3250445521985992,education
 Some-college,0.22193211488250653,education
 Bachelors,0.1666873886195035,education
 Masters,0.05607360437647644,education
 Assoc-voc,0.04351610095735422,education
 Assoc-acdm,0.03493721248290439,education
 11th,0.027187202121927972,education
 10th,0.023913133573707987,education
 7th-8th,0.020431845497119648,education
 Prof-school,0.019561523477972565,education
 9th,0.016163123212731566,education
 Doctorate,0.014919806042521447,education
 5th-6th,0.012184508268059183,education
 12th,0.010070869078701977,education
 1st-4th,0.006423805379418957,education
 Preschool,0.0009532098304944258,education
 Married-civ-spouse,0.47362095403870863,marital_status
 Never-married,0.30830121430643626,marital_status
 Divorced,0.14637987483940487,marital_status
 Widowed,0.0388743835219031,marital_status
 Separated,0.028720626631853787,marital_status
 Married-spouse-absent,0.0037713954163040323,marital_status
 Married-AF-spouse,0.0003315512453893655,marital_status
 Prof-specialty,0.1367234448174396,occupation
 Craft-repair,0.1357287910812715,occupation
 Exec-managerial,0.1354386837415558,occupation
 Adm-clerical,0.12333706328484396,occupation
 Sales,0.11587716026358325,occupation
 Other-service,0.10294666169339799,occupation
 Machine-op-inspct,0.06597869783248374,occupation
 Transport-moving,0.04906958431762609,occupation
 Handlers-cleaners,0.04558829624103775,occupation
 Farming-fishing,0.03249202204815782,occupation
 Tech-support,0.030585602387168967,occupation
 Protective-serv,0.02109494798789838,occupation
 Priv-house-serv,0.0051390443035351655,occupation
 Husband,0.41858344730407393,relationship
 Not-in-family,0.2524348294583282,relationship
 Own-child,0.15093870446350863,relationship
 Unmarried,0.11061378424302706,relationship
 Wife,0.04529818890132206,relationship
 Other-relative,0.022131045629740147,relationship
 White,0.7471507314849352,race
 Black,0.1164988188486883,race
 Asian-Pac-Islander,0.05889178996228604,race
 Other,0.03895727133325044,race
 Amer-Indian-Eskimo,0.03850138837084007,race
 Male,0.5672841808612044,sex
 Female,0.43271581913879564,sex
 United-States,0.047494715902026606,native_country
 Thailand,0.02610966057441253,native_country
 Cuba,0.025529445894981143,native_country
 Japan,0.025197894649591778,native_country
 Haiti,0.025115006838244438,native_country
 South,0.025073562932570764,native_country
 Poland,0.025073562932570764,native_country
 Nicaragua,0.0247420116871814,native_country
 Vietnam,0.02470056778150773,native_country
 Outlying-US(Guam-USVI-etc),0.02470056778150773,native_country
 France,0.02461767997016039,native_country
 Ecuador,0.024576236064486716,native_country
 Ireland,0.024493348253139376,native_country
 Hungary,0.024369016536118365,native_country
 Guatemala,0.02428612872477102,native_country
 England,0.02412035310207634,native_country
 Mexico,0.023954577479381657,native_country
 Dominican-Republic,0.023913133573707987,native_country
 Cambodia,0.023871689668034317,native_country
 Italy,0.023871689668034317,native_country
 Yugoslavia,0.023871689668034317,native_country
 Philippines,0.023747357951013303,native_country
 El-Salvador,0.023747357951013303,native_country
 India,0.023747357951013303,native_country
 Germany,0.02358158232831862,native_country
 Holand-Netherlands,0.02341580670562394,native_country
 Puerto-Rico,0.02341580670562394,native_country
 Hong,0.0233329188942766,native_country
 Laos,0.023250031082929255,native_country
 Honduras,0.023250031082929255,native_country
 Scotland,0.023084255460234574,native_country
 Peru,0.0230428115545609,native_country
 Canada,0.02300136764888723,native_country
 Columbia,0.02283559202619255,native_country
 Taiwan,0.02283559202619255,native_country
 Portugal,0.022752704214845206,native_country
 Greece,0.022669816403497866,native_country
 Jamaica,0.022628372497824196,native_country
 Iran,0.022255377346761158,native_country
 Trinadad&Tobago,0.022213933441087488,native_country
 China,0.021509387044635085,native_country
 <=50K,0.7429234531062208,income
 >50K,0.2570765468937793,income
