value,frequency,column
Male,0.5190437601296597,sex
Female,0.48095623987034036,sex
Greater than 45,0.33752025931928686,age_cat
Less than 25,0.33286061588330634,age_cat
25 - 45,0.3296191247974068,age_cat
Native American,0.17909238249594814,race
African-American,0.17038087520259318,race
Hispanic,0.16693679092382496,race
Caucasian,0.16288492706645058,race
Asian,0.1620745542949757,race
Other,0.15863047001620745,race
F,0.645259319286872,c_charge_degree
M,0.35474068071312803,c_charge_degree
0,0.5107374392220422,is_recid
1,0.4892625607779579,is_recid
Low,0.5488249594813615,score_text
Medium,0.26114262560777957,score_text
High,0.19003241491085898,score_text
0,0.5425445705024311,two_year_recid
1,0.4574554294975689,two_year_recid
