value,frequency,column
4,0.27625,laufkont
3,0.27,laufkont
1,0.23875,laufkont
2,0.215,laufkont
2,0.50375,moral
4,0.27625,moral
3,0.09875,moral
1,0.08125,moral
0,0.04,moral
3,0.285,verw
0,0.2425,verw
2,0.19125,verw
9,0.10375,verw
1,0.09875,verw
6,0.0525,verw
4,0.015,verw
5,0.00625,verw
10,0.005,verw
1,0.25125,sparkont
2,0.195,sparkont
3,0.1875,sparkont
5,0.18375,sparkont
4,0.1825,sparkont
3,0.33,beszeit
5,0.26,beszeit
4,0.1775,beszeit
2,0.17375,beszeit
1,0.05875,beszeit
4,0.4725,rate
2,0.2275,rate
1,0.15125,rate
3,0.14875,rate
3,0.30625,famges
2,0.26125,famges
1,0.23,famges
4,0.2025,famges
1,0.89,buerge
3,0.06,buerge
2,0.05,buerge
4,0.42,wohnzeit
2,0.30625,wohnzeit
3,0.17875,wohnzeit
1,0.095,wohnzeit
4,0.27,verm
3,0.255,verm
2,0.23875,verm
1,0.23625,verm
3,0.77125,weitkred
1,0.17125,weitkred
2,0.0575,weitkred
2,0.365,wohn
1,0.345,wohn
3,0.29,wohn
1,0.63625,bishkred
2,0.3175,bishkred
3,0.02875,bishkred
4,0.0175,bishkred
3,0.6525,beruf
2,0.21,beruf
4,0.13375,beruf
1,0.00375,beruf
2,0.82,pers
1,0.18,pers
1,0.5925,telef
2,0.4075,telef
2,0.56,gastarb
1,0.44,gastarb
1,0.70125,kredit
0,0.29875,kredit
