value,frequency,column
Male,0.5455834683954619,sex
Female,0.4544165316045381,sex
25 - 45,0.34744732576985415,age_cat
Greater than 45,0.3286061588330632,age_cat
Less than 25,0.32394651539708263,age_cat
African-American,0.20178282009724474,race
Caucasian,0.17341977309562398,race
Hispanic,0.16369529983792544,race
Native American,0.16288492706645058,race
Other,0.14931118314424635,race
Asian,0.1489059967585089,race
F,0.6474878444084279,c_charge_degree
M,0.3525121555915721,c_charge_degree
0,0.5143841166936791,is_recid
1,0.4856158833063209,is_recid
High,0.3687196110210697,score_text
Low,0.3448136142625608,score_text
Medium,0.28646677471636955,score_text
0,0.5449756888168558,two_year_recid
1,0.45502431118314424,two_year_recid
