value,frequency,column
4,0.3925,laufkont
1,0.25,laufkont
2,0.2475,laufkont
3,0.11,laufkont
2,0.5225,moral
4,0.30375,moral
3,0.0825,moral
1,0.0575,moral
0,0.03375,moral
3,0.26375,verw
0,0.2425,verw
2,0.19375,verw
1,0.10625,verw
9,0.0925,verw
6,0.05,verw
5,0.02625,verw
4,0.0125,verw
8,0.01,verw
10,0.0025,verw
1,0.5075,sparkont
5,0.17,sparkont
2,0.13375,sparkont
3,0.095,sparkont
4,0.09375,sparkont
3,0.335,beszeit
5,0.245,beszeit
2,0.2075,beszeit
4,0.15875,beszeit
1,0.05375,beszeit
4,0.4625,rate
2,0.25,rate
3,0.1525,rate
1,0.135,rate
3,0.45875,famges
2,0.3275,famges
4,0.1125,famges
1,0.10125,famges
1,0.89,buerge
2,0.055,buerge
3,0.055,buerge
4,0.41625,wohnzeit
2,0.29875,wohnzeit
3,0.14375,wohnzeit
1,0.14125,wohnzeit
3,0.30375,verm
1,0.26625,verm
2,0.24125,verm
4,0.18875,verm
3,0.81125,weitkred
1,0.15125,weitkred
2,0.0375,weitkred
2,0.585,wohn
1,0.25875,wohn
3,0.15625,wohn
1,0.65125,bishkred
2,0.30875,bishkred
3,0.03,bishkred
4,0.01,bishkred
3,0.625,beruf
2,0.21,beruf
4,0.14625,beruf
1,0.01875,beruf
2,0.855,pers
1,0.145,pers
1,0.61125,telef
2,0.38875,telef
2,0.83875,gastarb
1,0.16125,gastarb
1,0.7425,kredit
0,0.2575,kredit
