,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,729598.1
3,epoch,2,1250,1,160742.73
5,epoch,3,1250,1,229317.11
7,epoch,4,1250,1,134183.86
9,epoch,5,1250,1,67911.984
11,epoch,6,1250,1,146981.03
13,epoch,7,1250,1,128601.34
15,epoch,8,1250,1,52858.535
17,epoch,9,1250,1,53778.5
19,epoch,10,1250,1,77847.68
21,epoch,11,1250,1,60773.215
23,epoch,12,1250,1,35017.594
25,epoch,13,1250,1,33461.92
27,epoch,14,1250,1,48760.63
29,epoch,15,1250,1,51093.57
31,epoch,16,1250,1,36025.668
33,epoch,17,1250,1,22463.568
35,epoch,18,1250,1,19781.945
37,epoch,19,1250,1,26907.926
39,epoch,20,1250,1,27148.705
41,epoch,21,1250,1,17254.389
43,epoch,22,1250,1,10897.124
45,epoch,23,1250,1,13979.537
47,epoch,24,1250,1,18530.32
49,epoch,25,1250,1,16960.965
51,epoch,26,1250,1,10646.135
53,epoch,27,1250,1,6632.739
55,epoch,28,1250,1,8358.192
57,epoch,29,1250,1,11837.887
59,epoch,30,1250,1,12039.855
61,epoch,31,1250,1,8663.248
63,epoch,32,1250,1,5428.638
65,epoch,33,1250,1,5479.3237
67,epoch,34,1250,1,7461.2847
69,epoch,35,1250,1,7695.064
71,epoch,36,1250,1,5599.819
73,epoch,37,1250,1,3785.9175
75,epoch,38,1250,1,3938.778
77,epoch,39,1250,1,5088.141
79,epoch,40,1250,1,5222.536
81,epoch,41,1250,1,3924.819
83,epoch,42,1250,1,2797.9639
85,epoch,43,1250,1,2948.5464
87,epoch,44,1250,1,3644.2627
89,epoch,45,1250,1,3752.1533
91,epoch,46,1250,1,3092.923
93,epoch,47,1250,1,2346.0854
95,epoch,48,1250,1,2168.3645
97,epoch,49,1250,1,2461.803
99,epoch,50,1250,1,2648.186
101,epoch,51,1250,1,2364.97
103,epoch,52,1250,1,1916.6594
105,epoch,53,1250,1,1808.7982
107,epoch,54,1250,1,2038.7622
109,epoch,55,1250,1,2115.4575
111,epoch,56,1250,1,1858.9662
113,epoch,57,1250,1,1614.4504
115,epoch,58,1250,1,1636.173
117,epoch,59,1250,1,1774.929
119,epoch,60,1250,1,1742.9215
121,epoch,61,1250,1,1524.2852
123,epoch,62,1250,1,1386.6034
125,epoch,63,1250,1,1440.5858
127,epoch,64,1250,1,1512.6445
129,epoch,65,1250,1,1457.0894
131,epoch,66,1250,1,1317.1167
133,epoch,67,1250,1,1240.7493
135,epoch,68,1250,1,1266.056
137,epoch,69,1250,1,1278.0061
139,epoch,70,1250,1,1224.7017
141,epoch,71,1250,1,1165.9933
143,epoch,72,1250,1,1154.7668
145,epoch,73,1250,1,1178.6396
147,epoch,74,1250,1,1173.2611
149,epoch,75,1250,1,1120.2354
151,epoch,76,1250,1,1077.06
153,epoch,77,1250,1,1078.8069
155,epoch,78,1250,1,1090.5441
157,epoch,79,1250,1,1065.0847
159,epoch,80,1250,1,1022.63086
161,epoch,81,1250,1,1012.5659
163,epoch,82,1250,1,1022.5415
165,epoch,83,1250,1,1012.4854
167,epoch,84,1250,1,984.3224
169,epoch,85,1250,1,968.38885
171,epoch,86,1250,1,970.49774
173,epoch,87,1250,1,965.3261
175,epoch,88,1250,1,947.1382
177,epoch,89,1250,1,932.8705
179,epoch,90,1250,1,928.68945
181,epoch,91,1250,1,926.31915
183,epoch,92,1250,1,915.7355
185,epoch,93,1250,1,900.3361
187,epoch,94,1250,1,891.56384
189,epoch,95,1250,1,888.6942
191,epoch,96,1250,1,882.37946
193,epoch,97,1250,1,871.51337
195,epoch,98,1250,1,864.7648
197,epoch,99,1250,1,862.648
199,epoch,100,1250,1,856.44354
201,epoch,101,1250,1,846.3297
203,epoch,102,1250,1,838.6525
205,epoch,103,1250,1,834.73975
207,epoch,104,1250,1,829.34485
209,epoch,105,1250,1,821.45874
211,epoch,106,1250,1,815.33655
213,epoch,107,1250,1,811.6324
215,epoch,108,1250,1,806.9744
217,epoch,109,1250,1,800.45337
219,epoch,110,1250,1,794.4208
221,epoch,111,1250,1,789.84094
223,epoch,112,1250,1,785.1409
225,epoch,113,1250,1,779.6377
227,epoch,114,1250,1,774.3238
229,epoch,115,1250,1,770.02527
231,epoch,116,1250,1,765.5486
233,epoch,117,1250,1,760.1677
235,epoch,118,1250,1,755.1356
237,epoch,119,1250,1,750.9462
239,epoch,120,1250,1,746.60034
241,epoch,121,1250,1,741.7552
243,epoch,122,1250,1,737.3238
245,epoch,123,1250,1,733.4113
247,epoch,124,1250,1,729.19604
249,epoch,125,1250,1,724.651
251,epoch,126,1250,1,720.42004
253,epoch,127,1250,1,716.5169
255,epoch,128,1250,1,712.484
257,epoch,129,1250,1,708.4707
259,epoch,130,1250,1,704.7319
261,epoch,131,1250,1,701.1027
263,epoch,132,1250,1,697.25543
265,epoch,133,1250,1,693.3159
267,epoch,134,1250,1,689.5824
269,epoch,135,1250,1,685.98145
271,epoch,136,1250,1,682.3201
273,epoch,137,1250,1,678.6221
275,epoch,138,1250,1,674.95984
277,epoch,139,1250,1,671.66516
279,epoch,140,1250,1,667.61584
281,epoch,141,1250,1,664.0882
283,epoch,142,1250,1,660.5213
285,epoch,143,1250,1,656.79236
287,epoch,144,1250,1,653.03687
289,epoch,145,1250,1,649.72656
291,epoch,146,1250,1,645.6808
293,epoch,147,1250,1,641.9326
295,epoch,148,1250,1,638.07074
297,epoch,149,1250,1,634.15106
299,epoch,150,1250,1,630.4617
301,epoch,151,1250,1,626.84393
303,epoch,152,1250,1,623.17377
305,epoch,153,1250,1,619.8027
307,epoch,154,1250,1,616.7168
309,epoch,155,1250,1,613.16046
311,epoch,156,1250,1,610.1769
313,epoch,157,1250,1,607.019
315,epoch,158,1250,1,604.10376
317,epoch,159,1250,1,601.4507
319,epoch,160,1250,1,598.67444
321,epoch,161,1250,1,595.953
323,epoch,162,1250,1,593.29724
325,epoch,163,1250,1,590.81305
327,epoch,164,1250,1,588.3664
329,epoch,165,1250,1,585.8526
331,epoch,166,1250,1,583.2166
333,epoch,167,1250,1,580.67706
335,epoch,168,1250,1,578.203
337,epoch,169,1250,1,575.68756
339,epoch,170,1250,1,573.3172
341,epoch,171,1250,1,570.9488
343,epoch,172,1250,1,568.8229
345,epoch,173,1250,1,566.34937
347,epoch,174,1250,1,563.8327
349,epoch,175,1250,1,561.5009
351,epoch,176,1250,1,559.21436
353,epoch,177,1250,1,556.9172
355,epoch,178,1250,1,554.7074
357,epoch,179,1250,1,552.55914
359,epoch,180,1250,1,550.214
361,epoch,181,1250,1,547.90533
363,epoch,182,1250,1,545.62744
365,epoch,183,1250,1,543.3504
367,epoch,184,1250,1,541.1266
369,epoch,185,1250,1,538.9633
371,epoch,186,1250,1,536.6949
373,epoch,187,1250,1,534.2263
375,epoch,188,1250,1,531.1524
377,epoch,189,1250,1,532.34216
379,epoch,190,1250,1,526.32117
381,epoch,191,1250,1,525.15094
383,epoch,192,1250,1,523.25024
385,epoch,193,1250,1,520.78754
387,epoch,194,1250,1,517.7116
389,epoch,195,1250,1,516.98834
391,epoch,196,1250,1,513.9215
393,epoch,197,1250,1,510.96973
395,epoch,198,1250,1,509.10593
397,epoch,199,1250,1,506.39572
399,epoch,200,1250,1,504.89288
401,epoch,201,1250,1,503.14316
403,epoch,202,1250,1,500.304
405,epoch,203,1250,1,497.94415
407,epoch,204,1250,1,495.5862
409,epoch,205,1250,1,493.7297
411,epoch,206,1250,1,491.98392
413,epoch,207,1250,1,489.78207
415,epoch,208,1250,1,487.7619
417,epoch,209,1250,1,485.85382
419,epoch,210,1250,1,484.0062
421,epoch,211,1250,1,482.36008
423,epoch,212,1250,1,480.52112
425,epoch,213,1250,1,478.7357
427,epoch,214,1250,1,476.9669
429,epoch,215,1250,1,475.28986
431,epoch,216,1250,1,473.69394
433,epoch,217,1250,1,472.1068
435,epoch,218,1250,1,470.46872
437,epoch,219,1250,1,468.88467
439,epoch,220,1250,1,467.28995
441,epoch,221,1250,1,465.7482
443,epoch,222,1250,1,464.28995
445,epoch,223,1250,1,462.86636
447,epoch,224,1250,1,461.46854
449,epoch,225,1250,1,460.06268
451,epoch,226,1250,1,458.6408
453,epoch,227,1250,1,457.26627
455,epoch,228,1250,1,455.9197
457,epoch,229,1250,1,454.6086
459,epoch,230,1250,1,453.29108
461,epoch,231,1250,1,451.9915
463,epoch,232,1250,1,450.63956
465,epoch,233,1250,1,449.31033
467,epoch,234,1250,1,448.00433
469,epoch,235,1250,1,446.73346
471,epoch,236,1250,1,445.4758
473,epoch,237,1250,1,444.1816
475,epoch,238,1250,1,442.93134
477,epoch,239,1250,1,441.7002
479,epoch,240,1250,1,440.47748
481,epoch,241,1250,1,439.26883
483,epoch,242,1250,1,438.08875
485,epoch,243,1250,1,436.9142
487,epoch,244,1250,1,435.6698
489,epoch,245,1250,1,434.49683
491,epoch,246,1250,1,433.33847
493,epoch,247,1250,1,432.16464
495,epoch,248,1250,1,431.0082
497,epoch,249,1250,1,429.84283
499,epoch,250,1250,1,428.71768
501,epoch,251,1250,1,427.67807
503,epoch,252,1250,1,426.57138
505,epoch,253,1250,1,425.4109
507,epoch,254,1250,1,424.29803
509,epoch,255,1250,1,423.22662
511,epoch,256,1250,1,422.1859
513,epoch,257,1250,1,421.11267
515,epoch,258,1250,1,420.00174
517,epoch,259,1250,1,418.90805
519,epoch,260,1250,1,417.8488
521,epoch,261,1250,1,416.82767
523,epoch,262,1250,1,415.79782
525,epoch,263,1250,1,414.76617
527,epoch,264,1250,1,413.73138
529,epoch,265,1250,1,412.70392
531,epoch,266,1250,1,411.685
533,epoch,267,1250,1,410.67352
535,epoch,268,1250,1,409.695
537,epoch,269,1250,1,408.7274
539,epoch,270,1250,1,407.72
541,epoch,271,1250,1,406.73022
543,epoch,272,1250,1,405.7695
545,epoch,273,1250,1,404.82516
547,epoch,274,1250,1,403.8566
549,epoch,275,1250,1,402.91565
551,epoch,276,1250,1,401.98923
553,epoch,277,1250,1,401.07883
555,epoch,278,1250,1,400.19092
557,epoch,279,1250,1,399.30078
559,epoch,280,1250,1,398.36118
561,epoch,281,1250,1,397.45956
563,epoch,282,1250,1,396.5721
565,epoch,283,1250,1,395.6993
567,epoch,284,1250,1,394.84143
569,epoch,285,1250,1,393.96304
571,epoch,286,1250,1,393.0544
573,epoch,287,1250,1,392.17908
575,epoch,288,1250,1,391.31525
577,epoch,289,1250,1,390.48074
579,epoch,290,1250,1,389.69012
581,epoch,291,1250,1,388.7676
583,epoch,292,1250,1,387.9363
585,epoch,293,1250,1,387.1155
587,epoch,294,1250,1,386.3062
589,epoch,295,1250,1,385.49265
591,epoch,296,1250,1,384.70517
593,epoch,297,1250,1,383.92035
595,epoch,298,1250,1,383.06354
597,epoch,299,1250,1,382.24866
599,epoch,300,1250,1,381.46515
601,epoch,301,1250,1,380.70093
603,epoch,302,1250,1,379.93665
605,epoch,303,1250,1,379.17352
607,epoch,304,1250,1,378.36432
609,epoch,305,1250,1,377.58292
611,epoch,306,1250,1,376.8212
613,epoch,307,1250,1,376.14145
615,epoch,308,1250,1,375.3114
