value,frequency,column
 Private,0.7342616768204235,work_class
 Self-emp-not-inc,0.08641054332960338,work_class
 Local-gov,0.07103485432467156,work_class
 State-gov,0.04189978863608106,work_class
 Self-emp-inc,0.03684363214389324,work_class
 Federal-gov,0.028762070537527457,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.3268680840482407,education
 Some-college,0.2273198226200837,education
 Bachelors,0.16001491980604252,education
 Masters,0.057482697169381244,education
 Assoc-voc,0.04546396452401674,education
 Assoc-acdm,0.031870363463052755,education
 10th,0.026731319159517593,education
 11th,0.024949231215549754,education
 7th-8th,0.02105350408222471,education
 Prof-school,0.017074889137552323,education
 9th,0.01641178664677359,education
 Doctorate,0.01454681089145841,education
 5th-6th,0.011935844834017158,education
 12th,0.009532098304944258,education
 1st-4th,0.007459903021260724,education
 Preschool,0.0012847610758837914,education
 Married-civ-spouse,0.4651249533756061,marital_status
 Never-married,0.30113141862489123,marital_status
 Divorced,0.15508309503087572,marital_status
 Widowed,0.041070910522607654,marital_status
 Separated,0.03332090016163123,marital_status
 Married-spouse-absent,0.0040615027560197275,marital_status
 Married-AF-spouse,0.00020721952836835343,marital_status
 Prof-specialty,0.13788387417630238,occupation
 Exec-managerial,0.1353143520245348,occupation
 Adm-clerical,0.13286916158978823,occupation
 Craft-repair,0.1273985660408637,occupation
 Sales,0.11401218450826806,occupation
 Other-service,0.11314186248912098,occupation
 Machine-op-inspct,0.06581292220978906,occupation
 Transport-moving,0.04952546728003647,occupation
 Handlers-cleaners,0.04235567159849144,occupation
 Farming-fishing,0.028927846160222138,occupation
 Tech-support,0.028762070537527457,occupation
 Protective-serv,0.018856977081520163,occupation
 Priv-house-serv,0.0050976003978614945,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.4057772804509097,relationship
 Not-in-family,0.2487048779476978,relationship
 Own-child,0.1450536698578474,relationship
 Unmarried,0.12354428281321232,relationship
 Wife,0.050810228355920264,relationship
 Other-relative,0.02610966057441253,relationship
 White,0.8432591487421774,race
 Black,0.10410709105226076,race
 Asian-Pac-Islander,0.029881055990716564,race
 Amer-Indian-Eskimo,0.011645737494301462,race
 Other,0.011106966720543744,race
 Male,0.628123834390153,sex
 Female,0.3718761656098471,sex
 United-States,0.9127605785569232,native_country
 Mexico,0.020804840648182686,native_country
 Philippines,0.005802146794313896,native_country
 Germany,0.0038957271333250445,native_country
 India,0.0036885076049566912,native_country
 Canada,0.0036056197936093497,native_country
 El-Salvador,0.003564175887935679,native_country
 Puerto-Rico,0.0033569563595673255,native_country
 Jamaica,0.002901073397156948,native_country
 Cuba,0.0028181855858096065,native_country
 England,0.0028181855858096065,native_country
 Italy,0.002776741680135936,native_country
 Dominican-Republic,0.0024451904347465706,native_country
 Japan,0.002279414812051888,native_country
 China,0.002237970906378217,native_country
 South,0.0021965270007045464,native_country
 Columbia,0.0020721952836835343,native_country
 Vietnam,0.0020721952836835343,native_country
 Guatemala,0.0018235318496415101,native_country
 Poland,0.0015334245099258154,native_country
 Iran,0.001450536698578474,native_country
 Peru,0.0012433171702101206,native_country
 Haiti,0.001077541547515438,native_country
 Ecuador,0.0010360976418417672,native_country
 Nicaragua,0.0010360976418417672,native_country
 Trinadad&Tobago,0.0007459903021260724,native_country
 Taiwan,0.0007459903021260724,native_country
 France,0.0007045463964524016,native_country
 Greece,0.0007045463964524016,native_country
 Cambodia,0.000663102490778731,native_country
 Ireland,0.000663102490778731,native_country
 Hungary,0.000538770773757719,native_country
 Scotland,0.000538770773757719,native_country
 Thailand,0.0004973268680840482,native_country
 Hong,0.0004973268680840482,native_country
 Portugal,0.0004973268680840482,native_country
 Laos,0.00045588296241037753,native_country
 Yugoslavia,0.00041443905673670687,native_country
 Holand-Netherlands,0.00041443905673670687,native_country
 Honduras,0.0003729951510630362,native_country
 Outlying-US(Guam-USVI-etc),0.0002486634340420241,native_country
 <=50K,0.7452443118239462,income
 >50K,0.2547556881760537,income
