,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,180445.34
21,epoch,2,50,10,38722.95
32,epoch,3,50,10,14036.999
43,epoch,4,50,10,5744.031
54,epoch,5,50,10,3498.6743
65,epoch,6,50,10,2646.9424
76,epoch,7,50,10,2072.8389
87,epoch,8,50,10,1701.7045
98,epoch,9,50,10,1448.5417
109,epoch,10,50,10,1271.3632
120,epoch,11,50,10,1148.4017
131,epoch,12,50,10,1059.3892
142,epoch,13,50,10,989.36865
153,epoch,14,50,10,932.79083
164,epoch,15,50,10,884.69775
175,epoch,16,50,10,843.0833
186,epoch,17,50,10,806.6216
197,epoch,18,50,10,773.7448
208,epoch,19,50,10,744.5537
219,epoch,20,50,10,718.3366
230,epoch,21,50,10,694.50214
241,epoch,22,50,10,672.915
252,epoch,23,50,10,652.9331
263,epoch,24,50,10,634.73444
274,epoch,25,50,10,617.848
285,epoch,26,50,10,602.1921
296,epoch,27,50,10,587.5461
307,epoch,28,50,10,573.69257
318,epoch,29,50,10,561.08636
329,epoch,30,50,10,547.3753
340,epoch,31,50,10,534.78656
351,epoch,32,50,10,523.3576
362,epoch,33,50,10,513.19916
373,epoch,34,50,10,503.71826
384,epoch,35,50,10,494.80484
395,epoch,36,50,10,486.6556
406,epoch,37,50,10,478.63947
417,epoch,38,50,10,470.85352
428,epoch,39,50,10,463.37167
439,epoch,40,50,10,456.29434
450,epoch,41,50,10,449.40085
461,epoch,42,50,10,441.80734
472,epoch,43,50,10,427.2815
483,epoch,44,50,10,414.2329
494,epoch,45,50,10,403.94302
505,epoch,46,50,10,397.3716
516,epoch,47,50,10,391.77866
527,epoch,48,50,10,386.6539
538,epoch,49,50,10,381.45865
549,epoch,50,50,10,376.93762
