laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 28 4 3 2747 1 5 4 3 1 2 3 29 3 2 2 3 2 1 2 1
1 12 4 0 2118 1 3 3 3 1 2 1 39 3 3 2 2 1 1 2 1
4 6 4 2 1376 1 5 1 2 2 3 3 28 3 2 2 3 2 2 2 1
1 12 2 3 708 1 3 4 4 1 2 1 40 3 2 1 2 2 1 2 1
1 24 2 3 2450 1 5 4 2 1 4 1 35 3 1 1 3 2 2 1 0
4 18 3 2 1998 1 3 4 3 1 4 4 47 1 3 2 4 2 1 1 1
2 9 1 2 1102 2 5 3 3 1 3 2 32 3 3 1 3 1 1 2 0
4 6 2 2 1342 5 3 2 1 1 1 1 61 3 2 1 2 2 2 2 1
2 18 2 3 3383 2 5 4 2 1 3 1 25 1 1 1 2 2 1 2 1
4 12 2 1 2535 4 2 4 2 1 4 4 26 3 2 1 3 2 2 2 1
2 30 4 9 7819 5 5 3 3 1 4 1 40 3 3 2 4 1 2 2 1
4 10 2 9 2820 5 3 1 2 1 4 1 31 3 1 1 3 2 1 2 1
1 24 1 2 2511 1 3 4 3 1 4 1 22 3 2 1 3 2 2 2 1
2 21 2 1 2307 1 2 2 2 1 4 3 33 3 1 2 2 2 1 2 0
1 15 2 2 1845 1 2 4 2 2 4 2 45 3 1 1 3 2 2 1 1
1 36 2 2 6947 1 2 4 3 1 2 2 29 1 2 1 3 1 2 2 0
2 6 4 3 338 3 5 4 3 1 4 2 52 3 2 2 3 2 1 2 1
1 12 2 1 7778 1 5 4 3 1 4 4 52 3 3 1 4 2 2 2 0
4 30 4 3 5799 1 2 2 2 1 2 3 25 3 2 2 3 2 1 2 1
4 60 3 3 10211 2 4 2 2 1 4 3 21 2 2 1 3 2 2 2 1
2 36 3 9 9513 2 2 1 3 1 3 2 31 2 2 2 4 2 2 2 1
3 12 2 3 1166 1 3 3 4 1 2 3 26 3 1 1 3 2 2 2 1
2 9 2 2 2100 5 4 1 3 1 3 3 24 3 2 1 3 2 2 2 1
2 30 2 0 2143 1 3 2 3 1 1 1 24 1 2 1 2 2 1 2 0
2 20 3 1 6189 2 2 4 2 1 2 3 31 2 2 2 3 2 2 2 1
2 36 2 3 2669 5 2 4 3 1 4 4 50 3 1 1 3 2 1 2 0
1 36 2 9 1956 1 3 4 3 1 4 4 40 3 3 1 3 2 2 2 0
4 6 1 3 929 1 3 3 4 1 2 1 24 3 2 2 3 2 1 2 1
4 36 3 3 3352 1 5 4 3 3 1 3 51 3 2 1 3 2 2 2 1
3 18 4 0 1723 4 3 4 4 1 2 1 30 3 2 1 3 2 2 2 1
1 18 3 0 1438 1 5 4 3 1 4 4 32 1 3 2 2 1 1 2 0
2 18 4 0 1080 5 2 4 2 1 4 2 30 3 2 2 3 2 1 2 1
4 12 2 1 2388 5 4 1 3 1 4 3 50 3 1 1 3 2 2 2 1
4 24 4 3 944 1 4 4 4 1 3 3 27 3 2 2 2 2 1 2 1
1 18 2 2 1938 1 2 3 2 1 1 3 23 3 2 1 3 2 1 2 0
1 18 2 2 1216 1 3 4 2 1 3 2 47 3 2 1 4 2 1 2 0
2 12 4 3 3577 1 5 3 3 1 4 3 28 3 2 2 3 2 2 2 1
1 18 4 2 1904 1 2 4 3 1 1 2 32 3 2 2 4 2 2 2 1
4 24 3 9 3939 1 3 3 3 1 4 3 32 3 3 1 3 2 1 1 1
4 36 3 1 4672 1 3 3 3 1 2 4 26 1 2 2 4 2 2 2 1
4 18 4 3 1851 4 3 2 3 1 1 1 28 3 2 2 3 2 1 2 1
4 18 2 1 1985 1 4 4 3 1 2 3 34 2 2 2 4 2 2 2 1
2 18 0 0 1869 1 3 4 2 1 2 2 30 3 1 2 3 2 1 2 1
1 24 2 2 3378 1 4 4 3 1 2 2 39 3 2 1 4 2 2 2 0
4 11 4 0 3788 1 3 2 3 1 4 1 36 3 2 1 3 1 1 2 0
4 36 2 0 3112 5 3 4 3 1 4 1 36 3 2 1 3 2 2 2 1
2 18 4 2 3596 1 5 1 1 2 4 2 37 3 2 1 3 2 2 2 1
2 48 2 3 6225 1 5 4 3 3 4 4 51 1 1 1 2 2 2 2 0
4 30 4 3 7385 4 5 2 1 1 4 3 63 3 2 2 3 2 1 2 1
3 30 3 3 2776 1 3 2 2 1 2 3 26 3 2 2 3 2 2 2 1
2 6 4 2 1766 1 3 1 3 1 3 1 30 3 2 2 3 2 1 2 1
4 4 2 3 1496 1 4 1 3 1 1 2 29 3 2 1 3 1 1 2 1
4 6 2 3 1531 1 2 4 4 1 2 3 55 2 2 1 3 2 1 2 1
4 10 2 0 1435 2 3 2 3 1 2 1 35 3 1 1 2 1 1 2 1
1 12 2 0 3552 1 3 2 3 2 2 2 29 3 2 1 3 1 1 1 1
2 18 2 0 2861 5 5 3 3 1 3 3 43 3 2 1 3 2 2 2 1
2 24 2 3 3190 2 1 1 4 1 2 3 22 1 2 1 3 2 2 2 0
2 9 2 9 950 1 3 3 4 1 2 3 29 3 2 1 3 2 1 2 0
4 24 4 2 2384 1 4 4 3 1 1 3 35 3 2 2 4 2 2 2 1
4 36 4 9 5800 4 5 2 3 1 2 3 35 3 2 2 3 1 2 2 1
1 9 1 3 1365 1 2 4 2 1 4 2 22 3 1 1 3 2 1 2 1
1 12 2 6 802 1 2 4 2 1 4 2 52 3 2 1 3 2 1 2 1
3 12 2 2 1471 1 2 4 2 1 1 2 33 3 2 1 3 2 2 2 1
4 18 4 1 7412 1 5 1 3 1 4 2 40 1 3 2 4 2 2 2 0
1 36 3 3 9545 1 4 2 3 1 4 3 24 3 3 2 4 2 2 2 1
3 6 2 3 683 2 2 4 3 1 1 1 29 2 2 1 3 2 1 2 1
4 12 4 0 3414 2 5 1 3 1 2 2 37 3 2 2 2 1 1 2 1
1 24 4 5 2911 1 5 4 3 1 4 2 63 3 2 2 3 2 2 2 1
4 37 3 1 11729 2 4 1 3 1 3 4 32 3 1 1 4 2 1 2 1
2 12 2 3 895 1 5 3 3 1 4 3 41 1 2 1 2 1 1 2 0
4 36 4 9 6224 5 5 4 3 1 4 1 36 3 2 2 3 2 1 2 1
4 18 4 3 5791 1 5 3 3 3 4 3 33 3 2 2 3 2 2 2 1
1 12 2 0 1208 1 3 4 4 1 3 1 27 3 2 1 2 2 1 1 0
1 10 2 0 1292 5 3 4 3 3 4 2 27 3 2 1 2 2 1 1 1
3 6 2 5 445 3 3 1 4 1 1 1 22 1 2 1 2 2 1 2 1
1 12 3 0 3052 1 2 1 3 1 4 1 49 1 2 2 2 1 1 2 1
2 12 4 3 1101 1 5 1 2 1 4 1 49 3 2 1 3 2 2 2 1
1 24 2 2 2361 1 2 4 2 1 4 2 33 3 2 1 3 2 1 2 0
4 15 2 9 3023 1 4 2 3 1 2 3 33 3 2 1 3 2 1 2 1
1 10 1 9 1028 1 1 4 2 1 4 1 23 3 2 4 2 2 1 2 1
2 15 4 3 1273 1 5 3 3 1 4 4 39 1 3 2 3 2 2 2 1
1 36 2 0 1873 1 4 4 2 1 4 3 34 3 1 1 4 2 2 2 0
3 12 2 0 609 1 2 4 2 1 1 1 26 1 2 1 2 2 1 2 0
4 6 2 2 1535 1 3 1 3 3 2 1 33 3 2 4 3 2 1 2 1
