,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,19432.746
5,epoch,2,50,2,18402.07
8,epoch,3,50,2,17248.3
11,epoch,4,50,2,16315.394
14,epoch,5,50,2,14790.051
17,epoch,6,50,2,12620.114
20,epoch,7,50,2,10533.658
23,epoch,8,50,2,9187.492
26,epoch,9,50,2,8507.586
29,epoch,10,50,2,7456.361
32,epoch,11,50,2,6271.2705
35,epoch,12,50,2,5739.024
38,epoch,13,50,2,5380.4634
41,epoch,14,50,2,4946.2197
44,epoch,15,50,2,4275.0767
47,epoch,16,50,2,3764.1975
50,epoch,17,50,2,3463.7979
53,epoch,18,50,2,3223.0789
56,epoch,19,50,2,2922.433
59,epoch,20,50,2,2612.2957
62,epoch,21,50,2,2413.4973
65,epoch,22,50,2,2313.481
68,epoch,23,50,2,2188.6516
71,epoch,24,50,2,2032.9718
74,epoch,25,50,2,1887.9707
77,epoch,26,50,2,1744.6616
80,epoch,27,50,2,1623.8391
83,epoch,28,50,2,1531.4255
86,epoch,29,50,2,1449.6567
89,epoch,30,50,2,1359.1714
92,epoch,31,50,2,1290.9685
95,epoch,32,50,2,1210.1013
98,epoch,33,50,2,1138.7927
101,epoch,34,50,2,1081.2743
104,epoch,35,50,2,1022.7637
107,epoch,36,50,2,982.98376
110,epoch,37,50,2,947.37317
113,epoch,38,50,2,907.15283
116,epoch,39,50,2,897.52936
119,epoch,40,50,2,1087.7937
122,epoch,41,50,2,940.796
125,epoch,42,50,2,932.45325
128,epoch,43,50,2,856.4227
131,epoch,44,50,2,829.0775
134,epoch,45,50,2,810.8424
137,epoch,46,50,2,783.3025
140,epoch,47,50,2,750.1161
143,epoch,48,50,2,741.2798
146,epoch,49,50,2,734.3622
149,epoch,50,50,2,706.3462
