value,frequency,column
4,0.28125,laufkont
2,0.2575,laufkont
3,0.24,laufkont
1,0.22125,laufkont
2,0.50875,moral
4,0.29125,moral
3,0.1075,moral
1,0.0725,moral
0,0.02,moral
3,0.2875,verw
0,0.2375,verw
2,0.19625,verw
1,0.1075,verw
9,0.095,verw
6,0.0525,verw
4,0.01625,verw
5,0.0075,verw
2,0.21375,sparkont
1,0.2125,sparkont
3,0.1925,sparkont
5,0.19125,sparkont
4,0.19,sparkont
3,0.33625,beszeit
5,0.2625,beszeit
4,0.175,beszeit
2,0.1725,beszeit
1,0.05375,beszeit
4,0.48375,rate
2,0.22375,rate
3,0.175,rate
1,0.1175,rate
3,0.28375,famges
2,0.25,famges
1,0.24875,famges
4,0.2175,famges
1,0.88,buerge
3,0.08,buerge
2,0.04,buerge
4,0.39875,wohnzeit
2,0.29125,wohnzeit
3,0.165,wohnzeit
1,0.145,wohnzeit
4,0.30125,verm
1,0.24625,verm
2,0.2375,verm
3,0.215,verm
3,0.7975,weitkred
1,0.16,weitkred
2,0.0425,weitkred
1,0.35625,wohn
3,0.325,wohn
2,0.31875,wohn
1,0.625,bishkred
2,0.32875,bishkred
3,0.03125,bishkred
4,0.015,bishkred
3,0.60875,beruf
2,0.20625,beruf
4,0.16625,beruf
1,0.01875,beruf
2,0.80875,pers
1,0.19125,pers
1,0.61,telef
2,0.39,telef
2,0.5275,gastarb
1,0.4725,gastarb
1,0.7,kredit
0,0.3,kredit
