value,frequency,column
 Private,0.6832442289361349,work_class
 Local-gov,0.10302954950474533,work_class
 Self-emp-not-inc,0.09544531476646359,work_class
 Self-emp-inc,0.04699738903394256,work_class
 State-gov,0.04098802271126031,work_class
 Federal-gov,0.028016080235401385,work_class
 Without-pay,0.002279414812051888,work_class
 HS-grad,0.3531996021220159,education
 Some-college,0.24743037135278514,education
 Bachelors,0.1593998673740053,education
 Masters,0.04596319628647215,education
 11th,0.03618202917771883,education
 Assoc-voc,0.033488063660477456,education
 Assoc-acdm,0.02731266578249337,education
 Doctorate,0.020971485411140585,education
 10th,0.018609084880636603,education
 7th-8th,0.015086206896551725,education
 Prof-school,0.010983090185676392,education
 9th,0.010361405835543767,education
 12th,0.007957559681697613,education
 5th-6th,0.006672745358090186,education
 1st-4th,0.004559018567639257,education
 Preschool,0.001823607427055703,education
 Married-civ-spouse,0.467528699904679,marital_status
 Never-married,0.32297235691491566,marital_status
 Divorced,0.14157238178125905,marital_status
 Widowed,0.04335032533465954,marital_status
 Separated,0.023705914045339633,marital_status
 Married-spouse-absent,0.0008703220191470844,marital_status
 Exec-managerial,0.1634133200712835,occupation
 Prof-specialty,0.13684777653446062,occupation
 Craft-repair,0.1320402834763148,occupation
 Sales,0.1184881263210245,occupation
 Adm-clerical,0.11202287703593186,occupation
 Other-service,0.06987442496580878,occupation
 Machine-op-inspct,0.05972066807575946,occupation
 Handlers-cleaners,0.05735836545236023,occupation
 Tech-support,0.04687305731692155,occupation
 Transport-moving,0.04471797422189067,occupation
 Farming-fishing,0.035351651539641094,occupation
 Protective-serv,0.016992001326204983,occupation
 Priv-house-serv,0.003854283227651374,occupation
 Armed-Forces,0.0024451904347465706,occupation
 Husband,0.4402586099714037,relationship
 Not-in-family,0.2305938911683037,relationship
 Unmarried,0.15185047038832938,relationship
 Own-child,0.13746943511956566,relationship
 Wife,0.0247420116871814,relationship
 Other-relative,0.01508558166521613,relationship
 White,0.29416884247171454,race
 Asian-Pac-Islander,0.18318206307762444,race
 Amer-Indian-Eskimo,0.18044676530316217,race
 Black,0.17655103816983714,race
 Other,0.16565129097766174,race
 Male,0.5122881180322434,sex
 Female,0.48771188196775667,sex
 United-States,0.13494694960212203,native_country
 Mexico,0.027354111405835543,native_country
 Philippines,0.024991710875331564,native_country
 Trinadad&Tobago,0.023955570291777188,native_country
 Japan,0.02345822281167109,native_country
 Honduras,0.023375331564986737,native_country
 Germany,0.023168103448275863,native_country
 Italy,0.022753647214854112,native_country
 Hong,0.022712201591511938,native_country
 Poland,0.022629310344827586,native_country
 South,0.022546419098143235,native_country
 Dominican-Republic,0.022463527851458887,native_country
 Taiwan,0.022463527851458887,native_country
 Cuba,0.022463527851458887,native_country
 Puerto-Rico,0.022380636604774535,native_country
 Yugoslavia,0.022380636604774535,native_country
 Cambodia,0.02225629973474801,native_country
 Vietnam,0.02225629973474801,native_country
 Haiti,0.022214854111405835,native_country
 Laos,0.02209051724137931,native_country
 Nicaragua,0.02209051724137931,native_country
 Guatemala,0.02200762599469496,native_country
 Outlying-US(Guam-USVI-etc),0.021800397877984084,native_country
 Peru,0.02175895225464191,native_country
 Ireland,0.021717506631299736,native_country
 Scotland,0.021717506631299736,native_country
 Hungary,0.021717506631299736,native_country
 Iran,0.021717506631299736,native_country
 England,0.02159316976127321,native_country
 Greece,0.021551724137931036,native_country
 Portugal,0.021551724137931036,native_country
 France,0.02142738726790451,native_country
 Canada,0.021220159151193633,native_country
 Jamaica,0.021137267904509285,native_country
 El-Salvador,0.021054376657824933,native_country
 India,0.020971485411140585,native_country
 Columbia,0.020639920424403182,native_country
 Ecuador,0.020598474801061008,native_country
 Thailand,0.020515583554376656,native_country
 China,0.020349801061007956,native_country
 <=50K,0.7382817356707696,income
 >50K,0.2617182643292304,income
