laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 9 2 9 934 1 3 3 2 1 2 3 29 3 2 1 3 2 1 2 0
2 18 2 2 1920 5 2 4 2 1 1 1 27 3 2 1 3 2 1 2 0
3 36 4 3 4280 1 3 4 1 1 2 3 26 3 2 2 4 1 2 2 0
4 6 3 3 1843 5 3 1 3 1 2 1 34 3 2 2 2 1 1 1 1
2 12 1 9 610 1 4 4 2 1 1 1 26 1 2 2 2 2 1 1 0
1 24 2 3 1938 1 2 4 4 1 3 2 32 3 2 1 3 2 1 2 0
4 36 2 1 8791 5 3 2 3 1 1 4 35 3 3 1 3 2 2 2 1
4 5 2 2 3232 4 4 2 2 1 1 1 74 3 2 1 2 2 1 2 1
4 48 4 1 8477 5 4 4 3 1 4 4 35 1 2 2 3 2 2 2 1
4 21 4 1 1574 3 4 4 3 1 4 3 33 1 2 2 3 2 1 2 1
1 18 2 2 3974 1 3 2 3 1 3 1 41 3 2 1 3 2 1 2 0
4 10 2 9 1531 1 3 3 3 2 2 1 31 3 2 1 2 1 1 2 1
4 10 2 3 1889 1 3 4 3 1 4 2 37 3 2 1 3 2 2 2 1
2 26 4 1 5855 2 3 3 3 1 2 3 30 3 2 2 3 2 2 2 1
2 48 2 6 9814 1 4 1 2 1 2 3 26 1 2 1 3 2 2 1 0
4 4 4 3 1520 1 4 2 3 1 1 1 42 1 2 3 2 1 1 1 1
1 12 2 2 650 1 2 4 2 1 4 2 24 3 1 1 3 2 1 2 1
4 12 4 3 1921 1 5 4 3 1 2 4 26 3 2 2 4 2 1 2 1
4 18 2 3 1424 1 4 3 2 1 4 1 39 3 2 1 3 2 1 2 1
4 12 4 3 716 1 5 4 3 1 4 1 51 1 2 1 3 2 1 2 1
1 12 2 3 1471 1 1 4 2 1 1 3 23 3 2 1 3 2 1 2 1
4 9 2 0 2444 4 5 2 3 1 4 4 52 3 1 1 2 1 1 2 1
1 12 2 3 684 1 3 4 4 1 2 2 40 3 2 1 2 2 1 2 0
2 12 1 0 2253 2 4 1 2 1 1 3 36 2 2 1 4 2 1 2 1
4 10 2 6 717 2 1 4 2 1 4 4 45 3 3 4 3 2 2 2 1
4 60 4 0 6288 5 3 4 3 1 4 4 34 3 3 1 3 1 2 2 1
1 24 2 9 3030 1 4 4 2 1 4 2 31 3 2 1 3 2 2 2 1
4 36 2 3 2333 1 5 4 2 1 4 3 25 3 2 1 3 2 1 2 1
2 12 2 2 2114 1 3 4 3 3 1 4 29 3 3 1 3 2 1 2 0
2 12 2 4 2661 5 2 4 2 1 2 2 25 2 2 1 3 2 2 2 0
1 6 2 0 645 1 4 3 3 1 4 1 40 3 2 1 3 1 2 2 1
1 18 2 3 433 1 3 3 2 1 4 1 22 3 1 1 3 2 1 2 0
4 12 4 3 692 1 3 3 3 1 2 1 30 3 2 1 3 2 1 2 1
