value,frequency,column
 Private,0.6845704339176925,work_class
 Self-emp-not-inc,0.11057234033735339,work_class
 Local-gov,0.06386505864312653,work_class
 State-gov,0.05856023871689668,work_class
 Federal-gov,0.04293588627792283,work_class
 Self-emp-inc,0.03904015914459779,work_class
 Without-pay,0.00045588296241037753,work_class
 HS-grad,0.3799991711218865,education
 Some-college,0.21090803597331012,education
 Bachelors,0.15765261718264328,education
 Assoc-voc,0.04985701852542584,education
 Masters,0.037589622446019315,education
 10th,0.034108334369430976,education
 Assoc-acdm,0.033984002652409966,education
 Prof-school,0.024369016536118365,education
 11th,0.02117783579924572,education
 12th,0.015251357287910813,education
 9th,0.013593601060963986,education
 7th-8th,0.008744664097144516,education
 Doctorate,0.007874342077997431,education
 1st-4th,0.002652409963114924,education
 5th-6th,0.002155083095030876,education
 Preschool,8.288781134734137e-05,education
 Married-civ-spouse,0.45716772348626133,marital_status
 Never-married,0.3121554975340876,marital_status
 Divorced,0.16519540801525134,marital_status
 Separated,0.02528078246093912,marital_status
 Widowed,0.024866343404202414,marital_status
 Married-spouse-absent,0.015334245099258154,marital_status
 Craft-repair,0.14870073355713043,occupation
 Other-service,0.13626756185502922,occupation
 Exec-managerial,0.12487048779476978,occupation
 Prof-specialty,0.11504828215010983,occupation
 Sales,0.11359774545153135,occupation
 Adm-clerical,0.08918728500973931,occupation
 Machine-op-inspct,0.07103485432467156,occupation
 Tech-support,0.050768784450246594,occupation
 Handlers-cleaners,0.04898669650627875,occupation
 Transport-moving,0.048157818392805335,occupation
 Farming-fishing,0.026689875253843923,occupation
 Protective-serv,0.02532222636661279,occupation
 Priv-house-serv,0.001326204981557462,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.41858344730407393,relationship
 Not-in-family,0.21463798748394047,relationship
 Own-child,0.1673919350159559,relationship
 Unmarried,0.15230635335073978,relationship
 Wife,0.03522731982262008,relationship
 Other-relative,0.011852957022669816,relationship
 White,0.21078370425628912,race
 Black,0.1999254009697874,race
 Asian-Pac-Islander,0.19826764474284056,race
 Other,0.19619544945915704,race
 Amer-Indian-Eskimo,0.1948278005719259,race
 Male,0.5245140702059762,sex
 Female,0.47548592979402377,sex
 Haiti,0.02897049071618037,native_country
 United-States,0.02772712201591512,native_country
 Portugal,0.027354111405835543,native_country
 Italy,0.026732427055702918,native_country
 England,0.025944960212201593,native_country
 Poland,0.025903514588859415,native_country
 China,0.025820623342175067,native_country
 Outlying-US(Guam-USVI-etc),0.025820623342175067,native_country
 Ecuador,0.025779177718832893,native_country
 Yugoslavia,0.02569628647214854,native_country
 Japan,0.025489058355437667,native_country
 Guatemala,0.02544761273209549,native_country
 Canada,0.02544761273209549,native_country
 Greece,0.02536472148541114,native_country
 South,0.025323275862068964,native_country
 Ireland,0.025240384615384616,native_country
 Thailand,0.025240384615384616,native_country
 Nicaragua,0.02511604774535809,native_country
 Jamaica,0.02503315649867374,native_country
 Trinadad&Tobago,0.02495026525198939,native_country
 Peru,0.02478448275862069,native_country
 Puerto-Rico,0.024660145888594165,native_country
 Taiwan,0.024494363395225465,native_country
 Laos,0.024411472148541113,native_country
 Mexico,0.02437002652519894,native_country
 Hungary,0.02437002652519894,native_country
 Hong,0.024328580901856765,native_country
 France,0.024245689655172414,native_country
 India,0.02420424403183024,native_country
 Scotland,0.02420424403183024,native_country
 Philippines,0.024162798408488062,native_country
 Columbia,0.024121352785145888,native_country
 Cuba,0.024121352785145888,native_country
 Germany,0.024079907161803714,native_country
 Cambodia,0.023914124668435014,native_country
 Honduras,0.023831233421750662,native_country
 Vietnam,0.023831233421750662,native_country
 Iran,0.023375331564986737,native_country
 Dominican-Republic,0.023168103448275863,native_country
 El-Salvador,0.022919429708222812,native_country
 <=50K,0.7185544365701023,income
 >50K,0.2814455634298976,income
