laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 6 4 3 1131 4 5 4 3 1 2 2 51 3 2 1 3 1 2 2 1
3 12 2 2 1199 5 3 4 2 1 1 1 24 3 3 1 2 1 1 2 1
4 30 4 0 2359 3 5 4 1 2 4 3 42 3 2 2 3 1 2 2 1
1 15 2 9 3122 5 3 3 2 1 1 1 20 3 2 1 3 2 1 1 1
2 24 4 9 2413 1 5 4 3 1 4 3 64 3 1 3 3 2 1 1 1
2 36 2 2 3476 1 4 4 4 1 2 2 37 3 2 2 4 2 2 1 0
2 24 0 3 5145 3 4 2 3 1 1 1 31 3 3 1 3 2 2 2 1
3 24 4 0 4139 5 2 4 1 1 1 2 23 3 1 1 3 2 2 2 0
2 8 4 0 2576 1 5 4 3 1 3 3 52 1 1 2 2 2 1 2 1
2 18 3 2 1915 2 2 4 4 1 4 4 23 3 3 1 3 2 1 2 0
1 12 2 6 1282 3 4 4 3 1 4 1 49 3 2 1 3 2 2 2 1
3 9 4 9 1378 1 4 4 2 2 2 2 26 1 1 2 3 2 1 2 1
4 12 2 2 2063 2 3 2 2 1 3 2 29 3 2 2 3 2 2 1 1
2 12 4 0 6842 4 2 2 4 1 4 4 53 3 1 2 1 2 2 2 1
2 12 4 3 6203 2 5 1 2 1 4 1 50 3 1 2 3 2 2 1 1
3 9 4 1 1101 1 2 4 3 1 3 4 37 1 2 1 2 2 1 1 1
4 9 2 0 1215 5 2 4 2 1 2 1 38 3 1 1 3 2 1 2 1
4 12 4 3 3650 2 4 4 1 1 1 4 37 3 2 2 4 1 2 2 0
4 15 2 3 1226 2 3 3 1 1 4 2 66 3 3 2 3 2 1 2 0
4 24 4 6 1804 3 5 4 3 1 4 3 55 1 2 1 3 2 2 1 0
1 9 4 3 1104 1 2 4 2 1 2 4 25 3 2 1 4 2 1 2 0
4 24 4 0 5407 2 3 4 3 1 4 2 45 3 1 2 3 2 1 1 1
1 21 1 3 1525 1 3 4 4 1 4 4 30 3 2 2 3 2 1 2 0
2 6 2 3 354 2 5 3 3 1 1 1 48 2 2 1 2 2 1 1 0
2 48 2 3 10273 1 1 4 1 1 2 4 27 3 2 3 3 2 1 2 0
2 24 4 0 2213 5 3 4 4 1 4 3 33 3 1 1 3 2 1 2 1
1 39 3 9 4821 1 2 4 1 1 3 3 24 3 2 1 3 2 2 2 0
2 36 1 1 5323 1 5 2 3 1 2 3 34 3 3 2 4 2 2 1 1
3 10 2 0 1049 1 3 4 3 3 1 2 48 3 2 1 2 2 1 2 1
1 15 4 3 805 4 4 4 3 1 4 1 33 1 2 1 2 1 1 1 1
4 12 4 1 1368 2 4 4 3 1 4 1 47 3 2 1 3 1 2 2 0
1 6 4 0 1748 5 4 3 2 1 4 1 33 3 1 1 3 2 1 2 1
2 12 4 2 3757 1 4 1 2 1 4 3 31 3 1 1 3 2 2 2 1
4 15 4 2 2247 3 5 2 4 1 3 3 27 3 2 1 2 2 1 2 1
2 15 4 1 9626 2 3 1 3 1 1 4 46 3 2 2 4 2 2 2 1
1 12 2 3 1979 4 4 2 2 1 3 4 30 3 3 2 4 2 1 1 1
2 24 2 9 2576 1 5 4 3 1 2 3 35 2 3 1 3 2 2 2 1
1 12 2 2 1330 1 2 2 2 1 1 1 22 3 1 1 3 2 2 1 0
4 48 4 9 6291 1 5 4 2 1 4 1 50 3 2 2 4 2 1 1 1
2 48 1 1 8454 1 1 1 4 1 4 4 44 1 3 2 4 1 1 1 1
4 6 4 3 1805 5 4 1 4 1 1 2 45 3 2 1 2 1 1 2 1
1 24 2 0 2960 1 3 4 3 1 3 1 30 1 3 2 4 2 2 2 1
1 18 0 0 6841 1 3 2 3 1 1 3 27 3 1 1 3 2 2 2 1
1 15 4 3 3532 1 3 2 2 1 2 1 27 2 1 2 3 2 1 2 1
4 12 2 0 3059 3 3 4 3 1 4 3 53 3 2 1 4 1 1 2 0
1 15 2 0 908 1 2 3 2 1 4 1 23 3 2 1 3 2 2 2 1
2 30 2 3 2324 1 3 2 2 1 3 2 24 1 2 1 3 2 1 2 1
