sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,1,Battery,1,Low,1
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Aggravated Battery / Pregnant,1,0,,0,Low,0
Female,25 - 45,African-American,0,1,0,4.0,-3.0,M,Petit Theft $100- $300,1,0,Viol Pretrial Release Dom Viol,4,Medium,1
Male,Less than 25,African-American,0,0,0,2.0,-1.0,M,Susp Drivers Lic 1st Offense,0,0,,2,Low,0
Female,25 - 45,Other,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,9.0,-1.0,F,Felony Petit Theft,1,0,Grand Theft in the 3rd Degree,9,Medium,1
Male,25 - 45,Caucasian,0,0,0,25.11688264545161,-1.0,F,Burglary Unoccupied Dwelling,0,0,,25,Medium,0
Male,Less than 25,Other,0,0,0,2.0,-1.0,F,Possession of Cocaine,0,0,,2,Low,0
Female,Less than 25,Native American,0,0,1,3.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Petit Theft,3,Medium,0
Male,Greater than 45,Native American,0,0,0,6.0,-23.0,F,Unlaw LicTag/Sticker Attach,0,0,,6,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Disorderly Conduct,0,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,Crim Use of Personal ID Info,0,0,,1,Low,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Low,1
Male,25 - 45,Other,0,0,0,5.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,0,,5,Low,1
Female,25 - 45,Native American,0,0,0,6.0,-1.0,M,Battery,0,0,,6,Medium,0
Female,Less than 25,Caucasian,0,0,3,2.0,-1.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,2,High,1
Male,25 - 45,African-American,0,3,0,7.0,-11.0,F,arrest case no charge,1,0,Grand Theft in the 3rd Degree,7,High,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-2.0,F,Aggravated Assault,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,8.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,1,Possess Cannabis/20 Grams Or Less,8,High,1
Male,Less than 25,Other,0,0,0,5.0,-1.0,F,arrest case no charge,1,0,Driving License Suspended,5,Low,1
Male,Greater than 45,Hispanic,0,0,0,2.0,0.0,F,Possession Burglary Tools,0,0,,2,Medium,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Poss Contr Subst W/o Prescript,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,1.0,-22.0,M,Disorderly Conduct,0,0,,1,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Aggravated Assault W/dead Weap,0,0,,0,Low,0
Male,Greater than 45,Native American,0,0,0,4.0,-1.0,F,Uttering a Forged Instrument,1,0,Driving License Suspended,4,Low,1
Female,Less than 25,Asian,0,0,0,1.0,-1.0,F,Unlaw Use False Name/Identity,1,1,Throw Deadly Missile Into Veh,1,Medium,1
Male,25 - 45,African-American,0,2,1,3.0,-3.0,F,Robbery / Weapon,1,1,Possession of Ethylone,3,High,1
Male,Less than 25,Asian,0,0,0,3.0,0.0,M,Felony Battery,1,1,Burglary Unoccupied Dwelling,3,Low,1
Male,Less than 25,Caucasian,0,0,0,6.0,-26.0,F,Cruelty Toward Child,0,0,,6,Low,0
Male,Less than 25,Asian,0,0,0,4.0,-25.0,F,Felony Battery w/Prior Convict,0,0,Resist/Obstruct W/O Violence,4,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Felony Driving While Lic Suspd,1,0,Possess Cannabis/20 Grams Or Less,0,Medium,1
Female,25 - 45,Native American,0,1,2,1.0,0.0,M,Battery,1,0,Petit Theft,1,Medium,1
Male,25 - 45,African-American,0,0,0,5.0,-1.0,M,Aggravated Battery,1,0,,5,Medium,0
Male,Greater than 45,African-American,0,0,0,6.0,-1.0,M,arrest case no charge,1,0,Driving License Suspended,6,High,1
Male,Greater than 45,Asian,0,0,0,11.0,0.0,M,Battery,0,0,,11,Medium,0
Female,Greater than 45,Caucasian,0,0,0,12.0,-1.0,F,Possession of Cocaine,1,0,Viol Pretrial Release Dom Viol,12,High,1
Female,Greater than 45,Hispanic,0,0,0,0.0,0.0,F,Burglary Conveyance Armed,0,0,,0,Low,0
Male,Less than 25,Native American,0,0,0,0.0,-1.0,M,Battery,1,0,Possession of Cocaine,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,Battery,0,0,,2,Medium,0
Female,25 - 45,African-American,0,0,0,13.0,-1.0,F,Driving While License Revoked,1,0,Possession of Cocaine,13,High,1
Female,Less than 25,Hispanic,0,0,0,3.0,0.0,F,Crim Use of Personal ID Info,1,0,Resist/Obstruct W/O Violence,3,Medium,1
Female,Less than 25,Caucasian,0,0,0,7.0,-7.606179837029277,M,Criminal Mischief Damage <$200,1,0,Dealing in Stolen Property,7,Low,1
Male,25 - 45,African-American,0,0,0,1.0,-6.0,F,arrest case no charge,0,0,,1,Low,0
Female,Less than 25,Native American,0,0,0,1.0,0.0,M,Burglary Unoccupied Dwelling,0,0,,1,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Battery on Law Enforc Officer,0,0,,0,Low,0
Female,Greater than 45,Native American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,0.0,F,Grand Theft (Motor Vehicle),0,0,,1,Low,0
Female,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Asian,0,0,1,1.0,0.0,F,Pos Cannabis W/Intent Sel/Del,1,0,Petit Theft,1,Medium,1
Female,Greater than 45,Hispanic,1,0,0,1.0,12.898675565996534,F,arrest case no charge,1,0,Grand Theft in the 3rd Degree,1,Medium,1
Male,25 - 45,Native American,0,0,0,1.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Resist/Obstruct W/O Violence,1,High,1
Male,Greater than 45,Asian,0,0,0,1.0,-1.0,F,False Ownership Info/Pawn Item,1,0,Driving License Suspended,1,Low,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Aggrav Battery w/Deadly Weapon,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,1,3,2.0,-1.0,M,Driving While License Revoked,0,0,,2,Medium,0
Female,Greater than 45,Asian,0,0,0,1.0,-4.0,M,Poss of Firearm by Convic Felo,0,0,,1,Low,0
Male,Less than 25,Other,0,0,0,5.0,-1.0,F,Possession of Hydrocodone,0,0,,5,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Resist Officer w/Violence,1,1,Felony Battery (Dom Strang),0,Low,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Exposes Culpable Negligence,0,0,,0,High,0
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,F,Trespass Structure/Conveyance,0,0,,1,Medium,1
Female,Greater than 45,Other,0,0,0,2.0,-2.0,F,Poss Contr Subst W/o Prescript,1,0,Resist/Obstruct W/O Violence,2,Low,0
Female,Less than 25,Native American,0,0,0,3.0,0.0,F,Possession of Cocaine,0,0,,3,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,1,0,Resist/Obstruct W/O Violence,0,Medium,1
Female,25 - 45,Other,0,0,0,3.0,0.0,M,Battery,1,0,Driving License Suspended,3,Medium,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,2,Medium,0
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,Child Abuse,0,0,,2,Low,0
Male,Less than 25,Other,0,0,0,0.0,0.0,M,Battery,0,0,Grand Theft in the 3rd Degree,0,Medium,0
Male,25 - 45,Hispanic,0,0,0,4.0,-1.0,F,Possession of Cannabis,1,0,,4,Low,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Agg Fleeing/Eluding High Speed,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,7.0,-1.0,F,Tampering With Physical Evidence,1,0,Grand Theft in the 3rd Degree,7,Medium,1
Male,25 - 45,African-American,0,1,1,3.0,0.0,F,arrest case no charge,1,1,Retaliate Wit/Vict No Injury,3,High,1
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Aggravated Assault W/Dead Weap,1,1,Felony Battery w/Prior Convict,2,High,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Felony Petit Theft,1,0,Petit Theft,0,Medium,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-26.0,F,arrest case no charge,0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Aggravated Battery,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Female,Greater than 45,African-American,0,0,0,1.0,0.0,M,Battery,0,0,,1,Low,0
Female,Less than 25,Asian,0,0,0,2.0,-15.0,M,Petit Theft $100- $300,1,0,,2,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Felony Battery,0,0,,0,Medium,0
Female,Greater than 45,African-American,0,0,0,3.0,0.0,M,Petit Theft,1,0,,3,Medium,0
Male,25 - 45,Other,0,0,0,2.0,-1.0,F,Felony Batt(Great Bodily Harm),0,0,,2,Low,0
Male,Less than 25,Native American,0,0,0,11.0,-1.0,M,Viol Prot Injunc Repeat Viol,1,0,,11,Medium,1
Male,25 - 45,Asian,0,0,0,2.0,-1.0,M,Battery,1,0,Petit Theft,2,Low,1
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,1.0,-1.0,F,Poss Contr Subst W/o Prescript,1,0,Possess Cannabis/20 Grams Or Less,1,Low,1
Male,Greater than 45,Native American,1,1,1,12.0,-1.0,M,Resist/Obstruct W/O Violence,1,0,Aggravated Assault W/dead Weap,12,High,1
Female,Less than 25,Other,0,0,0,7.0,-1.0,M,Resist/Obstruct W/O Violence,1,1,Aggravated Battery / Pregnant,8,Medium,0
