value,frequency,column
Male,0.6031199351701783,sex
Female,0.39688006482982174,sex
25 - 45,0.4019448946515397,age_cat
Greater than 45,0.30611831442463533,age_cat
Less than 25,0.29193679092382496,age_cat
African-American,0.2607374392220421,race
Caucasian,0.18861426256077796,race
Hispanic,0.14789303079416533,race
Other,0.13756077795786062,race
Native American,0.1343192868719611,race
Asian,0.13087520259319288,race
F,0.6408022690437601,c_charge_degree
M,0.35919773095623986,c_charge_degree
0,0.5113452188006483,is_recid
1,0.4886547811993517,is_recid
Low,0.5512560777957861,score_text
Medium,0.25952188006482985,score_text
High,0.18922204213938412,score_text
0,0.5356564019448946,two_year_recid
1,0.46434359805510533,two_year_recid
