value,frequency,column
4,0.27375,laufkont
3,0.27,laufkont
1,0.24375,laufkont
2,0.2125,laufkont
2,0.50125,moral
4,0.295,moral
3,0.09375,moral
1,0.065,moral
0,0.045,moral
3,0.29,verw
0,0.2475,verw
2,0.19,verw
9,0.11875,verw
1,0.11375,verw
6,0.0225,verw
4,0.0075,verw
10,0.00625,verw
5,0.00375,verw
1,0.22625,sparkont
3,0.20375,sparkont
2,0.1975,sparkont
4,0.1875,sparkont
5,0.185,sparkont
3,0.3075,beszeit
5,0.2625,beszeit
4,0.19125,beszeit
2,0.1875,beszeit
1,0.05125,beszeit
4,0.465,rate
2,0.2275,rate
3,0.165,rate
1,0.1425,rate
3,0.2875,famges
2,0.2575,famges
1,0.2475,famges
4,0.2075,famges
1,0.905,buerge
3,0.0525,buerge
2,0.0425,buerge
4,0.4125,wohnzeit
2,0.29625,wohnzeit
1,0.1625,wohnzeit
3,0.12875,wohnzeit
4,0.2725,verm
3,0.25,verm
2,0.24,verm
1,0.2375,verm
3,0.785,weitkred
1,0.1675,weitkred
2,0.0475,weitkred
1,0.35625,wohn
2,0.33375,wohn
3,0.31,wohn
1,0.59875,bishkred
2,0.3475,bishkred
3,0.04,bishkred
4,0.01375,bishkred
3,0.6025,beruf
2,0.20875,beruf
4,0.175,beruf
1,0.01375,beruf
2,0.8175,pers
1,0.1825,pers
1,0.5975,telef
2,0.4025,telef
2,0.5325,gastarb
1,0.4675,gastarb
1,0.7,kredit
0,0.3,kredit
