,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,298746.1
3,epoch,2,1250,1,204846.03
5,epoch,3,1250,1,133667.53
7,epoch,4,1250,1,86497.8
9,epoch,5,1250,1,60671.1
11,epoch,6,1250,1,48335.59
13,epoch,7,1250,1,43736.32
15,epoch,8,1250,1,43621.203
17,epoch,9,1250,1,46056.89
19,epoch,10,1250,1,48958.082
21,epoch,11,1250,1,51326.82
23,epoch,12,1250,1,52514.855
25,epoch,13,1250,1,52188.066
27,epoch,14,1250,1,51096.555
29,epoch,15,1250,1,50154.848
31,epoch,16,1250,1,49233.684
33,epoch,17,1250,1,48165.465
35,epoch,18,1250,1,46922.156
37,epoch,19,1250,1,45676.38
39,epoch,20,1250,1,44701.785
41,epoch,21,1250,1,43966.39
43,epoch,22,1250,1,43580.715
45,epoch,23,1250,1,43429.387
47,epoch,24,1250,1,43495.105
49,epoch,25,1250,1,43759.617
51,epoch,26,1250,1,44135.47
53,epoch,27,1250,1,44479.94
55,epoch,28,1250,1,44684.098
57,epoch,29,1250,1,44724.473
59,epoch,30,1250,1,44609.254
61,epoch,31,1250,1,44345.2
63,epoch,32,1250,1,44223.875
65,epoch,33,1250,1,44057.066
67,epoch,34,1250,1,43786.367
69,epoch,35,1250,1,43493.824
71,epoch,36,1250,1,43324.086
73,epoch,37,1250,1,43226.13
75,epoch,38,1250,1,43076.484
77,epoch,39,1250,1,43005.97
79,epoch,40,1250,1,43058.37
81,epoch,41,1250,1,43087.867
83,epoch,42,1250,1,43137.406
85,epoch,43,1250,1,43216.836
87,epoch,44,1250,1,43202.62
89,epoch,45,1250,1,43108.008
91,epoch,46,1250,1,43042.17
93,epoch,47,1250,1,42955.312
95,epoch,48,1250,1,42831.035
97,epoch,49,1250,1,42753.535
99,epoch,50,1250,1,42656.902
101,epoch,51,1250,1,42565.81
103,epoch,52,1250,1,42510.004
105,epoch,53,1250,1,42423.824
107,epoch,54,1250,1,42374.246
109,epoch,55,1250,1,42339.555
111,epoch,56,1250,1,42290.28
113,epoch,57,1250,1,42256.043
115,epoch,58,1250,1,42181.42
117,epoch,59,1250,1,42106.79
119,epoch,60,1250,1,42026.367
121,epoch,61,1250,1,41930.875
123,epoch,62,1250,1,41849.56
125,epoch,63,1250,1,41756.39
127,epoch,64,1250,1,41677.277
129,epoch,65,1250,1,41596.867
131,epoch,66,1250,1,41513.574
133,epoch,67,1250,1,41441.79
135,epoch,68,1250,1,41366.18
137,epoch,69,1250,1,41298.957
139,epoch,70,1250,1,41229.695
141,epoch,71,1250,1,41154.812
143,epoch,72,1250,1,41082.75
145,epoch,73,1250,1,41005.78
147,epoch,74,1250,1,40929.938
149,epoch,75,1250,1,40856.76
151,epoch,76,1250,1,40783.35
153,epoch,77,1250,1,40714.45
