laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 30 3 3 4843 4 3 3 3 1 2 3 25 3 2 1 3 2 2 2 1
4 15 2 2 4326 5 4 2 2 1 1 1 28 3 3 1 3 1 1 2 1
4 15 4 0 1282 2 5 4 1 2 4 2 44 3 2 2 3 1 2 2 1
2 9 1 9 1352 5 5 4 3 1 2 1 63 3 3 1 2 2 1 2 1
2 48 2 9 10955 1 5 4 3 1 4 4 33 3 1 2 3 2 2 1 1
2 12 2 2 1449 1 2 2 4 1 2 1 19 3 1 1 3 2 1 1 0
2 24 0 3 1590 3 5 4 3 1 1 1 53 3 3 1 3 2 2 2 1
4 12 4 0 2132 5 1 4 2 1 1 2 29 3 1 1 3 2 2 2 0
1 12 4 0 858 1 5 4 2 1 2 3 23 1 1 1 2 2 1 2 1
2 18 3 2 1804 1 2 4 3 1 4 3 22 3 2 1 3 2 1 2 0
1 10 2 6 1928 2 3 2 3 1 4 1 37 3 2 1 4 2 2 2 1
3 24 4 9 2442 1 4 4 2 2 2 3 22 1 1 2 3 2 1 2 1
4 18 1 3 2684 1 3 3 3 1 3 2 30 3 2 2 3 2 2 2 1
2 6 4 0 1796 2 2 2 4 1 4 4 29 3 1 2 2 2 2 2 1
2 12 4 3 741 1 5 4 2 1 4 1 36 3 2 2 2 2 2 1 1
2 24 3 2 3339 1 2 4 3 1 2 3 22 1 1 1 3 2 1 2 1
4 18 2 0 1542 4 2 4 2 1 2 1 23 3 1 1 3 2 1 2 1
4 36 3 3 5963 1 4 4 2 1 1 4 33 3 2 2 4 2 2 2 0
4 24 2 3 5509 1 3 2 2 1 4 2 42 3 2 2 3 2 1 2 0
4 12 4 3 805 1 3 4 3 1 4 2 23 1 2 1 2 2 1 2 0
1 24 4 3 5108 1 2 3 2 1 2 4 26 3 2 1 4 2 2 2 0
4 36 3 1 9569 1 3 4 3 1 4 3 34 3 1 2 3 2 1 2 1
1 9 2 3 370 1 2 4 4 1 4 3 23 3 2 1 2 2 1 2 0
2 10 2 1 7031 1 5 1 3 1 1 2 39 1 2 1 3 2 1 2 0
3 12 2 3 1257 1 1 4 2 1 2 4 48 3 2 3 2 2 1 2 1
2 9 4 0 2143 5 3 2 4 1 4 2 22 3 1 1 3 2 1 2 1
1 18 4 9 1262 1 2 4 1 1 4 3 58 3 2 2 2 2 2 2 1
2 6 2 0 1321 1 5 1 3 1 2 1 40 3 2 3 3 1 2 2 1
3 10 2 0 2139 1 2 4 3 3 1 2 25 3 2 1 3 2 1 2 1
1 48 4 3 3914 5 5 4 3 1 4 2 36 1 2 1 3 1 2 2 1
4 24 3 2 2747 1 3 2 3 1 4 1 20 3 2 1 3 2 2 2 0
1 36 3 2 4402 5 4 4 2 1 4 1 23 3 1 1 3 2 1 2 0
2 36 4 2 9899 1 4 1 2 1 4 3 27 3 1 1 3 2 2 2 1
