,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49087.492
97,epoch,2,50,48,33695.688
146,epoch,3,50,48,24631.262
195,epoch,4,50,48,16726.168
244,epoch,5,50,48,11802.75
293,epoch,6,50,48,8110.1455
342,epoch,7,50,48,5552.224
391,epoch,8,50,48,3737.7412
440,epoch,9,50,48,2639.5835
489,epoch,10,50,48,2298.8242
538,epoch,11,50,48,1194.554
587,epoch,12,50,48,885.5796
636,epoch,13,50,48,634.37415
685,epoch,14,50,48,579.0885
734,epoch,15,50,48,480.7998
783,epoch,16,50,48,429.7004
832,epoch,17,50,48,429.52466
881,epoch,18,50,48,400.72473
930,epoch,19,50,48,395.55414
979,epoch,20,50,48,380.4127
1028,epoch,21,50,48,365.5128
1077,epoch,22,50,48,381.32516
1126,epoch,23,50,48,342.40466
1175,epoch,24,50,48,376.91037
1224,epoch,25,50,48,330.12817
1273,epoch,26,50,48,342.15268
1322,epoch,27,50,48,317.25345
1371,epoch,28,50,48,314.57578
1420,epoch,29,50,48,314.49023
1469,epoch,30,50,48,301.39984
1518,epoch,31,50,48,308.04633
1567,epoch,32,50,48,326.57016
1616,epoch,33,50,48,285.01086
1665,epoch,34,50,48,314.8945
1714,epoch,35,50,48,275.26187
1763,epoch,36,50,48,276.23322
1812,epoch,37,50,48,249.3292
1861,epoch,38,50,48,247.52386
1910,epoch,39,50,48,258.40268
1959,epoch,40,50,48,246.35678
2008,epoch,41,50,48,246.9727
2057,epoch,42,50,48,253.59735
2106,epoch,43,50,48,253.63712
2155,epoch,44,50,48,234.7642
2204,epoch,45,50,48,253.15729
2253,epoch,46,50,48,233.1815
2302,epoch,47,50,48,241.93388
2351,epoch,48,50,48,244.69931
2400,epoch,49,50,48,229.22989
2449,epoch,50,50,48,227.81505
