value,frequency,column
4,0.36875,laufkont
2,0.28,laufkont
1,0.2725,laufkont
3,0.07875,laufkont
2,0.51625,moral
4,0.27875,moral
3,0.09625,moral
1,0.065,moral
0,0.04375,moral
0,0.2675,verw
3,0.26,verw
2,0.16625,verw
9,0.1175,verw
1,0.10875,verw
6,0.04875,verw
4,0.0125,verw
10,0.01,verw
5,0.00875,verw
1,0.59375,sparkont
5,0.18,sparkont
2,0.095,sparkont
3,0.07125,sparkont
4,0.06,sparkont
3,0.3325,beszeit
5,0.24625,beszeit
4,0.1875,beszeit
2,0.16375,beszeit
1,0.07,beszeit
4,0.45375,rate
2,0.235,rate
3,0.17625,rate
1,0.135,rate
3,0.54375,famges
2,0.3,famges
4,0.08875,famges
1,0.0675,famges
1,0.8925,buerge
3,0.05625,buerge
2,0.05125,buerge
4,0.41,wohnzeit
2,0.29375,wohnzeit
3,0.14875,wohnzeit
1,0.1475,wohnzeit
3,0.34875,verm
1,0.25875,verm
2,0.245,verm
4,0.1475,verm
3,0.78625,weitkred
1,0.1425,weitkred
2,0.07125,weitkred
2,0.66125,wohn
1,0.2225,wohn
3,0.11625,wohn
1,0.62625,bishkred
2,0.33375,bishkred
3,0.02875,bishkred
4,0.01125,bishkred
3,0.61,beruf
2,0.21875,beruf
4,0.17,beruf
1,0.00125,beruf
2,0.79625,pers
1,0.20375,pers
1,0.58875,telef
2,0.41125,telef
2,0.9,gastarb
1,0.1,gastarb
1,0.6875,kredit
0,0.3125,kredit
