laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 21 2 3 2585 4 3 4 3 1 2 2 40 1 2 1 2 1 1 2 0
2 24 2 0 1333 1 2 3 2 1 1 1 25 3 2 1 2 2 2 2 0
4 24 4 2 1564 1 5 4 1 3 3 2 40 3 2 2 3 1 1 2 1
2 18 2 9 5802 3 3 2 3 1 2 3 30 3 2 1 3 2 1 2 1
4 36 2 9 8268 1 3 2 2 1 2 2 30 3 1 1 3 2 1 1 1
4 24 4 0 1283 1 5 4 4 1 4 1 37 3 2 2 4 2 2 1 1
2 15 2 1 4558 2 3 3 3 1 2 2 40 3 3 1 4 2 2 2 1
1 12 2 3 752 2 2 4 2 1 1 2 22 3 2 1 3 2 1 2 0
2 48 3 0 3487 2 5 4 3 1 2 3 30 1 2 1 3 2 1 2 1
4 15 4 1 3238 4 4 3 3 1 4 4 23 3 3 2 3 2 2 2 1
2 48 2 3 8437 5 4 1 2 1 2 3 24 3 2 1 3 2 1 2 1
2 12 4 9 930 1 4 3 3 3 3 1 47 1 2 2 2 1 1 2 1
1 36 2 2 5359 1 4 4 3 1 3 2 29 3 2 1 3 2 1 2 0
1 24 4 2 2791 1 5 4 3 1 4 4 63 3 2 2 1 2 2 2 1
1 12 2 2 756 1 5 4 3 1 4 1 26 3 2 1 3 2 2 1 0
2 54 0 9 16191 1 5 3 3 1 4 4 58 1 1 1 3 2 2 2 0
4 12 2 2 796 1 3 4 2 1 1 1 26 3 1 1 3 2 1 2 1
4 18 4 0 2774 1 4 2 2 1 2 3 31 1 2 2 4 1 1 2 0
2 15 3 9 2330 5 3 2 3 1 3 3 27 1 2 2 3 2 1 2 0
4 6 4 0 350 2 3 4 2 1 4 3 52 3 2 2 2 2 1 2 1
1 12 4 3 2211 1 2 2 3 1 3 2 60 3 2 2 3 2 1 2 0
4 36 3 0 7472 2 3 2 2 1 2 2 54 3 1 1 3 2 1 2 1
4 24 2 1 5120 5 1 2 2 1 4 4 26 3 1 1 3 2 2 2 1
2 15 2 1 2576 2 3 1 4 1 2 1 25 3 1 1 2 2 1 2 0
