value,frequency,column
 Private,0.6927348833354056,work_class
 Local-gov,0.0993824858054623,work_class
 Self-emp-not-inc,0.08649343114095072,work_class
 State-gov,0.050934560072941275,work_class
 Federal-gov,0.04177545691906005,work_class
 Self-emp-inc,0.027933192424054044,work_class
 Without-pay,0.0007459903021260724,work_class
 HS-grad,0.2970284719631978,education
 Some-college,0.21691740229599238,education
 Bachelors,0.18844543909818062,education
 Masters,0.06253885366156907,education
 Assoc-acdm,0.047494715902026606,education
 11th,0.04160968129636537,education
 Assoc-voc,0.03995192506941854,education
 7th-8th,0.030627046292842637,education
 9th,0.023250031082929255,education
 Prof-school,0.021343611421940405,education
 5th-6th,0.0073770152099133825,education
 12th,0.0072941273985660405,education
 Doctorate,0.007211239587218699,education
 10th,0.005221932114882507,education
 1st-4th,0.003315512453893655,education
 Preschool,0.0003729951510630362,education
 Married-civ-spouse,0.45691906005221933,marital_status
 Never-married,0.3491649053006755,marital_status
 Divorced,0.11881967756641386,marital_status
 Widowed,0.04011770069211323,marital_status
 Separated,0.021882382195698123,marital_status
 Married-spouse-absent,0.013096274192879937,marital_status
 Prof-specialty,0.1608852418251896,occupation
 Craft-repair,0.15276223631315014,occupation
 Sales,0.1382983132330391,occupation
 Other-service,0.11881967756641386,occupation
 Exec-managerial,0.1037755398068714,occupation
 Adm-clerical,0.0804426209125948,occupation
 Machine-op-inspct,0.07302416179700776,occupation
 Transport-moving,0.04931824775166812,occupation
 Handlers-cleaners,0.047328940279331926,occupation
 Tech-support,0.026689875253843923,occupation
 Protective-serv,0.024037465290728997,occupation
 Farming-fishing,0.020183182063077624,occupation
 Priv-house-serv,0.004393054001409093,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.39363421608852417,relationship
 Not-in-family,0.2334120767541133,relationship
 Own-child,0.16502963239255666,relationship
 Unmarried,0.12607236105930622,relationship
 Wife,0.07476480583530191,relationship
 Other-relative,0.007086907870197687,relationship
 White,0.6760329893489162,race
 Black,0.13494135687347175,race
 Asian-Pac-Islander,0.07219528368353434,race
 Amer-Indian-Eskimo,0.05967922417008579,race
 Other,0.057151145923991876,race
 Male,0.6268805172199428,sex
 Female,0.3731194827800572,sex
 United-States,0.669774959592192,native_country
 Mexico,0.01931286004393054,native_country
 Philippines,0.01081685938082805,native_country
 Guatemala,0.009946537361680965,native_country
 Puerto-Rico,0.009905093456007295,native_country
 India,0.009614986116291599,native_country
 Germany,0.009407766587923246,native_country
 South,0.009200547059554892,native_country
 England,0.009117659248207552,native_country
 Cuba,0.00899332753118654,native_country
 Vietnam,0.008703220191470844,native_country
 Italy,0.008661776285797174,native_country
 Canada,0.008620332380123504,native_country
 Nicaragua,0.008578888474449832,native_country
 Cambodia,0.008496000663102491,native_country
 Columbia,0.00837166894608148,native_country
 Jamaica,0.008330225040407807,native_country
 Poland,0.008247337229060467,native_country
 Taiwan,0.008164449417713125,native_country
 Haiti,0.008123005512039455,native_country
 Peru,0.008081561606365783,native_country
 Portugal,0.007998673795018443,native_country
 Honduras,0.007998673795018443,native_country
 Outlying-US(Guam-USVI-etc),0.007957229889344771,native_country
 Greece,0.007957229889344771,native_country
 Japan,0.007915785983671101,native_country
 Ireland,0.007915785983671101,native_country
 China,0.007874342077997431,native_country
 Ecuador,0.007832898172323759,native_country
 Iran,0.007832898172323759,native_country
 Dominican-Republic,0.007708566455302748,native_country
 Hungary,0.0073770152099133825,native_country
 Hong,0.0073770152099133825,native_country
 Scotland,0.0072941273985660405,native_country
 France,0.0072941273985660405,native_country
 Laos,0.006796800530481993,native_country
 Thailand,0.006672468813460981,native_country
 El-Salvador,0.006589581002113639,native_country
 Yugoslavia,0.006589581002113639,native_country
 Trinadad&Tobago,0.006548137096439969,native_country
 <=50K,0.7602884495834887,income
 >50K,0.23971155041651127,income
