value,frequency,column
 Private,0.7248124663268266,work_class
 Self-emp-not-inc,0.10937046707281695,work_class
 Local-gov,0.058311575282854654,work_class
 Federal-gov,0.05006423805379419,work_class
 State-gov,0.03228480251978946,work_class
 Self-emp-inc,0.022711260309171536,work_class
 Without-pay,0.0024451904347465706,work_class
 HS-grad,0.33387210410709106,education
 Some-college,0.25206183430726514,education
 Bachelors,0.1843424924364872,education
 Masters,0.051680550375067344,education
 Assoc-voc,0.04177545691906005,education
 Assoc-acdm,0.02478345559285507,education
 Prof-school,0.023250031082929255,education
 11th,0.021923826101371793,education
 10th,0.019561523477972565,education
 12th,0.012018732645364499,education
 Doctorate,0.011189854531891086,education
 7th-8th,0.011189854531891086,education
 9th,0.008247337229060467,education
 1st-4th,0.0020307513780098638,education
 5th-6th,0.0019478635666625222,education
 Preschool,0.00012433171702101205,education
 Married-civ-spouse,0.4669899291309213,marital_status
 Never-married,0.33113680633262876,marital_status
 Divorced,0.14766463591528867,marital_status
 Widowed,0.025488001989307472,marital_status
 Separated,0.02126072361059306,marital_status
 Married-spouse-absent,0.007459903021260724,marital_status
 Craft-repair,0.16192133946703138,occupation
 Exec-managerial,0.13730365949687098,occupation
 Sales,0.13427825438269303,occupation
 Prof-specialty,0.12350283890753865,occupation
 Other-service,0.08703220191470844,occupation
 Adm-clerical,0.08450412366861453,occupation
 Machine-op-inspct,0.06307762443532679,occupation
 Transport-moving,0.05578349703676074,occupation
 Handlers-cleaners,0.04583695967507978,occupation
 Tech-support,0.04024203240913424,occupation
 Protective-serv,0.03584897840772514,occupation
 Farming-fishing,0.027311533838948982,occupation
 Priv-house-serv,0.003315512453893655,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.4084296904140246,relationship
 Not-in-family,0.2344067304902814,relationship
 Own-child,0.16486385676986198,relationship
 Unmarried,0.11910978490612956,relationship
 Wife,0.06626880517219942,relationship
 Other-relative,0.006921132247503005,relationship
 White,0.7053338306602014,race
 Black,0.09262712918065398,race
 Asian-Pac-Islander,0.0838410211778358,race
 Other,0.060590990094906545,race
 Amer-Indian-Eskimo,0.057607028886402255,race
 Male,0.6260101952007957,sex
 Female,0.3739898047992043,sex
 United-States,0.6864768535786813,native_country
 Mexico,0.017820879439678396,native_country
 Philippines,0.010443864229765013,native_country
 Germany,0.009490654399270586,native_country
 South,0.009449210493596916,native_country
 Cuba,0.009200547059554892,native_country
 Italy,0.008786108002818186,native_country
 Canada,0.008744664097144516,native_country
 Greece,0.008620332380123504,native_country
 Japan,0.00837166894608148,native_country
 Honduras,0.008164449417713125,native_country
 China,0.008164449417713125,native_country
 Hungary,0.007998673795018443,native_country
 England,0.007957229889344771,native_country
 Portugal,0.007832898172323759,native_country
 Nicaragua,0.007791454266650089,native_country
 Puerto-Rico,0.007791454266650089,native_country
 Hong,0.007750010360976419,native_country
 India,0.007750010360976419,native_country
 Dominican-Republic,0.007667122549629077,native_country
 El-Salvador,0.007625678643955407,native_country
 France,0.007584234738281736,native_country
 Vietnam,0.007584234738281736,native_country
 Iran,0.007542790832608065,native_country
 Outlying-US(Guam-USVI-etc),0.007459903021260724,native_country
 Cambodia,0.007459903021260724,native_country
 Guatemala,0.007418459115587053,native_country
 Jamaica,0.0073355713042397115,native_country
 Ireland,0.0073355713042397115,native_country
 Haiti,0.0072941273985660405,native_country
 Trinadad&Tobago,0.007211239587218699,native_country
 Scotland,0.007169795681545028,native_country
 Laos,0.007004020058850346,native_country
 Columbia,0.006962576153176675,native_country
 Peru,0.006921132247503005,native_country
 Thailand,0.006921132247503005,native_country
 Poland,0.006796800530481993,native_country
 Yugoslavia,0.006755356624808322,native_country
 Ecuador,0.006713912719134651,native_country
 Taiwan,0.00663102490778731,native_country
 <=50K,0.7416801359360106,income
 >50K,0.2583198640639894,income
