,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,640945.75
3,epoch,2,1250,1,146929.9
5,epoch,3,1250,1,260084.98
7,epoch,4,1250,1,103553.04
9,epoch,5,1250,1,77981.61
11,epoch,6,1250,1,145745.78
13,epoch,7,1250,1,110723.586
15,epoch,8,1250,1,48943.254
17,epoch,9,1250,1,46954.184
19,epoch,10,1250,1,69314.84
21,epoch,11,1250,1,57970.29
23,epoch,12,1250,1,34285.94
25,epoch,13,1250,1,28733.33
27,epoch,14,1250,1,37089.2
29,epoch,15,1250,1,43810.973
31,epoch,16,1250,1,39186.34
33,epoch,17,1250,1,25771.316
35,epoch,18,1250,1,14938.432
37,epoch,19,1250,1,14521.415
39,epoch,20,1250,1,20076.068
41,epoch,21,1250,1,21460.24
43,epoch,22,1250,1,16021.803
45,epoch,23,1250,1,9864.727
47,epoch,24,1250,1,8970.559
49,epoch,25,1250,1,12557.157
51,epoch,26,1250,1,14952.807
53,epoch,27,1250,1,12654.905
55,epoch,28,1250,1,7997.797
57,epoch,29,1250,1,5546.693
59,epoch,30,1250,1,6799.479
61,epoch,31,1250,1,9049.118
63,epoch,32,1250,1,8874.285
65,epoch,33,1250,1,6135.912
67,epoch,34,1250,1,3667.1594
69,epoch,35,1250,1,3462.6306
71,epoch,36,1250,1,4723.7617
73,epoch,37,1250,1,5462.1304
75,epoch,38,1250,1,4844.2153
77,epoch,39,1250,1,3632.9993
79,epoch,40,1250,1,2933.0295
81,epoch,41,1250,1,3051.6526
83,epoch,42,1250,1,3483.9763
85,epoch,43,1250,1,3564.456
87,epoch,44,1250,1,3025.62
89,epoch,45,1250,1,2251.5767
91,epoch,46,1250,1,1943.1509
93,epoch,47,1250,1,2270.535
95,epoch,48,1250,1,2610.1697
97,epoch,49,1250,1,2375.4558
99,epoch,50,1250,1,1811.081
101,epoch,51,1250,1,1598.7714
103,epoch,52,1250,1,1870.2001
105,epoch,53,1250,1,2098.0383
107,epoch,54,1250,1,1931.2145
109,epoch,55,1250,1,1599.7764
111,epoch,56,1250,1,1434.2172
113,epoch,57,1250,1,1466.4124
115,epoch,58,1250,1,1550.4133
117,epoch,59,1250,1,1546.6392
119,epoch,60,1250,1,1407.7029
121,epoch,61,1250,1,1244.5576
123,epoch,62,1250,1,1213.5934
125,epoch,63,1250,1,1288.2173
127,epoch,64,1250,1,1293.0723
129,epoch,65,1250,1,1180.4105
131,epoch,66,1250,1,1093.3395
133,epoch,67,1250,1,1120.1866
