value,frequency,column
4,0.37375,laufkont
1,0.26,laufkont
2,0.23875,laufkont
3,0.1275,laufkont
2,0.5325,moral
4,0.27125,moral
3,0.0975,moral
1,0.0575,moral
0,0.04125,moral
3,0.26,verw
0,0.23875,verw
2,0.1925,verw
1,0.13,verw
9,0.09875,verw
6,0.0425,verw
5,0.02125,verw
4,0.00875,verw
8,0.00625,verw
10,0.00125,verw
1,0.51125,sparkont
5,0.18625,sparkont
2,0.1325,sparkont
3,0.09375,sparkont
4,0.07625,sparkont
3,0.34375,beszeit
5,0.22625,beszeit
4,0.1875,beszeit
2,0.18125,beszeit
1,0.06125,beszeit
4,0.46125,rate
2,0.22125,rate
3,0.15875,rate
1,0.15875,rate
3,0.50125,famges
2,0.29875,famges
4,0.10875,famges
1,0.09125,famges
1,0.88375,buerge
3,0.06375,buerge
2,0.0525,buerge
4,0.40375,wohnzeit
2,0.32,wohnzeit
3,0.15125,wohnzeit
1,0.125,wohnzeit
3,0.32125,verm
1,0.2425,verm
4,0.22125,verm
2,0.215,verm
3,0.805,weitkred
1,0.1625,weitkred
2,0.0325,weitkred
2,0.56375,wohn
1,0.26375,wohn
3,0.1725,wohn
1,0.6425,bishkred
2,0.32125,bishkred
3,0.03,bishkred
4,0.00625,bishkred
3,0.645,beruf
2,0.17125,beruf
4,0.1675,beruf
1,0.01625,beruf
2,0.84875,pers
1,0.15125,pers
1,0.6175,telef
2,0.3825,telef
2,0.84625,gastarb
1,0.15375,gastarb
1,0.69625,kredit
0,0.30375,kredit
