value,frequency,column
4,0.28,laufkont
3,0.26,laufkont
1,0.2425,laufkont
2,0.2175,laufkont
2,0.515,moral
4,0.31375,moral
3,0.09,moral
1,0.04375,moral
0,0.0375,moral
3,0.26875,verw
0,0.24875,verw
2,0.175,verw
1,0.12625,verw
9,0.10125,verw
6,0.03875,verw
5,0.0275,verw
4,0.00625,verw
8,0.00375,verw
10,0.00375,verw
1,0.25,sparkont
2,0.2,sparkont
3,0.18875,sparkont
5,0.18625,sparkont
4,0.175,sparkont
3,0.3525,beszeit
5,0.25875,beszeit
2,0.18125,beszeit
4,0.1525,beszeit
1,0.055,beszeit
4,0.46625,rate
2,0.235,rate
3,0.15625,rate
1,0.1425,rate
3,0.30125,famges
2,0.26375,famges
1,0.2325,famges
4,0.2025,famges
1,0.90625,buerge
3,0.06,buerge
2,0.03375,buerge
4,0.40125,wohnzeit
2,0.31625,wohnzeit
3,0.15875,wohnzeit
1,0.12375,wohnzeit
4,0.275,verm
3,0.25375,verm
2,0.2425,verm
1,0.22875,verm
3,0.81,weitkred
1,0.1675,weitkred
2,0.0225,weitkred
2,0.3725,wohn
1,0.345,wohn
3,0.2825,wohn
1,0.6425,bishkred
2,0.3175,bishkred
3,0.03375,bishkred
4,0.00625,bishkred
3,0.63625,beruf
2,0.17375,beruf
4,0.17125,beruf
1,0.01875,beruf
2,0.84125,pers
1,0.15875,pers
1,0.58375,telef
2,0.41625,telef
2,0.5575,gastarb
1,0.4425,gastarb
1,0.7275,kredit
0,0.2725,kredit
